number,prize
598147,3rd
628679,3rd
654345,3rd
362302,3rd
391629,3rd
423375,3rd
449060,3rd
475311,3rd
507892,3rd
530113,3rd
557024,3rd
598962,3rd
628713,3rd
655763,3rd
363098,3rd
393697,3rd
423712,3rd
449243,3rd
475520,3rd
507962,3rd
530177,3rd
558460,3rd
599119,3rd
629194,3rd
655896,3rd
364088,3rd
395618,3rd
424575,3rd
449502,3rd
476809,3rd
508413,3rd
531655,3rd
559422,3rd
599122,3rd
629491,3rd
656135,3rd
364309,3rd
396049,3rd
426045,3rd
449796,3rd
478932,3rd
509152,3rd
533195,3rd
561501,3rd
599756,3rd
630672,3rd
656316,3rd
364572,3rd
396366,3rd
426479,3rd
450087,3rd
479017,3rd
509200,3rd
533436,3rd
564135,3rd
600514,3rd
631035,3rd
656659,3rd
364783,3rd
398291,3rd
426663,3rd
450760,3rd
479269,3rd
509581,3rd
533765,3rd
565684,3rd
602432,3rd
631038,3rd
656844,3rd
365141,3rd
398415,3rd
426774,3rd
450863,3rd
480639,3rd
509979,3rd
533795,3rd
565875,3rd
603284,3rd
632437,3rd
657480,3rd
365257,3rd
399013,3rd
427142,3rd
450933,3rd
481411,3rd
510216,3rd
534710,3rd
565990,3rd
603844,3rd
632667,3rd
658777,3rd
365829,3rd
399923,3rd
428379,3rd
451218,3rd
481561,3rd
510899,3rd
534809,3rd
566260,3rd
604229,3rd
633747,3rd
658856,3rd
366071,3rd
400111,3rd
428447,3rd
451455,3rd
482024,3rd
512023,3rd
536602,3rd
566291,3rd
604342,3rd
633987,3rd
658946,3rd
366094,3rd
401463,3rd
428754,3rd
451506,3rd
482099,3rd
512417,3rd
536781,3rd
566418,3rd
604569,3rd
634328,3rd
659981,3rd
366370,3rd
401971,3rd
429071,3rd
451754,3rd
482712,3rd
513031,3rd
536815,3rd
567509,3rd
605417,3rd
634809,3rd
660093,3rd
366898,3rd
402980,3rd
429622,3rd
452101,3rd
483105,3rd
513067,3rd
537979,3rd
570300,3rd
606125,3rd
635462,3rd
660161,3rd
367640,3rd
403128,3rd
429754,3rd
452152,3rd
483474,3rd
513823,3rd
538929,3rd
570306,3rd
606129,3rd
635735,3rd
661820,3rd
368249,3rd
403197,3rd
430481,3rd
452591,3rd
483791,3rd
513848,3rd
539259,3rd
570367,3rd
606177,3rd
635786,3rd
662904,3rd
369941,3rd
403770,3rd
431280,3rd
452790,3rd
484630,3rd
514182,3rd
539346,3rd
570559,3rd
606822,3rd
636086,3rd
663002,3rd
370601,3rd
403947,3rd
431368,3rd
455120,3rd
485007,3rd
514758,3rd
539814,3rd
571123,3rd
606951,3rd
636848,3rd
663084,3rd
370613,3rd
404378,3rd
431459,3rd
455681,3rd
485019,3rd
516285,3rd
539834,3rd
571638,3rd
607627,3rd
636903,3rd
664466,3rd
371000,3rd
404427,3rd
431707,3rd
456411,3rd
485368,3rd
516323,3rd
539918,3rd
571873,3rd
608968,3rd
637515,3rd
664487,3rd
371489,3rd
404531,3rd
432670,3rd
456523,3rd
485878,3rd
516778,3rd
540448,3rd
572722,3rd
609564,3rd
638530,3rd
664746,3rd
372242,3rd
405273,3rd
432888,3rd
456547,3rd
486024,3rd
518136,3rd
541091,3rd
573439,3rd
609674,3rd
638833,3rd
665639,3rd
374371,3rd
405687,3rd
434076,3rd
457775,3rd
486139,3rd
518495,3rd
542611,3rd
573737,3rd
609740,3rd
638904,3rd
666377,3rd
374761,3rd
405851,3rd
434306,3rd
459089,3rd
486783,3rd
518770,3rd
543193,3rd
574134,3rd
609767,3rd
638908,3rd
666384,3rd
375819,3rd
407205,3rd
434555,3rd
459246,3rd
487769,3rd
519619,3rd
543700,3rd
574557,3rd
612072,3rd
638920,3rd
667659,3rd
375955,3rd
407709,3rd
434610,3rd
460098,3rd
488314,3rd
519645,3rd
543724,3rd
574575,3rd
612271,3rd
639064,3rd
668292,3rd
376403,3rd
410546,3rd
435018,3rd
460496,3rd
488695,3rd
520078,3rd
544786,3rd
574788,3rd
613009,3rd
639179,3rd
668665,3rd
377623,3rd
411593,3rd
435365,3rd
461549,3rd
490230,3rd
521426,3rd
544861,3rd
575388,3rd
613022,3rd
639314,3rd
669264,3rd
377748,3rd
411679,3rd
435846,3rd
461950,3rd
490650,3rd
521464,3rd
546736,3rd
576097,3rd
614451,3rd
641549,3rd
670391,3rd
378085,3rd
411973,3rd
436365,3rd
463220,3rd
490814,3rd
521499,3rd
547092,3rd
577246,3rd
615650,3rd
641573,3rd
670853,3rd
379845,3rd
411989,3rd
436534,3rd
464085,3rd
491017,3rd
521868,3rd
547557,3rd
577498,3rd
615663,3rd
641930,3rd
670885,3rd
379969,3rd
412959,3rd
436710,3rd
464458,3rd
491881,3rd
522475,3rd
547852,3rd
577781,3rd
615761,3rd
642027,3rd
671135,3rd
380832,3rd
412980,3rd
436896,3rd
465137,3rd
492565,3rd
523243,3rd
547903,3rd
577794,3rd
615921,3rd
642120,3rd
671307,3rd
382534,3rd
413229,3rd
438614,3rd
465499,3rd
492966,3rd
523736,3rd
548514,3rd
578028,3rd
616657,3rd
642453,3rd
671358,3rd
382649,3rd
413536,3rd
439006,3rd
467363,3rd
493805,3rd
523860,3rd
548645,3rd
578865,3rd
616666,3rd
642584,3rd
672517,3rd
382914,3rd
413651,3rd
439154,3rd
468786,3rd
494227,3rd
524248,3rd
548907,3rd
579302,3rd
617561,3rd
644715,3rd
673012,3rd
382972,3rd
413863,3rd
439167,3rd
468854,3rd
495144,3rd
524517,3rd
549148,3rd
580537,3rd
618344,3rd
645598,3rd
674885,3rd
675238,3rd
710103,3rd
738965,3rd
765642,3rd
796558,3rd
819329,3rd
849399,3rd
874658,3rd
909802,3rd
946649,3rd
976596,3rd
675704,3rd
710479,3rd
739283,3rd
766181,3rd
796579,3rd
819574,3rd
849461,3rd
875332,3rd
910654,3rd
947915,3rd
976754,3rd
676690,3rd
710656,3rd
740700,3rd
766714,3rd
797748,3rd
820170,3rd
850801,3rd
876086,3rd
912547,3rd
947998,3rd
976964,3rd
676793,3rd
710835,3rd
740942,3rd
767012,3rd
798768,3rd
820366,3rd
851367,3rd
877028,3rd
913964,3rd
949264,3rd
977073,3rd
677521,3rd
711434,3rd
741022,3rd
767051,3rd
798970,3rd
820585,3rd
851620,3rd
877199,3rd
914121,3rd
949762,3rd
977401,3rd
678302,3rd
713935,3rd
741585,3rd
767738,3rd
799468,3rd
822105,3rd
851871,3rd
880041,3rd
914331,3rd
950056,3rd
978010,3rd
678309,3rd
714356,3rd
742907,3rd
768707,3rd
800431,3rd
822523,3rd
851990,3rd
880432,3rd
914706,3rd
950077,3rd
979650,3rd
678363,3rd
714777,3rd
743115,3rd
768829,3rd
800549,3rd
823476,3rd
852075,3rd
880669,3rd
914765,3rd
950149,3rd
980109,3rd
678937,3rd
714904,3rd
743887,3rd
768928,3rd
800702,3rd
823956,3rd
852373,3rd
880912,3rd
915566,3rd
951395,3rd
980403,3rd
680687,3rd
714980,3rd
744077,3rd
769093,3rd
801302,3rd
824113,3rd
852425,3rd
880925,3rd
915700,3rd
951499,3rd
980768,3rd
681358,3rd
715112,3rd
744311,3rd
769195,3rd
801975,3rd
824851,3rd
852462,3rd
881094,3rd
915761,3rd
951756,3rd
982244,3rd
681399,3rd
715373,3rd
744528,3rd
770301,3rd
802651,3rd
826269,3rd
852998,3rd
881255,3rd
916088,3rd
951956,3rd
982431,3rd
682970,3rd
716039,3rd
745875,3rd
770379,3rd
803870,3rd
826364,3rd
853087,3rd
881259,3rd
916663,3rd
952945,3rd
982533,3rd
683734,3rd
716665,3rd
746625,3rd
771525,3rd
804587,3rd
827814,3rd
853677,3rd
881610,3rd
917212,3rd
953277,3rd
982818,3rd
684272,3rd
716797,3rd
746855,3rd
772114,3rd
804754,3rd
828037,3rd
854115,3rd
882315,3rd
917429,3rd
954513,3rd
983117,3rd
687573,3rd
716908,3rd
747250,3rd
773104,3rd
804783,3rd
828412,3rd
855145,3rd
882894,3rd
917582,3rd
954982,3rd
983411,3rd
688048,3rd
717389,3rd
747870,3rd
773469,3rd
804816,3rd
828517,3rd
855276,3rd
884026,3rd
920821,3rd
955436,3rd
983545,3rd
688977,3rd
717868,3rd
748365,3rd
774857,3rd
805469,3rd
828612,3rd
855288,3rd
886172,3rd
920891,3rd
955959,3rd
983774,3rd
689311,3rd
718027,3rd
749393,3rd
774971,3rd
806403,3rd
828838,3rd
855505,3rd
886221,3rd
920929,3rd
956200,3rd
983818,3rd
689940,3rd
718170,3rd
749905,3rd
776075,3rd
806555,3rd
828924,3rd
855737,3rd
886378,3rd
921240,3rd
957234,3rd
983854,3rd
690054,3rd
718603,3rd
749925,3rd
776725,3rd
806728,3rd
829159,3rd
856417,3rd
886404,3rd
921531,3rd
957472,3rd
983878,3rd
690598,3rd
719541,3rd
750087,3rd
777104,3rd
806773,3rd
830067,3rd
856962,3rd
887079,3rd
921874,3rd
958037,3rd
983957,3rd
691078,3rd
719674,3rd
750252,3rd
777505,3rd
807109,3rd
830151,3rd
857381,3rd
887234,3rd
922096,3rd
958053,3rd
984027,3rd
692588,3rd
719811,3rd
750798,3rd
777722,3rd
807142,3rd
832206,3rd
857631,3rd
887965,3rd
922857,3rd
958924,3rd
984527,3rd
692915,3rd
721380,3rd
752191,3rd
778424,3rd
807443,3rd
832253,3rd
858050,3rd
890644,3rd
923577,3rd
959441,3rd
985682,3rd
693384,3rd
722909,3rd
752995,3rd
778602,3rd
807679,3rd
832260,3rd
858277,3rd
891162,3rd
923990,3rd
959643,3rd
985957,3rd
695516,3rd
723095,3rd
753622,3rd
778935,3rd
808907,3rd
833531,3rd
859306,3rd
892573,3rd
924726,3rd
961166,3rd
987503,3rd
695686,3rd
723812,3rd
754126,3rd
779256,3rd
809355,3rd
834478,3rd
860142,3rd
893802,3rd
926065,3rd
961491,3rd
988351,3rd
696276,3rd
724094,3rd
754274,3rd
779765,3rd
810050,3rd
834839,3rd
860355,3rd
893931,3rd
927766,3rd
961666,3rd
990081,3rd
696283,3rd
724144,3rd
754843,3rd
780943,3rd
810053,3rd
834891,3rd
860959,3rd
894434,3rd
928094,3rd
963233,3rd
990125,3rd
696995,3rd
725218,3rd
755513,3rd
781535,3rd
810368,3rd
835157,3rd
861293,3rd
895051,3rd
928296,3rd
963864,3rd
990438,3rd
699269,3rd
726457,3rd
755885,3rd
781926,3rd
811434,3rd
835942,3rd
861868,3rd
896420,3rd
929191,3rd
963889,3rd
990670,3rd
699395,3rd
727079,3rd
756563,3rd
782358,3rd
811762,3rd
836257,3rd
862637,3rd
896842,3rd
930395,3rd
964159,3rd
991545,3rd
700235,3rd
727199,3rd
756577,3rd
782652,3rd
811941,3rd
837863,3rd
863427,3rd
897732,3rd
931670,3rd
965030,3rd
992457,3rd
701115,3rd
728335,3rd
756621,3rd
783122,3rd
812106,3rd
838945,3rd
864081,3rd
897790,3rd
933053,3rd
965236,3rd
992507,3rd
703332,3rd
729459,3rd
756749,3rd
783264,3rd
812326,3rd
838976,3rd
864844,3rd
899929,3rd
934937,3rd
965693,3rd
993075,3rd
703867,3rd
730394,3rd
757065,3rd
783580,3rd
812545,3rd
839482,3rd
865821,3rd
900196,3rd
935448,3rd
967259,3rd
995172,3rd
704939,3rd
730948,3rd
757182,3rd
783953,3rd
813075,3rd
841075,3rd
866869,3rd
900970,3rd
936792,3rd
968786,3rd
995177,3rd
705119,3rd
731143,3rd
757731,3rd
784131,3rd
813894,3rd
841522,3rd
867330,3rd
901595,3rd
937293,3rd
969051,3rd
996790,3rd
705237,3rd
731692,3rd
758215,3rd
786021,3rd
814301,3rd
842235,3rd
867363,3rd
902182,3rd
937603,3rd
969093,3rd
997488,3rd
705522,3rd
731943,3rd
759203,3rd
786223,3rd
814813,3rd
843679,3rd
868282,3rd
902356,3rd
937848,3rd
969371,3rd
997947,3rd
706453,3rd
733451,3rd
759718,3rd
786793,3rd
814966,3rd
844712,3rd
869196,3rd
903521,3rd
938018,3rd
970255,3rd
999874,3rd
706867,3rd
733594,3rd
759950,3rd
787481,3rd
817217,3rd
845008,3rd
869288,3rd
903528,3rd
938139,3rd
971038,3rd
706954,3rd
734495,3rd
760089,3rd
791333,3rd
817565,3rd
845499,3rd
869731,3rd
903880,3rd
938787,3rd
971801,3rd
706966,3rd
734748,3rd
760137,3rd
791507,3rd
817819,3rd
846014,3rd
870732,3rd
905083,3rd
940234,3rd
972115,3rd
708009,3rd
735201,3rd
761606,3rd
793143,3rd
818058,3rd
846790,3rd
871365,3rd
905643,3rd
941067,3rd
972180,3rd
708387,3rd
736237,3rd
763047,3rd
793221,3rd
818344,3rd
847223,3rd
872174,3rd
905679,3rd
941418,3rd
972299,3rd
709063,3rd
737140,3rd
763772,3rd
794211,3rd
818381,3rd
847382,3rd
872904,3rd
905871,3rd
943320,3rd
972542,3rd
709137,3rd
737338,3rd
763892,3rd
794483,3rd
818599,3rd
847441,3rd
873297,3rd
906466,3rd
944239,3rd
974947,3rd
709366,3rd
737763,3rd
764331,3rd
794505,3rd
818620,3rd
847560,3rd
873563,3rd
908048,3rd
945046,3rd
975445,3rd
709546,3rd
737831,3rd
765038,3rd
795310,3rd
819110,3rd
847595,3rd
873998,3rd
908145,3rd
945475,3rd
975620,3rd
