number,prize
070765,3rd
095642,3rd
129957,3rd
164415,3rd
192322,3rd
231398,3rd
256964,3rd
293201,3rd
321827,3rd
012839,3rd
040168,3rd
071177,3rd
095938,3rd
130635,3rd
164667,3rd
192351,3rd
232334,3rd
257374,3rd
293481,3rd
324285,3rd
013080,3rd
042580,3rd
071204,3rd
096561,3rd
131275,3rd
164702,3rd
195589,3rd
233061,3rd
257734,3rd
294249,3rd
324637,3rd
014532,3rd
042896,3rd
071256,3rd
097083,3rd
131335,3rd
165462,3rd
197390,3rd
233365,3rd
257738,3rd
295196,3rd
326663,3rd
014572,3rd
043683,3rd
071267,3rd
099109,3rd
132224,3rd
165515,3rd
197655,3rd
233870,3rd
258077,3rd
295680,3rd
326854,3rd
015291,3rd
044289,3rd
071345,3rd
101253,3rd
132603,3rd
165671,3rd
198108,3rd
235012,3rd
258375,3rd
295819,3rd
326988,3rd
015364,3rd
044429,3rd
072256,3rd
102223,3rd
133403,3rd
169936,3rd
198467,3rd
235124,3rd
260085,3rd
296000,3rd
327293,3rd
015373,3rd
045999,3rd
072631,3rd
102467,3rd
133922,3rd
170061,3rd
199508,3rd
235440,3rd
261089,3rd
296675,3rd
327381,3rd
015973,3rd
046123,3rd
072842,3rd
103976,3rd
134260,3rd
170380,3rd
199797,3rd
235697,3rd
262039,3rd
297796,3rd
327799,3rd
016219,3rd
046259,3rd
074277,3rd
104023,3rd
134844,3rd
170412,3rd
200124,3rd
235876,3rd
262434,3rd
298161,3rd
329022,3rd
016842,3rd
047006,3rd
075584,3rd
104773,3rd
135474,3rd
170507,3rd
200523,3rd
235999,3rd
263575,3rd
298734,3rd
329241,3rd
017142,3rd
047094,3rd
075759,3rd
105271,3rd
135592,3rd
170774,3rd
201156,3rd
236685,3rd
263639,3rd
298822,3rd
329480,3rd
017601,3rd
047504,3rd
075876,3rd
106081,3rd
135872,3rd
172397,3rd
201375,3rd
236847,3rd
264450,3rd
299407,3rd
329940,3rd
017602,3rd
047822,3rd
076132,3rd
106393,3rd
135891,3rd
173110,3rd
202748,3rd
237363,3rd
266229,3rd
299446,3rd
329947,3rd
018546,3rd
048828,3rd
076769,3rd
107030,3rd
136860,3rd
173272,3rd
204027,3rd
237827,3rd
266513,3rd
300121,3rd
330430,3rd
018817,3rd
048892,3rd
076993,3rd
107241,3rd
137128,3rd
173449,3rd
204029,3rd
239512,3rd
266553,3rd
300924,3rd
331490,3rd
019323,3rd
049094,3rd
077570,3rd
108420,3rd
137221,3rd
173658,3rd
204502,3rd
239732,3rd
267546,3rd
301425,3rd
334324,3rd
020170,3rd
049516,3rd
077730,3rd
108467,3rd
137413,3rd
173928,3rd
206091,3rd
239787,3rd
269246,3rd
302483,3rd
334374,3rd
020298,3rd
050155,3rd
079201,3rd
109820,3rd
137541,3rd
174330,3rd
206408,3rd
240202,3rd
270142,3rd
303023,3rd
335801,3rd
022121,3rd
050262,3rd
079450,3rd
110142,3rd
137652,3rd
174654,3rd
207624,3rd
240242,3rd
270369,3rd
303288,3rd
337328,3rd
022157,3rd
050403,3rd
079693,3rd
110401,3rd
139230,3rd
174882,3rd
207641,3rd
240245,3rd
270378,3rd
303759,3rd
338347,3rd
022608,3rd
050620,3rd
080769,3rd
112358,3rd
139507,3rd
174899,3rd
208649,3rd
240300,3rd
271185,3rd
304383,3rd
340393,3rd
022807,3rd
051166,3rd
081116,3rd
112943,3rd
140577,3rd
175825,3rd
208728,3rd
240381,3rd
272272,3rd
305182,3rd
340538,3rd
022987,3rd
051457,3rd
081735,3rd
113497,3rd
140593,3rd
176345,3rd
209881,3rd
240843,3rd
272362,3rd
305706,3rd
341141,3rd
025459,3rd
052397,3rd
082554,3rd
113621,3rd
142701,3rd
176864,3rd
210252,3rd
241830,3rd
273192,3rd
308114,3rd
342316,3rd
026582,3rd
052583,3rd
082933,3rd
113844,3rd
143316,3rd
177223,3rd
210686,3rd
241993,3rd
273215,3rd
308447,3rd
342482,3rd
026637,3rd
053019,3rd
083343,3rd
114512,3rd
143650,3rd
178341,3rd
211563,3rd
242920,3rd
275578,3rd
308688,3rd
342863,3rd
027803,3rd
053522,3rd
083715,3rd
114976,3rd
144354,3rd
179419,3rd
212026,3rd
243295,3rd
275636,3rd
309049,3rd
343078,3rd
028156,3rd
053936,3rd
083952,3rd
115237,3rd
144390,3rd
180054,3rd
212261,3rd
245246,3rd
276396,3rd
309068,3rd
343351,3rd
028170,3rd
053959,3rd
084149,3rd
115344,3rd
145942,3rd
180128,3rd
213202,3rd
246048,3rd
277368,3rd
309085,3rd
343427,3rd
029025,3rd
054228,3rd
084720,3rd
115863,3rd
147627,3rd
180785,3rd
214470,3rd
246371,3rd
278578,3rd
309122,3rd
343662,3rd
029991,3rd
055042,3rd
084849,3rd
118480,3rd
147875,3rd
181028,3rd
214601,3rd
247235,3rd
279260,3rd
309204,3rd
343939,3rd
030069,3rd
058065,3rd
084996,3rd
118974,3rd
149643,3rd
181201,3rd
215505,3rd
247329,3rd
279316,3rd
309473,3rd
344301,3rd
344711,3rd
373385,3rd
402708,3rd
432554,3rd
461748,3rd
485874,3rd
515267,3rd
544156,3rd
566916,3rd
595796,3rd
627791,3rd
345358,3rd
373836,3rd
402941,3rd
435378,3rd
462225,3rd
486542,3rd
515376,3rd
544354,3rd
567297,3rd
595937,3rd
627839,3rd
345362,3rd
376158,3rd
403710,3rd
435677,3rd
462521,3rd
487244,3rd
519307,3rd
544871,3rd
569094,3rd
596222,3rd
628642,3rd
345841,3rd
376788,3rd
404015,3rd
435750,3rd
463447,3rd
488140,3rd
519930,3rd
545296,3rd
569246,3rd
596911,3rd
628731,3rd
347001,3rd
376921,3rd
404717,3rd
436141,3rd
463554,3rd
488869,3rd
520012,3rd
545690,3rd
569615,3rd
598293,3rd
628881,3rd
347432,3rd
378277,3rd
404942,3rd
436721,3rd
463631,3rd
488872,3rd
520211,3rd
545767,3rd
571271,3rd
598533,3rd
628891,3rd
347497,3rd
378657,3rd
405533,3rd
437335,3rd
463870,3rd
489092,3rd
521440,3rd
546086,3rd
571295,3rd
599120,3rd
629822,3rd
347961,3rd
379056,3rd
406360,3rd
437359,3rd
464028,3rd
489234,3rd
521507,3rd
546323,3rd
572054,3rd
600161,3rd
630034,3rd
347971,3rd
379486,3rd
407364,3rd
437447,3rd
464154,3rd
490145,3rd
521830,3rd
546501,3rd
572716,3rd
600751,3rd
630167,3rd
348099,3rd
379542,3rd
407407,3rd
437848,3rd
464520,3rd
490423,3rd
522462,3rd
546536,3rd
577003,3rd
601161,3rd
630243,3rd
348154,3rd
379652,3rd
407892,3rd
437903,3rd
465771,3rd
490579,3rd
522666,3rd
547624,3rd
577726,3rd
601915,3rd
630991,3rd
348268,3rd
379747,3rd
408250,3rd
438402,3rd
466113,3rd
490751,3rd
523964,3rd
547724,3rd
578147,3rd
602051,3rd
632208,3rd
348537,3rd
381210,3rd
408336,3rd
438742,3rd
466335,3rd
491237,3rd
524203,3rd
547986,3rd
578215,3rd
602095,3rd
632245,3rd
349099,3rd
381381,3rd
409298,3rd
439257,3rd
466961,3rd
491399,3rd
524500,3rd
548640,3rd
578488,3rd
603256,3rd
632265,3rd
349685,3rd
381557,3rd
409676,3rd
439300,3rd
467035,3rd
491438,3rd
524588,3rd
548702,3rd
580469,3rd
604169,3rd
632808,3rd
351199,3rd
382747,3rd
409841,3rd
439789,3rd
467275,3rd
491524,3rd
525933,3rd
549146,3rd
580512,3rd
604583,3rd
633017,3rd
351483,3rd
383515,3rd
409958,3rd
441279,3rd
467614,3rd
492403,3rd
526924,3rd
549714,3rd
580875,3rd
604886,3rd
633039,3rd
352817,3rd
383710,3rd
410966,3rd
441281,3rd
467934,3rd
492665,3rd
527408,3rd
550044,3rd
581012,3rd
605099,3rd
633220,3rd
353788,3rd
384112,3rd
411192,3rd
441892,3rd
468174,3rd
492695,3rd
528570,3rd
551015,3rd
581246,3rd
605652,3rd
633593,3rd
353991,3rd
384508,3rd
412248,3rd
443566,3rd
468457,3rd
492907,3rd
528663,3rd
551132,3rd
581299,3rd
607293,3rd
634240,3rd
355515,3rd
384510,3rd
412716,3rd
443904,3rd
468689,3rd
493420,3rd
529386,3rd
551485,3rd
581519,3rd
608452,3rd
634907,3rd
356094,3rd
385118,3rd
413699,3rd
444261,3rd
470024,3rd
493605,3rd
529603,3rd
551562,3rd
581762,3rd
609182,3rd
635052,3rd
356870,3rd
385617,3rd
414755,3rd
445214,3rd
470123,3rd
494236,3rd
530530,3rd
552233,3rd
583442,3rd
609925,3rd
636197,3rd
358977,3rd
386945,3rd
416994,3rd
445243,3rd
470527,3rd
494284,3rd
530982,3rd
552319,3rd
583462,3rd
610917,3rd
636570,3rd
359250,3rd
388597,3rd
417321,3rd
445274,3rd
471197,3rd
494772,3rd
531609,3rd
552365,3rd
583732,3rd
610979,3rd
637316,3rd
359913,3rd
388613,3rd
419732,3rd
446047,3rd
471694,3rd
494860,3rd
532161,3rd
552478,3rd
584648,3rd
612068,3rd
638125,3rd
360584,3rd
388770,3rd
419956,3rd
446564,3rd
472398,3rd
494889,3rd
532553,3rd
552532,3rd
584950,3rd
612159,3rd
638726,3rd
360613,3rd
389374,3rd
420304,3rd
447502,3rd
472711,3rd
495531,3rd
533205,3rd
553956,3rd
585291,3rd
613883,3rd
638799,3rd
360678,3rd
389612,3rd
420890,3rd
448031,3rd
474033,3rd
495689,3rd
534546,3rd
555518,3rd
585844,3rd
614426,3rd
639002,3rd
362334,3rd
389736,3rd
420996,3rd
451546,3rd
474192,3rd
495703,3rd
535770,3rd
555891,3rd
586150,3rd
615165,3rd
640981,3rd
364296,3rd
390573,3rd
422614,3rd
451694,3rd
474709,3rd
497596,3rd
536862,3rd
556345,3rd
586796,3rd
615689,3rd
641561,3rd
364966,3rd
390815,3rd
422897,3rd
451837,3rd
475927,3rd
497672,3rd
536884,3rd
556481,3rd
587733,3rd
616092,3rd
642753,3rd
365163,3rd
391627,3rd
423057,3rd
452889,3rd
476714,3rd
498494,3rd
536956,3rd
557213,3rd
587827,3rd
616288,3rd
643341,3rd
365610,3rd
392099,3rd
423733,3rd
454040,3rd
477304,3rd
498523,3rd
537049,3rd
557455,3rd
587910,3rd
617057,3rd
643521,3rd
366681,3rd
392780,3rd
424417,3rd
454508,3rd
477792,3rd
498933,3rd
537275,3rd
557673,3rd
588101,3rd
617092,3rd
643991,3rd
367687,3rd
393761,3rd
424566,3rd
454730,3rd
477877,3rd
499087,3rd
538118,3rd
557954,3rd
588602,3rd
618354,3rd
644349,3rd
368048,3rd
393982,3rd
426344,3rd
455742,3rd
479179,3rd
501144,3rd
538632,3rd
558901,3rd
588965,3rd
618730,3rd
644504,3rd
368213,3rd
395451,3rd
426407,3rd
456830,3rd
479212,3rd
501639,3rd
538800,3rd
559505,3rd
589221,3rd
618826,3rd
644618,3rd
368498,3rd
395977,3rd
426885,3rd
457817,3rd
480169,3rd
501869,3rd
539017,3rd
560166,3rd
589937,3rd
619676,3rd
644887,3rd
368689,3rd
396022,3rd
427430,3rd
458242,3rd
480329,3rd
502950,3rd
539506,3rd
561178,3rd
590032,3rd
620859,3rd
645548,3rd
368954,3rd
396414,3rd
427800,3rd
458288,3rd
480654,3rd
503344,3rd
539618,3rd
561417,3rd
590132,3rd
620952,3rd
645970,3rd
369447,3rd
396833,3rd
428417,3rd
458387,3rd
480959,3rd
503978,3rd
539974,3rd
561985,3rd
590299,3rd
620987,3rd
646264,3rd
369576,3rd
397385,3rd
428742,3rd
458653,3rd
481946,3rd
505849,3rd
540014,3rd
563668,3rd
590363,3rd
622338,3rd
646502,3rd
369653,3rd
398867,3rd
429076,3rd
459521,3rd
481950,3rd
506747,3rd
540104,3rd
563979,3rd
590634,3rd
622626,3rd
646722,3rd
369686,3rd
400597,3rd
430362,3rd
459690,3rd
482318,3rd
510056,3rd
540703,3rd
564299,3rd
591370,3rd
626341,3rd
647000,3rd
369861,3rd
400966,3rd
430882,3rd
459935,3rd
482867,3rd
510451,3rd
542591,3rd
564587,3rd
592279,3rd
626436,3rd
647928,3rd
369923,3rd
401279,3rd
431234,3rd
460782,3rd
483385,3rd
512302,3rd
543231,3rd
564931,3rd
593530,3rd
626897,3rd
649090,3rd
370522,3rd
402242,3rd
431360,3rd
461070,3rd
484060,3rd
512533,3rd
543333,3rd
565472,3rd
594840,3rd
627400,3rd
649658,3rd
371398,3rd
402553,3rd
432417,3rd
461193,3rd
485183,3rd
513606,3rd
543506,3rd
566257,3rd
595331,3rd
627585,3rd
652136,3rd
372384,3rd
402632,3rd
432543,3rd
461605,3rd
485657,3rd
514753,3rd
543981,3rd
566706,3rd
595395,3rd
627774,3rd
653843,3rd
654212,3rd
685787,3rd
712127,3rd
741049,3rd
769065,3rd
807983,3rd
843431,3rd
867512,3rd
894479,3rd
917423,3rd
945930,3rd
975725,3rd
654398,3rd
685861,3rd
712638,3rd
741156,3rd
769617,3rd
808011,3rd
843775,3rd
867629,3rd
894654,3rd
918300,3rd
946063,3rd
976443,3rd
654501,3rd
686197,3rd
712951,3rd
741923,3rd
770160,3rd
808842,3rd
843991,3rd
867819,3rd
895565,3rd
918494,3rd
946360,3rd
976653,3rd
654555,3rd
686661,3rd
712990,3rd
742135,3rd
771532,3rd
809482,3rd
844516,3rd
868001,3rd
896150,3rd
918772,3rd
946428,3rd
977481,3rd
655597,3rd
686988,3rd
713505,3rd
742828,3rd
772279,3rd
810741,3rd
844788,3rd
868011,3rd
896523,3rd
918963,3rd
946828,3rd
977969,3rd
656793,3rd
687113,3rd
713584,3rd
742849,3rd
772789,3rd
810753,3rd
847990,3rd
868691,3rd
896943,3rd
918972,3rd
948433,3rd
978065,3rd
656985,3rd
687742,3rd
715029,3rd
743095,3rd
773669,3rd
810916,3rd
850377,3rd
869137,3rd
897062,3rd
920065,3rd
948778,3rd
978731,3rd
658931,3rd
688783,3rd
715372,3rd
743194,3rd
774121,3rd
811049,3rd
850510,3rd
869468,3rd
897522,3rd
920787,3rd
950635,3rd
979270,3rd
660206,3rd
690280,3rd
715516,3rd
743360,3rd
775360,3rd
811583,3rd
850534,3rd
870243,3rd
898373,3rd
920796,3rd
950662,3rd
980082,3rd
660550,3rd
691197,3rd
715816,3rd
744329,3rd
776388,3rd
812972,3rd
853971,3rd
871611,3rd
898993,3rd
920814,3rd
950739,3rd
980656,3rd
661455,3rd
691567,3rd
715921,3rd
744399,3rd
778160,3rd
813015,3rd
854256,3rd
872846,3rd
899041,3rd
920868,3rd
952216,3rd
980753,3rd
661589,3rd
691729,3rd
716958,3rd
744790,3rd
778521,3rd
814662,3rd
854458,3rd
873889,3rd
899438,3rd
921540,3rd
952266,3rd
981001,3rd
662641,3rd
692068,3rd
718229,3rd
744929,3rd
778630,3rd
814702,3rd
854976,3rd
873949,3rd
899574,3rd
922093,3rd
952301,3rd
981019,3rd
662645,3rd
692517,3rd
718571,3rd
745236,3rd
779984,3rd
816016,3rd
855024,3rd
874116,3rd
900867,3rd
922563,3rd
952332,3rd
982923,3rd
662953,3rd
692856,3rd
718930,3rd
745702,3rd
780776,3rd
816211,3rd
855091,3rd
874769,3rd
900869,3rd
923925,3rd
953825,3rd
984558,3rd
663312,3rd
692982,3rd
719923,3rd
745892,3rd
780850,3rd
816940,3rd
856459,3rd
874831,3rd
901075,3rd
924202,3rd
953833,3rd
984602,3rd
664157,3rd
693596,3rd
720356,3rd
746606,3rd
780888,3rd
817525,3rd
856585,3rd
875348,3rd
903154,3rd
924242,3rd
954239,3rd
985370,3rd
664252,3rd
693607,3rd
720999,3rd
746800,3rd
781331,3rd
820035,3rd
857216,3rd
875909,3rd
903266,3rd
924665,3rd
956044,3rd
987152,3rd
664939,3rd
693795,3rd
721181,3rd
747539,3rd
783949,3rd
820222,3rd
857575,3rd
876369,3rd
903474,3rd
924971,3rd
956542,3rd
988227,3rd
666171,3rd
694110,3rd
721399,3rd
747565,3rd
784048,3rd
820429,3rd
858231,3rd
878242,3rd
903723,3rd
925467,3rd
957761,3rd
988520,3rd
667057,3rd
694392,3rd
722018,3rd
747984,3rd
784548,3rd
820488,3rd
859298,3rd
878371,3rd
903920,3rd
926615,3rd
958209,3rd
988751,3rd
668210,3rd
694589,3rd
722284,3rd
748391,3rd
785132,3rd
820508,3rd
860104,3rd
878944,3rd
904969,3rd
926761,3rd
959292,3rd
988801,3rd
668278,3rd
695376,3rd
722738,3rd
748778,3rd
785435,3rd
820936,3rd
860596,3rd
879494,3rd
905277,3rd
926763,3rd
960129,3rd
989583,3rd
668574,3rd
695417,3rd
722780,3rd
748828,3rd
786055,3rd
821002,3rd
860652,3rd
880071,3rd
905939,3rd
927879,3rd
960232,3rd
989995,3rd
669414,3rd
696713,3rd
724376,3rd
749892,3rd
788037,3rd
821996,3rd
860736,3rd
880255,3rd
906148,3rd
928337,3rd
960348,3rd
990991,3rd
669500,3rd
697275,3rd
724526,3rd
750244,3rd
790695,3rd
822681,3rd
861376,3rd
881470,3rd
907014,3rd
929328,3rd
962239,3rd
991954,3rd
670403,3rd
698627,3rd
725093,3rd
750284,3rd
791827,3rd
824066,3rd
861652,3rd
881830,3rd
907162,3rd
930410,3rd
962432,3rd
992668,3rd
670687,3rd
699439,3rd
725258,3rd
750809,3rd
792268,3rd
824618,3rd
861952,3rd
881987,3rd
908331,3rd
930796,3rd
963020,3rd
992717,3rd
671144,3rd
700091,3rd
727789,3rd
752063,3rd
792470,3rd
824909,3rd
862191,3rd
882204,3rd
909854,3rd
931689,3rd
963854,3rd
992840,3rd
672237,3rd
700273,3rd
728203,3rd
752315,3rd
792483,3rd
825236,3rd
862476,3rd
883617,3rd
909909,3rd
932758,3rd
964044,3rd
992886,3rd
672704,3rd
701069,3rd
730208,3rd
752837,3rd
792596,3rd
825564,3rd
862570,3rd
883792,3rd
910239,3rd
933029,3rd
965283,3rd
993870,3rd
673902,3rd
701352,3rd
730837,3rd
754651,3rd
793409,3rd
826645,3rd
862599,3rd
883862,3rd
910249,3rd
933169,3rd
966223,3rd
993939,3rd
674060,3rd
702993,3rd
730970,3rd
755309,3rd
793470,3rd
826896,3rd
863565,3rd
884086,3rd
910441,3rd
933456,3rd
966542,3rd
994110,3rd
675005,3rd
703325,3rd
731751,3rd
757312,3rd
794001,3rd
829065,3rd
863860,3rd
884438,3rd
911242,3rd
934761,3rd
966879,3rd
994379,3rd
676245,3rd
703826,3rd
732038,3rd
760172,3rd
794930,3rd
829271,3rd
863871,3rd
885551,3rd
911785,3rd
935856,3rd
967584,3rd
994949,3rd
676386,3rd
704461,3rd
732198,3rd
761693,3rd
797015,3rd
829297,3rd
863974,3rd
885604,3rd
911958,3rd
935877,3rd
967643,3rd
996378,3rd
676736,3rd
704896,3rd
732257,3rd
761889,3rd
797578,3rd
829860,3rd
864126,3rd
885897,3rd
912016,3rd
935997,3rd
968041,3rd
996755,3rd
677909,3rd
705355,3rd
733775,3rd
762480,3rd
797682,3rd
830711,3rd
864142,3rd
886435,3rd
912063,3rd
937099,3rd
969410,3rd
997135,3rd
678234,3rd
706534,3rd
734193,3rd
763148,3rd
798164,3rd
832223,3rd
864627,3rd
887328,3rd
912954,3rd
937351,3rd
969484,3rd
997538,3rd
678850,3rd
707480,3rd
734371,3rd
763593,3rd
798167,3rd
832908,3rd
864746,3rd
887860,3rd
913674,3rd
938359,3rd
970063,3rd
997659,3rd
679225,3rd
708023,3rd
734498,3rd
763790,3rd
799137,3rd
833469,3rd
864987,3rd
888367,3rd
913868,3rd
938629,3rd
970162,3rd
997733,3rd
679616,3rd
708444,3rd
735289,3rd
764089,3rd
799867,3rd
833821,3rd
865172,3rd
888820,3rd
913916,3rd
938897,3rd
970205,3rd
998471,3rd
679668,3rd
708446,3rd
735406,3rd
764204,3rd
800635,3rd
834865,3rd
865214,3rd
888958,3rd
914001,3rd
939017,3rd
970946,3rd
998792,3rd
679799,3rd
708514,3rd
735563,3rd
765063,3rd
800650,3rd
836015,3rd
865543,3rd
890715,3rd
914080,3rd
939725,3rd
971508,3rd
998879,3rd
680400,3rd
709456,3rd
736083,3rd
765657,3rd
801222,3rd
836926,3rd
865898,3rd
891171,3rd
914543,3rd
940613,3rd
973202,3rd
999184,3rd
680549,3rd
709477,3rd
736412,3rd
767137,3rd
802034,3rd
837035,3rd
866368,3rd
891571,3rd
914579,3rd
940932,3rd
973769,3rd
999571,3rd
681210,3rd
709981,3rd
736422,3rd
767691,3rd
803227,3rd
837352,3rd
866703,3rd
891606,3rd
914921,3rd
941588,3rd
973935,3rd
681510,3rd
710319,3rd
738947,3rd
767987,3rd
804232,3rd
838362,3rd
866834,3rd
891769,3rd
916284,3rd
943506,3rd
974089,3rd
685130,3rd
711336,3rd
739401,3rd
768232,3rd
804306,3rd
839047,3rd
866877,3rd
891956,3rd
916454,3rd
944161,3rd
974644,3rd
685163,3rd
711576,3rd
739774,3rd
768672,3rd
807718,3rd
843276,3rd
867266,3rd
894459,3rd
917151,3rd
945123,3rd
975509,3rd
