number,prize
407763,3rd
435175,3rd
462097,3rd
497609,3rd
532947,3rd
376128,3rd
407783,3rd
435773,3rd
462183,3rd
497923,3rd
534681,3rd
535175,3rd
559826,3rd
592286,3rd
621062,3rd
651569,3rd
535368,3rd
560635,3rd
592317,3rd
621421,3rd
653247,3rd
535732,3rd
562027,3rd
592482,3rd
622001,3rd
653450,3rd
536236,3rd
562905,3rd
592508,3rd
622796,3rd
653709,3rd
536288,3rd
562921,3rd
592647,3rd
623140,3rd
654228,3rd
536862,3rd
564350,3rd
592672,3rd
623142,3rd
654536,3rd
536867,3rd
564845,3rd
592972,3rd
623146,3rd
654629,3rd
537223,3rd
564906,3rd
593736,3rd
623272,3rd
654840,3rd
538144,3rd
565501,3rd
595834,3rd
624070,3rd
656295,3rd
538326,3rd
565811,3rd
597119,3rd
624311,3rd
657306,3rd
539434,3rd
566101,3rd
597202,3rd
624979,3rd
657641,3rd
539489,3rd
566650,3rd
598149,3rd
626117,3rd
657901,3rd
539591,3rd
566954,3rd
598458,3rd
626904,3rd
658138,3rd
540461,3rd
567098,3rd
598746,3rd
627041,3rd
658865,3rd
540764,3rd
567284,3rd
600000,3rd
629120,3rd
659422,3rd
541418,3rd
567554,3rd
600189,3rd
629307,3rd
659872,3rd
541431,3rd
568313,3rd
600911,3rd
630302,3rd
659986,3rd
541727,3rd
569191,3rd
601003,3rd
630579,3rd
660144,3rd
541867,3rd
569430,3rd
601132,3rd
630928,3rd
660327,3rd
542661,3rd
569436,3rd
601477,3rd
631353,3rd
660601,3rd
542906,3rd
572234,3rd
602110,3rd
631887,3rd
660756,3rd
543837,3rd
573013,3rd
602880,3rd
631962,3rd
661249,3rd
543893,3rd
573813,3rd
602942,3rd
634531,3rd
661477,3rd
544600,3rd
575367,3rd
603290,3rd
634593,3rd
662292,3rd
545260,3rd
577172,3rd
605329,3rd
635672,3rd
662725,3rd
545335,3rd
577686,3rd
605433,3rd
637166,3rd
662977,3rd
546301,3rd
577953,3rd
607020,3rd
637916,3rd
663191,3rd
546612,3rd
578746,3rd
607030,3rd
638243,3rd
663793,3rd
546744,3rd
578813,3rd
607429,3rd
638364,3rd
663936,3rd
546988,3rd
579567,3rd
609312,3rd
639631,3rd
664139,3rd
547197,3rd
580033,3rd
609620,3rd
640251,3rd
664342,3rd
547464,3rd
580219,3rd
609669,3rd
640449,3rd
664469,3rd
548452,3rd
580562,3rd
610198,3rd
641139,3rd
664651,3rd
549736,3rd
584921,3rd
610589,3rd
642596,3rd
665733,3rd
550023,3rd
585278,3rd
611440,3rd
642604,3rd
666013,3rd
550283,3rd
586154,3rd
612412,3rd
642873,3rd
666069,3rd
550869,3rd
586163,3rd
612456,3rd
643147,3rd
666324,3rd
550913,3rd
586181,3rd
612561,3rd
643738,3rd
666328,3rd
551711,3rd
587009,3rd
612669,3rd
644359,3rd
666705,3rd
552280,3rd
587393,3rd
614002,3rd
645736,3rd
668019,3rd
552389,3rd
587429,3rd
614180,3rd
645752,3rd
668050,3rd
554774,3rd
587729,3rd
615516,3rd
647703,3rd
668449,3rd
556429,3rd
587824,3rd
615586,3rd
647807,3rd
668716,3rd
557520,3rd
588193,3rd
615947,3rd
648118,3rd
670088,3rd
557724,3rd
588323,3rd
616186,3rd
648243,3rd
670658,3rd
558323,3rd
589427,3rd
616380,3rd
648831,3rd
671130,3rd
558523,3rd
589786,3rd
617297,3rd
649691,3rd
671579,3rd
558548,3rd
590398,3rd
617375,3rd
650088,3rd
672411,3rd
559085,3rd
590856,3rd
619463,3rd
650130,3rd
672486,3rd
559099,3rd
590928,3rd
619840,3rd
650756,3rd
673074,3rd
559214,3rd
591240,3rd
620199,3rd
651408,3rd
673432,3rd
559412,3rd
591407,3rd
620489,3rd
651516,3rd
673821,3rd
673931,3rd
700001,3rd
734694,3rd
765064,3rd
788088,3rd
819460,3rd
673962,3rd
701034,3rd
735175,3rd
766299,3rd
789160,3rd
819814,3rd
677060,3rd
701273,3rd
735886,3rd
766410,3rd
789701,3rd
820821,3rd
677614,3rd
703176,3rd
736287,3rd
766445,3rd
791257,3rd
820862,3rd
678496,3rd
703440,3rd
736488,3rd
768420,3rd
791276,3rd
820949,3rd
678680,3rd
703452,3rd
738412,3rd
768646,3rd
791681,3rd
821245,3rd
680534,3rd
705610,3rd
738818,3rd
770015,3rd
791779,3rd
821438,3rd
681175,3rd
706614,3rd
738933,3rd
770730,3rd
792804,3rd
821583,3rd
681221,3rd
708183,3rd
739461,3rd
771839,3rd
797070,3rd
821684,3rd
681255,3rd
708248,3rd
739542,3rd
772085,3rd
797104,3rd
822264,3rd
681980,3rd
708984,3rd
739546,3rd
772511,3rd
797202,3rd
823365,3rd
682113,3rd
709113,3rd
740916,3rd
772517,3rd
797861,3rd
823655,3rd
682138,3rd
709382,3rd
741531,3rd
772709,3rd
798867,3rd
823724,3rd
682153,3rd
711985,3rd
743441,3rd
772751,3rd
799174,3rd
824115,3rd
682755,3rd
716194,3rd
744580,3rd
772989,3rd
799557,3rd
824192,3rd
682837,3rd
716401,3rd
745554,3rd
774108,3rd
799662,3rd
824563,3rd
683230,3rd
716428,3rd
745674,3rd
774214,3rd
800333,3rd
824686,3rd
683299,3rd
716898,3rd
749047,3rd
774325,3rd
800435,3rd
824882,3rd
683331,3rd
717221,3rd
749106,3rd
774401,3rd
800954,3rd
825687,3rd
683447,3rd
718225,3rd
749308,3rd
774932,3rd
801648,3rd
826219,3rd
684250,3rd
718265,3rd
749868,3rd
775023,3rd
801869,3rd
827134,3rd
684687,3rd
718357,3rd
750299,3rd
775050,3rd
802718,3rd
827325,3rd
684788,3rd
719150,3rd
750914,3rd
775487,3rd
802903,3rd
827417,3rd
685003,3rd
719206,3rd
751138,3rd
775885,3rd
803759,3rd
828450,3rd
685263,3rd
720092,3rd
751300,3rd
776120,3rd
803948,3rd
828458,3rd
685734,3rd
720630,3rd
751457,3rd
776497,3rd
804955,3rd
828557,3rd
685795,3rd
720891,3rd
753203,3rd
776643,3rd
805264,3rd
828776,3rd
685812,3rd
721459,3rd
753266,3rd
777030,3rd
805372,3rd
829238,3rd
685986,3rd
721537,3rd
754051,3rd
777038,3rd
806484,3rd
830898,3rd
686507,3rd
721951,3rd
754308,3rd
778149,3rd
807253,3rd
830924,3rd
687658,3rd
722758,3rd
754395,3rd
778198,3rd
808186,3rd
831413,3rd
687707,3rd
723475,3rd
756872,3rd
778862,3rd
808424,3rd
831502,3rd
688194,3rd
724456,3rd
757707,3rd
778894,3rd
809384,3rd
833694,3rd
688445,3rd
724557,3rd
757716,3rd
778922,3rd
809417,3rd
834557,3rd
688844,3rd
725106,3rd
758300,3rd
779419,3rd
809423,3rd
836202,3rd
689457,3rd
725182,3rd
758905,3rd
779708,3rd
809606,3rd
837707,3rd
689959,3rd
725767,3rd
759062,3rd
780006,3rd
809645,3rd
837992,3rd
691455,3rd
726663,3rd
759514,3rd
780088,3rd
809753,3rd
838644,3rd
691738,3rd
728728,3rd
759564,3rd
780119,3rd
810076,3rd
841309,3rd
692346,3rd
729642,3rd
760002,3rd
780315,3rd
811183,3rd
841356,3rd
693847,3rd
730204,3rd
760327,3rd
781189,3rd
813868,3rd
841586,3rd
694196,3rd
730227,3rd
760794,3rd
781398,3rd
814292,3rd
841709,3rd
694205,3rd
731034,3rd
761339,3rd
782008,3rd
814754,3rd
841741,3rd
694351,3rd
731183,3rd
761460,3rd
783063,3rd
815949,3rd
841754,3rd
694655,3rd
731766,3rd
762682,3rd
783214,3rd
816603,3rd
842123,3rd
695279,3rd
731999,3rd
762866,3rd
783910,3rd
816684,3rd
842346,3rd
695751,3rd
732536,3rd
763686,3rd
783918,3rd
816802,3rd
843402,3rd
696366,3rd
732779,3rd
763719,3rd
785158,3rd
817280,3rd
843617,3rd
696428,3rd
732896,3rd
764722,3rd
786908,3rd
817285,3rd
843713,3rd
696887,3rd
733411,3rd
764970,3rd
786966,3rd
817648,3rd
844399,3rd
698557,3rd
733482,3rd
764977,3rd
788087,3rd
819350,3rd
845279,3rd
845471,3rd
892721,3rd
920806,3rd
951484,3rd
974931,3rd
846120,3rd
894651,3rd
921818,3rd
951763,3rd
975529,3rd
846585,3rd
894915,3rd
923449,3rd
952144,3rd
977416,3rd
846672,3rd
894934,3rd
923912,3rd
952566,3rd
977665,3rd
849437,3rd
895552,3rd
924395,3rd
953670,3rd
978954,3rd
849926,3rd
895802,3rd
924971,3rd
953855,3rd
979645,3rd
850853,3rd
896135,3rd
925395,3rd
954260,3rd
979786,3rd
851706,3rd
896559,3rd
926108,3rd
954293,3rd
980615,3rd
852327,3rd
896809,3rd
926260,3rd
954728,3rd
980960,3rd
852883,3rd
897084,3rd
926883,3rd
956092,3rd
982094,3rd
853476,3rd
898327,3rd
928262,3rd
956180,3rd
982144,3rd
854182,3rd
898519,3rd
928438,3rd
956519,3rd
982380,3rd
856865,3rd
898545,3rd
928734,3rd
956838,3rd
985217,3rd
857324,3rd
898834,3rd
929362,3rd
956855,3rd
985295,3rd
857464,3rd
899729,3rd
929550,3rd
957117,3rd
985604,3rd
859701,3rd
899744,3rd
929766,3rd
957487,3rd
985722,3rd
859704,3rd
899780,3rd
930007,3rd
958702,3rd
986175,3rd
859833,3rd
900201,3rd
930692,3rd
959923,3rd
987626,3rd
862324,3rd
901473,3rd
931813,3rd
960327,3rd
988009,3rd
862773,3rd
903137,3rd
931939,3rd
960458,3rd
988255,3rd
862854,3rd
903555,3rd
933180,3rd
961214,3rd
988257,3rd
863662,3rd
903917,3rd
933685,3rd
961624,3rd
988421,3rd
863953,3rd
904919,3rd
933705,3rd
962213,3rd
988772,3rd
863982,3rd
906093,3rd
933998,3rd
962813,3rd
989657,3rd
864732,3rd
906588,3rd
934037,3rd
962858,3rd
990859,3rd
868247,3rd
906859,3rd
934263,3rd
962956,3rd
991118,3rd
869600,3rd
906964,3rd
934629,3rd
963365,3rd
991436,3rd
871668,3rd
907848,3rd
934877,3rd
964287,3rd
991769,3rd
874297,3rd
907934,3rd
935175,3rd
964439,3rd
991799,3rd
874431,3rd
908032,3rd
935652,3rd
964567,3rd
992079,3rd
874674,3rd
909084,3rd
935670,3rd
964573,3rd
992941,3rd
875266,3rd
909826,3rd
936540,3rd
965017,3rd
994235,3rd
875530,3rd
910287,3rd
938443,3rd
965081,3rd
994537,3rd
875624,3rd
911031,3rd
939043,3rd
965254,3rd
995653,3rd
875625,3rd
911036,3rd
939310,3rd
965306,3rd
996423,3rd
877932,3rd
911864,3rd
940358,3rd
965620,3rd
996643,3rd
878512,3rd
911979,3rd
941605,3rd
966483,3rd
996919,3rd
879004,3rd
912005,3rd
943209,3rd
966528,3rd
996997,3rd
880198,3rd
912067,3rd
943912,3rd
967420,3rd
998750,3rd
883980,3rd
912660,3rd
944063,3rd
967589,3rd
999279,3rd
884315,3rd
913210,3rd
944671,3rd
967611,3rd
999639,3rd
884432,3rd
913240,3rd
945245,3rd
968534,3rd
999870,3rd
887345,3rd
913253,3rd
945325,3rd
968768,3rd
887853,3rd
915939,3rd
946269,3rd
968817,3rd
888680,3rd
916188,3rd
946543,3rd
969796,3rd
889010,3rd
916896,3rd
947084,3rd
969962,3rd
890338,3rd
917692,3rd
949600,3rd
972109,3rd
891331,3rd
918568,3rd
949673,3rd
972740,3rd
891536,3rd
919070,3rd
949932,3rd
972806,3rd
891674,3rd
919439,3rd
950239,3rd
972908,3rd
891959,3rd
920177,3rd
951216,3rd
974563,3rd
