number,prize
157343,3rd
183616,3rd
215347,3rd
249545,3rd
284183,3rd
314553,3rd
340065,3rd
023561,3rd
058338,3rd
093983,3rd
125386,3rd
158933,3rd
183643,3rd
215851,3rd
249620,3rd
284277,3rd
314813,3rd
340329,3rd
024249,3rd
058575,3rd
094190,3rd
125954,3rd
159411,3rd
184878,3rd
217039,3rd
249928,3rd
284327,3rd
314853,3rd
340355,3rd
024303,3rd
059448,3rd
094451,3rd
126115,3rd
159974,3rd
185062,3rd
217630,3rd
250572,3rd
284763,3rd
315074,3rd
340589,3rd
025438,3rd
060157,3rd
094763,3rd
126353,3rd
160341,3rd
186490,3rd
218243,3rd
251681,3rd
285970,3rd
315204,3rd
341565,3rd
027443,3rd
060190,3rd
094787,3rd
127094,3rd
161299,3rd
187620,3rd
218759,3rd
252277,3rd
286029,3rd
315239,3rd
341660,3rd
027847,3rd
061481,3rd
095098,3rd
127153,3rd
161922,3rd
188525,3rd
219906,3rd
252599,3rd
286065,3rd
316323,3rd
342722,3rd
027889,3rd
062952,3rd
098062,3rd
127994,3rd
163831,3rd
188543,3rd
220569,3rd
253640,3rd
286210,3rd
316645,3rd
343665,3rd
029346,3rd
063478,3rd
098684,3rd
129563,3rd
164514,3rd
189609,3rd
220907,3rd
255986,3rd
286933,3rd
316772,3rd
343992,3rd
031304,3rd
063535,3rd
098699,3rd
129744,3rd
165280,3rd
190888,3rd
222409,3rd
255996,3rd
287104,3rd
316785,3rd
344401,3rd
031305,3rd
064225,3rd
099103,3rd
130839,3rd
166109,3rd
191935,3rd
222410,3rd
256735,3rd
287300,3rd
317524,3rd
344748,3rd
031639,3rd
064530,3rd
099139,3rd
130949,3rd
166211,3rd
193640,3rd
222414,3rd
257701,3rd
287428,3rd
317647,3rd
345561,3rd
032239,3rd
065904,3rd
100232,3rd
131687,3rd
166567,3rd
193849,3rd
222643,3rd
258015,3rd
288327,3rd
317755,3rd
347483,3rd
033630,3rd
066431,3rd
101565,3rd
132751,3rd
167275,3rd
194423,3rd
222974,3rd
258470,3rd
289753,3rd
317767,3rd
348031,3rd
034324,3rd
066739,3rd
102985,3rd
133144,3rd
167279,3rd
194853,3rd
223587,3rd
260226,3rd
292076,3rd
318812,3rd
348274,3rd
349209,3rd
389219,3rd
420550,3rd
448602,3rd
481712,3rd
508958,3rd
541858,3rd
574508,3rd
606351,3rd
627817,3rd
669921,3rd
350851,3rd
395924,3rd
420660,3rd
450704,3rd
481797,3rd
509500,3rd
542827,3rd
574609,3rd
606486,3rd
627832,3rd
670391,3rd
351459,3rd
396745,3rd
421055,3rd
451217,3rd
481904,3rd
509609,3rd
542833,3rd
575196,3rd
606492,3rd
629444,3rd
670819,3rd
351479,3rd
397505,3rd
421206,3rd
451616,3rd
483329,3rd
510351,3rd
543123,3rd
575209,3rd
606568,3rd
629595,3rd
670888,3rd
351564,3rd
398269,3rd
421561,3rd
451648,3rd
484034,3rd
512667,3rd
544415,3rd
577955,3rd
606720,3rd
630170,3rd
672500,3rd
351624,3rd
398662,3rd
421630,3rd
451658,3rd
484594,3rd
512675,3rd
545895,3rd
578097,3rd
607597,3rd
630954,3rd
672734,3rd
352878,3rd
398968,3rd
421948,3rd
451741,3rd
486934,3rd
512947,3rd
545953,3rd
578233,3rd
607700,3rd
632775,3rd
672855,3rd
352936,3rd
399119,3rd
423878,3rd
451923,3rd
487714,3rd
513057,3rd
546273,3rd
579125,3rd
607798,3rd
633219,3rd
673336,3rd
353216,3rd
399589,3rd
424482,3rd
452326,3rd
487858,3rd
514775,3rd
546302,3rd
579462,3rd
607860,3rd
634016,3rd
673997,3rd
353483,3rd
400001,3rd
424581,3rd
453171,3rd
488782,3rd
516635,3rd
546738,3rd
580125,3rd
608581,3rd
634682,3rd
674634,3rd
354097,3rd
400024,3rd
424905,3rd
453400,3rd
489232,3rd
518542,3rd
547355,3rd
580492,3rd
609050,3rd
635410,3rd
675087,3rd
354393,3rd
400167,3rd
425376,3rd
455146,3rd
491163,3rd
519082,3rd
547494,3rd
580967,3rd
610398,3rd
635549,3rd
675737,3rd
355098,3rd
400409,3rd
425987,3rd
458226,3rd
491626,3rd
519292,3rd
548220,3rd
581697,3rd
611006,3rd
635874,3rd
676236,3rd
355241,3rd
400505,3rd
426500,3rd
458427,3rd
492097,3rd
519383,3rd
548338,3rd
582504,3rd
612279,3rd
638158,3rd
676423,3rd
356716,3rd
400589,3rd
427068,3rd
458570,3rd
492396,3rd
519852,3rd
550953,3rd
582753,3rd
612685,3rd
640459,3rd
676527,3rd
356902,3rd
401172,3rd
427121,3rd
458752,3rd
492631,3rd
520204,3rd
551067,3rd
584216,3rd
612847,3rd
642134,3rd
676624,3rd
357590,3rd
402803,3rd
427445,3rd
460884,3rd
492745,3rd
520986,3rd
551600,3rd
584615,3rd
613098,3rd
642750,3rd
676808,3rd
359198,3rd
403337,3rd
428069,3rd
461226,3rd
494170,3rd
522069,3rd
551608,3rd
584754,3rd
613200,3rd
642810,3rd
677731,3rd
359546,3rd
403702,3rd
428688,3rd
461643,3rd
494587,3rd
522218,3rd
551653,3rd
584946,3rd
613396,3rd
644829,3rd
677815,3rd
360757,3rd
403783,3rd
428797,3rd
462071,3rd
494644,3rd
523792,3rd
551837,3rd
585264,3rd
614280,3rd
644988,3rd
678092,3rd
361591,3rd
403784,3rd
428827,3rd
462294,3rd
495252,3rd
524436,3rd
551939,3rd
585384,3rd
614618,3rd
646200,3rd
678225,3rd
361886,3rd
403860,3rd
429097,3rd
462877,3rd
495504,3rd
524854,3rd
552589,3rd
585973,3rd
615687,3rd
647069,3rd
678256,3rd
363133,3rd
404532,3rd
429412,3rd
463509,3rd
495568,3rd
525123,3rd
553932,3rd
587526,3rd
615700,3rd
647238,3rd
679593,3rd
363408,3rd
404580,3rd
429500,3rd
466175,3rd
496660,3rd
525299,3rd
554496,3rd
588283,3rd
616352,3rd
647655,3rd
680333,3rd
364368,3rd
404666,3rd
429646,3rd
466207,3rd
496716,3rd
525693,3rd
555853,3rd
588625,3rd
617782,3rd
648006,3rd
680682,3rd
365868,3rd
405545,3rd
429766,3rd
467767,3rd
497483,3rd
526333,3rd
556113,3rd
589334,3rd
617801,3rd
648093,3rd
680937,3rd
368687,3rd
405824,3rd
429803,3rd
468764,3rd
497797,3rd
527596,3rd
556630,3rd
590107,3rd
617841,3rd
648385,3rd
681005,3rd
370012,3rd
406004,3rd
430061,3rd
469559,3rd
498710,3rd
528432,3rd
557076,3rd
591625,3rd
617896,3rd
650042,3rd
681535,3rd
370286,3rd
406167,3rd
430153,3rd
469874,3rd
499015,3rd
528596,3rd
557633,3rd
593233,3rd
617995,3rd
651651,3rd
682166,3rd
371545,3rd
407243,3rd
430244,3rd
470767,3rd
499879,3rd
529703,3rd
557974,3rd
593391,3rd
618684,3rd
651832,3rd
682287,3rd
371905,3rd
407801,3rd
431073,3rd
470841,3rd
499941,3rd
530868,3rd
558643,3rd
593661,3rd
618737,3rd
652296,3rd
682488,3rd
373141,3rd
408461,3rd
431219,3rd
472858,3rd
500040,3rd
531230,3rd
559184,3rd
593706,3rd
619697,3rd
652816,3rd
682630,3rd
373758,3rd
408625,3rd
431806,3rd
472877,3rd
500131,3rd
531893,3rd
559336,3rd
594642,3rd
619945,3rd
653081,3rd
683616,3rd
374336,3rd
409269,3rd
432309,3rd
474420,3rd
500331,3rd
532066,3rd
559361,3rd
594893,3rd
619979,3rd
657704,3rd
684994,3rd
374944,3rd
409509,3rd
432678,3rd
474634,3rd
500592,3rd
532398,3rd
560332,3rd
595308,3rd
620353,3rd
658677,3rd
685708,3rd
377014,3rd
410722,3rd
432933,3rd
474854,3rd
501282,3rd
532918,3rd
560963,3rd
596268,3rd
620831,3rd
658799,3rd
686950,3rd
377035,3rd
410767,3rd
433934,3rd
474855,3rd
501326,3rd
533567,3rd
560980,3rd
596398,3rd
620898,3rd
658953,3rd
687255,3rd
377390,3rd
412092,3rd
434166,3rd
474879,3rd
501564,3rd
534490,3rd
561935,3rd
596578,3rd
620904,3rd
659121,3rd
688134,3rd
377436,3rd
412694,3rd
435573,3rd
476046,3rd
501993,3rd
534516,3rd
562045,3rd
597507,3rd
621588,3rd
659511,3rd
688529,3rd
377902,3rd
413464,3rd
437395,3rd
476797,3rd
502241,3rd
535558,3rd
563383,3rd
598229,3rd
621906,3rd
659736,3rd
688635,3rd
378380,3rd
413662,3rd
441117,3rd
476834,3rd
502867,3rd
535645,3rd
564501,3rd
598596,3rd
622230,3rd
660126,3rd
688641,3rd
378479,3rd
414411,3rd
441222,3rd
477030,3rd
503966,3rd
536101,3rd
564858,3rd
599923,3rd
622615,3rd
664154,3rd
688673,3rd
378573,3rd
414619,3rd
442014,3rd
478075,3rd
504214,3rd
536288,3rd
564896,3rd
601775,3rd
622655,3rd
664157,3rd
688931,3rd
378763,3rd
414753,3rd
442645,3rd
478673,3rd
504556,3rd
538490,3rd
566204,3rd
601985,3rd
623494,3rd
665642,3rd
689424,3rd
379977,3rd
414851,3rd
442919,3rd
479154,3rd
505047,3rd
538788,3rd
566809,3rd
602579,3rd
624118,3rd
665809,3rd
690074,3rd
380170,3rd
415634,3rd
443577,3rd
479202,3rd
505513,3rd
539232,3rd
569052,3rd
602740,3rd
625286,3rd
665964,3rd
690420,3rd
381696,3rd
416490,3rd
443778,3rd
479626,3rd
505834,3rd
539711,3rd
569377,3rd
603011,3rd
625416,3rd
665980,3rd
691174,3rd
381945,3rd
417002,3rd
444411,3rd
479781,3rd
506086,3rd
540213,3rd
570200,3rd
603933,3rd
626359,3rd
666391,3rd
691413,3rd
383597,3rd
418392,3rd
444459,3rd
480410,3rd
506350,3rd
540641,3rd
570957,3rd
604555,3rd
626544,3rd
666447,3rd
691473,3rd
384446,3rd
418654,3rd
444951,3rd
481151,3rd
506652,3rd
540767,3rd
572052,3rd
604856,3rd
626905,3rd
667309,3rd
692887,3rd
387134,3rd
419293,3rd
444997,3rd
481230,3rd
507062,3rd
541318,3rd
572153,3rd
605299,3rd
627033,3rd
667430,3rd
694170,3rd
387245,3rd
419812,3rd
448393,3rd
481554,3rd
507824,3rd
541349,3rd
573682,3rd
606068,3rd
627360,3rd
669885,3rd
694860,3rd
695588,3rd
729739,3rd
759869,3rd
786990,3rd
807704,3rd
836835,3rd
863952,3rd
888549,3rd
914658,3rd
952054,3rd
974838,3rd
696156,3rd
729888,3rd
760311,3rd
787864,3rd
807943,3rd
836929,3rd
863983,3rd
888845,3rd
914788,3rd
952241,3rd
975456,3rd
696177,3rd
730165,3rd
761269,3rd
787892,3rd
807995,3rd
836935,3rd
864116,3rd
889360,3rd
915457,3rd
952324,3rd
979244,3rd
697696,3rd
730769,3rd
762068,3rd
788072,3rd
808501,3rd
836971,3rd
864757,3rd
890787,3rd
916082,3rd
952712,3rd
979714,3rd
698699,3rd
730831,3rd
762132,3rd
788339,3rd
809101,3rd
837300,3rd
864973,3rd
892133,3rd
916592,3rd
952713,3rd
979737,3rd
698780,3rd
731664,3rd
762877,3rd
788812,3rd
810060,3rd
838916,3rd
865285,3rd
893971,3rd
916817,3rd
953651,3rd
980785,3rd
699507,3rd
732571,3rd
763058,3rd
788837,3rd
811404,3rd
839074,3rd
865507,3rd
894451,3rd
916990,3rd
953686,3rd
981418,3rd
699753,3rd
733352,3rd
763155,3rd
791191,3rd
811652,3rd
839152,3rd
865996,3rd
894452,3rd
917006,3rd
953733,3rd
982465,3rd
701888,3rd
734173,3rd
763288,3rd
791339,3rd
811724,3rd
839435,3rd
868441,3rd
895237,3rd
918834,3rd
954242,3rd
982705,3rd
701981,3rd
734875,3rd
764767,3rd
791431,3rd
814288,3rd
839950,3rd
868752,3rd
895559,3rd
919492,3rd
954367,3rd
982810,3rd
702032,3rd
735273,3rd
766178,3rd
791665,3rd
814473,3rd
840533,3rd
868888,3rd
896599,3rd
921288,3rd
954818,3rd
983012,3rd
702416,3rd
736867,3rd
766617,3rd
792131,3rd
817738,3rd
840993,3rd
869193,3rd
898039,3rd
922110,3rd
954886,3rd
983018,3rd
702978,3rd
737222,3rd
766672,3rd
792135,3rd
818052,3rd
841349,3rd
871153,3rd
898461,3rd
922948,3rd
954908,3rd
983067,3rd
704087,3rd
737453,3rd
766713,3rd
792887,3rd
818206,3rd
841827,3rd
871273,3rd
898934,3rd
924246,3rd
955494,3rd
983408,3rd
704435,3rd
737728,3rd
767817,3rd
792955,3rd
818238,3rd
841862,3rd
871455,3rd
899555,3rd
924660,3rd
955643,3rd
984956,3rd
705296,3rd
737878,3rd
768708,3rd
793402,3rd
818713,3rd
842204,3rd
871505,3rd
900507,3rd
925187,3rd
955936,3rd
985054,3rd
705330,3rd
737972,3rd
768815,3rd
793463,3rd
818915,3rd
843712,3rd
871907,3rd
900566,3rd
925586,3rd
957399,3rd
985198,3rd
705545,3rd
738156,3rd
769834,3rd
793907,3rd
821078,3rd
843822,3rd
872207,3rd
900709,3rd
926526,3rd
957755,3rd
985582,3rd
705693,3rd
738238,3rd
770219,3rd
795295,3rd
821829,3rd
843852,3rd
872790,3rd
900983,3rd
926903,3rd
958120,3rd
987089,3rd
706401,3rd
738463,3rd
770349,3rd
795520,3rd
821905,3rd
843986,3rd
873663,3rd
902314,3rd
928891,3rd
958569,3rd
987297,3rd
706566,3rd
739110,3rd
770459,3rd
796295,3rd
822405,3rd
844162,3rd
873758,3rd
902840,3rd
930007,3rd
958673,3rd
987575,3rd
706660,3rd
739339,3rd
770479,3rd
796402,3rd
822437,3rd
844804,3rd
874167,3rd
903487,3rd
930917,3rd
959650,3rd
989347,3rd
708271,3rd
740300,3rd
772208,3rd
796955,3rd
823832,3rd
844824,3rd
874419,3rd
903625,3rd
931525,3rd
960453,3rd
989813,3rd
708724,3rd
742065,3rd
772313,3rd
797064,3rd
824138,3rd
845631,3rd
875181,3rd
904333,3rd
931693,3rd
960834,3rd
989823,3rd
709091,3rd
742739,3rd
772396,3rd
797324,3rd
824268,3rd
845901,3rd
875750,3rd
904577,3rd
932779,3rd
962237,3rd
990286,3rd
709113,3rd
742755,3rd
773052,3rd
797789,3rd
824703,3rd
849412,3rd
876214,3rd
904666,3rd
933842,3rd
963093,3rd
990996,3rd
710766,3rd
742858,3rd
774410,3rd
798007,3rd
824731,3rd
851232,3rd
877176,3rd
905050,3rd
933850,3rd
963261,3rd
991009,3rd
711109,3rd
743372,3rd
774506,3rd
798465,3rd
824991,3rd
851664,3rd
878222,3rd
905651,3rd
934398,3rd
963332,3rd
991114,3rd
711559,3rd
743988,3rd
775322,3rd
799628,3rd
825535,3rd
851797,3rd
879003,3rd
905976,3rd
934607,3rd
963339,3rd
992338,3rd
711982,3rd
744587,3rd
776372,3rd
799664,3rd
825631,3rd
852007,3rd
879202,3rd
906394,3rd
936191,3rd
964089,3rd
992569,3rd
712188,3rd
744674,3rd
776639,3rd
800500,3rd
826304,3rd
852835,3rd
879418,3rd
906561,3rd
938611,3rd
964263,3rd
992968,3rd
714731,3rd
747043,3rd
776738,3rd
801252,3rd
826657,3rd
853803,3rd
879960,3rd
906733,3rd
938875,3rd
965136,3rd
993061,3rd
714750,3rd
747983,3rd
777354,3rd
801358,3rd
826663,3rd
853856,3rd
880068,3rd
906948,3rd
939885,3rd
965222,3rd
993706,3rd
715853,3rd
748138,3rd
777501,3rd
801439,3rd
827316,3rd
854417,3rd
880121,3rd
907092,3rd
940363,3rd
965404,3rd
994139,3rd
717422,3rd
750318,3rd
778444,3rd
801585,3rd
827390,3rd
854626,3rd
880625,3rd
907290,3rd
940997,3rd
965561,3rd
994627,3rd
717864,3rd
750977,3rd
778633,3rd
802447,3rd
828396,3rd
854903,3rd
882000,3rd
907622,3rd
941449,3rd
965888,3rd
994977,3rd
718742,3rd
751189,3rd
779556,3rd
803105,3rd
828736,3rd
855279,3rd
882951,3rd
907667,3rd
942008,3rd
966320,3rd
996152,3rd
720089,3rd
751331,3rd
780182,3rd
803343,3rd
828763,3rd
856781,3rd
882988,3rd
908000,3rd
942313,3rd
967915,3rd
996516,3rd
720173,3rd
751648,3rd
780984,3rd
803390,3rd
829064,3rd
856838,3rd
883973,3rd
908472,3rd
942662,3rd
968539,3rd
997903,3rd
720822,3rd
752053,3rd
781414,3rd
803842,3rd
829436,3rd
857144,3rd
884215,3rd
909073,3rd
942730,3rd
968704,3rd
998146,3rd
723490,3rd
752555,3rd
781681,3rd
804096,3rd
829547,3rd
857379,3rd
884520,3rd
910454,3rd
942900,3rd
968818,3rd
998687,3rd
724692,3rd
752675,3rd
782132,3rd
804235,3rd
829968,3rd
857843,3rd
885209,3rd
910600,3rd
943475,3rd
968899,3rd
998834,3rd
725013,3rd
753021,3rd
783195,3rd
804645,3rd
830094,3rd
858784,3rd
885649,3rd
910692,3rd
943691,3rd
969460,3rd
726687,3rd
753094,3rd
783675,3rd
804653,3rd
830999,3rd
860362,3rd
885780,3rd
910790,3rd
946193,3rd
970024,3rd
727560,3rd
754154,3rd
784097,3rd
805582,3rd
834181,3rd
860444,3rd
885811,3rd
911647,3rd
946970,3rd
970391,3rd
727599,3rd
754473,3rd
785082,3rd
805590,3rd
834209,3rd
860615,3rd
885816,3rd
911667,3rd
947096,3rd
970609,3rd
728159,3rd
755575,3rd
785314,3rd
806323,3rd
835239,3rd
860846,3rd
886279,3rd
912060,3rd
947976,3rd
972312,3rd
728601,3rd
756696,3rd
785504,3rd
806889,3rd
835646,3rd
861334,3rd
886526,3rd
912401,3rd
948322,3rd
973012,3rd
729043,3rd
756740,3rd
785580,3rd
806934,3rd
835753,3rd
862183,3rd
886765,3rd
913877,3rd
948389,3rd
973395,3rd
729365,3rd
758546,3rd
786183,3rd
807221,3rd
836153,3rd
863399,3rd
887493,3rd
914286,3rd
948713,3rd
973509,3rd
729604,3rd
759600,3rd
786662,3rd
807662,3rd
836696,3rd
863864,3rd
887612,3rd
914396,3rd
951472,3rd
973650,3rd
