number,prize
059526,3rd
085101,3rd
126317,3rd
158392,3rd
191357,3rd
217279,3rd
243382,3rd
276708,3rd
308404,3rd
006860,3rd
033501,3rd
059566,3rd
085465,3rd
126824,3rd
159149,3rd
191503,3rd
217316,3rd
243670,3rd
277232,3rd
309479,3rd
007277,3rd
033563,3rd
059934,3rd
085566,3rd
129703,3rd
159177,3rd
191507,3rd
217470,3rd
244198,3rd
277561,3rd
310638,3rd
007340,3rd
034422,3rd
060009,3rd
085571,3rd
129964,3rd
159848,3rd
191552,3rd
217670,3rd
245275,3rd
278985,3rd
311513,3rd
007443,3rd
034487,3rd
060544,3rd
086440,3rd
130035,3rd
160065,3rd
191581,3rd
218137,3rd
246100,3rd
279400,3rd
311824,3rd
007804,3rd
034567,3rd
060772,3rd
087033,3rd
130495,3rd
160365,3rd
191791,3rd
218203,3rd
246329,3rd
280324,3rd
311837,3rd
007869,3rd
034575,3rd
061043,3rd
088199,3rd
130780,3rd
160944,3rd
192888,3rd
218458,3rd
247022,3rd
280354,3rd
313022,3rd
008408,3rd
034896,3rd
061907,3rd
089128,3rd
131076,3rd
162441,3rd
193954,3rd
218672,3rd
248257,3rd
280432,3rd
313722,3rd
008982,3rd
035105,3rd
062128,3rd
089461,3rd
131629,3rd
163180,3rd
195359,3rd
219036,3rd
248353,3rd
280941,3rd
313991,3rd
008983,3rd
035255,3rd
062212,3rd
089869,3rd
132415,3rd
164416,3rd
195482,3rd
219374,3rd
249640,3rd
281109,3rd
316758,3rd
009531,3rd
035261,3rd
062759,3rd
090311,3rd
134129,3rd
164825,3rd
195619,3rd
219498,3rd
250573,3rd
281117,3rd
317946,3rd
009989,3rd
035986,3rd
062886,3rd
090895,3rd
134657,3rd
165030,3rd
195779,3rd
219563,3rd
250734,3rd
281878,3rd
318176,3rd
010124,3rd
036375,3rd
064268,3rd
091942,3rd
135335,3rd
165280,3rd
195931,3rd
219746,3rd
251133,3rd
282471,3rd
318181,3rd
011103,3rd
036640,3rd
065199,3rd
092079,3rd
136038,3rd
165380,3rd
196317,3rd
220026,3rd
251859,3rd
283026,3rd
318845,3rd
011360,3rd
036684,3rd
065587,3rd
092922,3rd
136190,3rd
166810,3rd
196340,3rd
220241,3rd
252147,3rd
284087,3rd
318894,3rd
011394,3rd
037382,3rd
065741,3rd
093059,3rd
136911,3rd
167324,3rd
196915,3rd
220830,3rd
252228,3rd
284128,3rd
318998,3rd
011886,3rd
038683,3rd
066774,3rd
093415,3rd
137757,3rd
167352,3rd
197252,3rd
222032,3rd
252928,3rd
284432,3rd
319177,3rd
012360,3rd
039117,3rd
066886,3rd
093732,3rd
138049,3rd
168207,3rd
197339,3rd
222042,3rd
254068,3rd
285770,3rd
319563,3rd
014258,3rd
039661,3rd
068540,3rd
094386,3rd
138184,3rd
170586,3rd
197479,3rd
222436,3rd
254284,3rd
285934,3rd
319588,3rd
015594,3rd
039792,3rd
071702,3rd
097185,3rd
138707,3rd
171032,3rd
198472,3rd
224088,3rd
255600,3rd
285967,3rd
319801,3rd
016469,3rd
039954,3rd
072624,3rd
098160,3rd
138998,3rd
171872,3rd
199877,3rd
224364,3rd
255741,3rd
288177,3rd
319886,3rd
016895,3rd
040779,3rd
073194,3rd
099983,3rd
139025,3rd
172229,3rd
200111,3rd
225138,3rd
258594,3rd
289004,3rd
320343,3rd
017051,3rd
041979,3rd
073404,3rd
102718,3rd
140178,3rd
175029,3rd
201530,3rd
225560,3rd
258634,3rd
289022,3rd
320407,3rd
017223,3rd
042638,3rd
073794,3rd
103385,3rd
140264,3rd
175193,3rd
202692,3rd
225771,3rd
260096,3rd
290171,3rd
321051,3rd
017831,3rd
042785,3rd
074160,3rd
103707,3rd
140851,3rd
175921,3rd
203163,3rd
227005,3rd
261390,3rd
290204,3rd
321475,3rd
018461,3rd
042812,3rd
074635,3rd
103771,3rd
141126,3rd
176370,3rd
204055,3rd
227044,3rd
261660,3rd
290291,3rd
321589,3rd
019006,3rd
043307,3rd
075053,3rd
105865,3rd
142146,3rd
177215,3rd
204151,3rd
227605,3rd
262485,3rd
290611,3rd
322331,3rd
019064,3rd
043759,3rd
075148,3rd
106183,3rd
142379,3rd
177436,3rd
204379,3rd
227883,3rd
262551,3rd
290615,3rd
322476,3rd
019611,3rd
043879,3rd
075241,3rd
106244,3rd
142396,3rd
178047,3rd
205605,3rd
228312,3rd
262646,3rd
290965,3rd
323239,3rd
021028,3rd
044317,3rd
076618,3rd
107225,3rd
142589,3rd
178653,3rd
207134,3rd
229866,3rd
262986,3rd
292311,3rd
323815,3rd
022192,3rd
046058,3rd
076628,3rd
108433,3rd
143111,3rd
179232,3rd
207230,3rd
230905,3rd
263094,3rd
293009,3rd
323924,3rd
022471,3rd
046344,3rd
076965,3rd
109095,3rd
143856,3rd
180675,3rd
207265,3rd
231667,3rd
263126,3rd
293973,3rd
324448,3rd
022491,3rd
046348,3rd
077490,3rd
110193,3rd
143965,3rd
180798,3rd
207478,3rd
231998,3rd
263844,3rd
294368,3rd
325712,3rd
022513,3rd
046531,3rd
078615,3rd
113601,3rd
144768,3rd
181200,3rd
208964,3rd
233471,3rd
265269,3rd
295824,3rd
325820,3rd
022576,3rd
047668,3rd
079410,3rd
114602,3rd
148900,3rd
181632,3rd
209182,3rd
233625,3rd
265470,3rd
296477,3rd
325867,3rd
022622,3rd
049839,3rd
079558,3rd
115803,3rd
150694,3rd
181664,3rd
209265,3rd
234146,3rd
265949,3rd
297140,3rd
328829,3rd
023109,3rd
049916,3rd
079580,3rd
115809,3rd
151603,3rd
181733,3rd
209443,3rd
234783,3rd
265978,3rd
297217,3rd
329189,3rd
329469,3rd
364685,3rd
395505,3rd
429197,3rd
464288,3rd
492828,3rd
517971,3rd
545610,3rd
578031,3rd
611048,3rd
644796,3rd
329508,3rd
365183,3rd
395850,3rd
429716,3rd
465231,3rd
493569,3rd
518395,3rd
545802,3rd
578717,3rd
611167,3rd
645400,3rd
329849,3rd
365716,3rd
395916,3rd
430229,3rd
465878,3rd
493774,3rd
518402,3rd
545810,3rd
578895,3rd
611248,3rd
645712,3rd
329942,3rd
365726,3rd
396536,3rd
431845,3rd
466860,3rd
494946,3rd
518893,3rd
546292,3rd
578988,3rd
611981,3rd
647619,3rd
330170,3rd
365729,3rd
397032,3rd
431859,3rd
467087,3rd
495161,3rd
520671,3rd
546676,3rd
579161,3rd
612143,3rd
647780,3rd
330715,3rd
365741,3rd
397489,3rd
431930,3rd
467463,3rd
495223,3rd
521110,3rd
547109,3rd
579219,3rd
612940,3rd
647857,3rd
331215,3rd
366076,3rd
397786,3rd
432046,3rd
469570,3rd
495237,3rd
521341,3rd
547132,3rd
579469,3rd
613543,3rd
650015,3rd
332114,3rd
366089,3rd
397890,3rd
432299,3rd
470491,3rd
497056,3rd
522415,3rd
547159,3rd
579584,3rd
613619,3rd
651428,3rd
332695,3rd
366601,3rd
399715,3rd
432460,3rd
471036,3rd
497842,3rd
522691,3rd
547950,3rd
580073,3rd
614206,3rd
652112,3rd
332706,3rd
367133,3rd
400256,3rd
432750,3rd
471053,3rd
498579,3rd
523143,3rd
548425,3rd
580507,3rd
614631,3rd
652808,3rd
333563,3rd
367317,3rd
400379,3rd
434024,3rd
471585,3rd
499653,3rd
523327,3rd
548440,3rd
580927,3rd
614664,3rd
653640,3rd
333744,3rd
367333,3rd
400577,3rd
434471,3rd
472254,3rd
500336,3rd
523719,3rd
548479,3rd
581018,3rd
614839,3rd
653842,3rd
334863,3rd
368144,3rd
401244,3rd
437670,3rd
472393,3rd
500383,3rd
524179,3rd
548580,3rd
581129,3rd
615687,3rd
655047,3rd
335035,3rd
369488,3rd
401725,3rd
437722,3rd
472586,3rd
501422,3rd
524411,3rd
548690,3rd
581380,3rd
616348,3rd
655640,3rd
335227,3rd
369545,3rd
402200,3rd
437985,3rd
472588,3rd
501732,3rd
524446,3rd
549433,3rd
581544,3rd
616914,3rd
656579,3rd
335484,3rd
371310,3rd
403036,3rd
438027,3rd
472702,3rd
502209,3rd
524501,3rd
549546,3rd
581626,3rd
617224,3rd
657147,3rd
335860,3rd
372352,3rd
404752,3rd
438370,3rd
472807,3rd
502689,3rd
526334,3rd
552505,3rd
583285,3rd
620051,3rd
657843,3rd
336207,3rd
372443,3rd
404775,3rd
438489,3rd
473027,3rd
503157,3rd
526938,3rd
553162,3rd
583989,3rd
620788,3rd
657928,3rd
336582,3rd
373175,3rd
405201,3rd
438992,3rd
473097,3rd
503305,3rd
527665,3rd
554127,3rd
584826,3rd
621759,3rd
658116,3rd
336655,3rd
373353,3rd
405399,3rd
439892,3rd
473322,3rd
503329,3rd
527784,3rd
555048,3rd
584987,3rd
621865,3rd
658757,3rd
336989,3rd
373413,3rd
406097,3rd
440804,3rd
474976,3rd
503859,3rd
528735,3rd
555151,3rd
585187,3rd
621886,3rd
659062,3rd
337191,3rd
375694,3rd
406376,3rd
444031,3rd
475722,3rd
504072,3rd
528884,3rd
555177,3rd
588138,3rd
622439,3rd
660023,3rd
340726,3rd
375703,3rd
407712,3rd
446454,3rd
476210,3rd
504141,3rd
529404,3rd
556366,3rd
588804,3rd
623284,3rd
660172,3rd
340741,3rd
376831,3rd
409252,3rd
447309,3rd
476253,3rd
504241,3rd
529735,3rd
557394,3rd
590914,3rd
623562,3rd
660582,3rd
341077,3rd
376888,3rd
410502,3rd
448122,3rd
477302,3rd
504829,3rd
529999,3rd
557842,3rd
590954,3rd
623829,3rd
661374,3rd
341706,3rd
377335,3rd
411093,3rd
448625,3rd
477955,3rd
505482,3rd
530287,3rd
558252,3rd
591021,3rd
624106,3rd
661777,3rd
342758,3rd
377763,3rd
411399,3rd
449228,3rd
478053,3rd
506432,3rd
530482,3rd
558951,3rd
591858,3rd
624656,3rd
662164,3rd
344028,3rd
378288,3rd
411477,3rd
450310,3rd
478083,3rd
507195,3rd
530948,3rd
559532,3rd
593921,3rd
625401,3rd
663388,3rd
344880,3rd
380762,3rd
411804,3rd
450327,3rd
478924,3rd
507924,3rd
532148,3rd
559704,3rd
594632,3rd
625828,3rd
664840,3rd
344890,3rd
380903,3rd
414765,3rd
450614,3rd
479654,3rd
508536,3rd
532211,3rd
562038,3rd
595606,3rd
628015,3rd
665258,3rd
347176,3rd
381922,3rd
414789,3rd
453329,3rd
479960,3rd
509091,3rd
532354,3rd
563116,3rd
595817,3rd
628188,3rd
665299,3rd
348486,3rd
382354,3rd
414795,3rd
453581,3rd
480522,3rd
509480,3rd
532392,3rd
563485,3rd
596135,3rd
628604,3rd
665428,3rd
348608,3rd
384390,3rd
416140,3rd
453826,3rd
480599,3rd
509555,3rd
533828,3rd
563961,3rd
597061,3rd
629166,3rd
665613,3rd
351525,3rd
384397,3rd
416379,3rd
454032,3rd
480777,3rd
509710,3rd
534388,3rd
564278,3rd
598072,3rd
629719,3rd
668442,3rd
351599,3rd
384846,3rd
417935,3rd
454218,3rd
481307,3rd
510375,3rd
534675,3rd
564913,3rd
599591,3rd
629796,3rd
668498,3rd
352588,3rd
385321,3rd
418689,3rd
454301,3rd
481747,3rd
510395,3rd
534771,3rd
564943,3rd
600155,3rd
631264,3rd
669128,3rd
352871,3rd
385392,3rd
418881,3rd
454359,3rd
482535,3rd
511632,3rd
535160,3rd
565556,3rd
600512,3rd
632975,3rd
670116,3rd
353014,3rd
386198,3rd
420032,3rd
455219,3rd
482812,3rd
512279,3rd
535668,3rd
566798,3rd
600699,3rd
633413,3rd
670241,3rd
353330,3rd
387395,3rd
420750,3rd
455711,3rd
483363,3rd
512571,3rd
536546,3rd
568984,3rd
600709,3rd
633720,3rd
671770,3rd
354284,3rd
388827,3rd
422858,3rd
456177,3rd
484619,3rd
512846,3rd
537862,3rd
569114,3rd
600778,3rd
633931,3rd
672050,3rd
354343,3rd
389348,3rd
423313,3rd
457868,3rd
486116,3rd
513561,3rd
539846,3rd
570299,3rd
600882,3rd
635056,3rd
673444,3rd
355453,3rd
389797,3rd
423525,3rd
458120,3rd
486568,3rd
514078,3rd
540755,3rd
572215,3rd
601813,3rd
635436,3rd
673694,3rd
356124,3rd
390753,3rd
424399,3rd
458472,3rd
487163,3rd
514359,3rd
541303,3rd
572577,3rd
602220,3rd
637506,3rd
674724,3rd
357543,3rd
391297,3rd
424498,3rd
458614,3rd
488206,3rd
515795,3rd
541520,3rd
572977,3rd
602705,3rd
637947,3rd
675678,3rd
358366,3rd
391312,3rd
425769,3rd
458648,3rd
488504,3rd
516068,3rd
542537,3rd
573078,3rd
606850,3rd
639234,3rd
675835,3rd
358904,3rd
391990,3rd
426620,3rd
458810,3rd
488927,3rd
516086,3rd
542902,3rd
573215,3rd
607617,3rd
639981,3rd
676368,3rd
358936,3rd
392441,3rd
426673,3rd
459100,3rd
489363,3rd
516475,3rd
543432,3rd
574112,3rd
607657,3rd
640119,3rd
676402,3rd
359756,3rd
393555,3rd
427021,3rd
460977,3rd
490232,3rd
516887,3rd
543576,3rd
574825,3rd
608110,3rd
640285,3rd
679897,3rd
362115,3rd
393630,3rd
427520,3rd
460993,3rd
490895,3rd
517017,3rd
544042,3rd
575049,3rd
608840,3rd
640709,3rd
680566,3rd
362304,3rd
393733,3rd
427664,3rd
463572,3rd
491367,3rd
517279,3rd
544779,3rd
575356,3rd
610093,3rd
642107,3rd
680714,3rd
363202,3rd
394096,3rd
428309,3rd
463655,3rd
492337,3rd
517440,3rd
544870,3rd
575976,3rd
610925,3rd
642755,3rd
682564,3rd
363309,3rd
394953,3rd
428696,3rd
463999,3rd
492409,3rd
517821,3rd
544883,3rd
575989,3rd
611042,3rd
643584,3rd
682748,3rd
683446,3rd
712684,3rd
754608,3rd
782304,3rd
804469,3rd
833619,3rd
860404,3rd
885662,3rd
910841,3rd
939901,3rd
970418,3rd
683725,3rd
713474,3rd
755822,3rd
782487,3rd
805250,3rd
835278,3rd
860796,3rd
885993,3rd
912052,3rd
940104,3rd
970683,3rd
684120,3rd
713591,3rd
757563,3rd
782677,3rd
805495,3rd
835910,3rd
861109,3rd
886166,3rd
912797,3rd
940930,3rd
970808,3rd
684237,3rd
713990,3rd
757805,3rd
783089,3rd
806669,3rd
836909,3rd
861434,3rd
886416,3rd
912867,3rd
941098,3rd
971379,3rd
684394,3rd
714683,3rd
758982,3rd
783392,3rd
807095,3rd
837042,3rd
861802,3rd
887068,3rd
913414,3rd
941222,3rd
971515,3rd
684413,3rd
715317,3rd
759342,3rd
784126,3rd
807259,3rd
837198,3rd
862220,3rd
887120,3rd
914088,3rd
941231,3rd
971695,3rd
684427,3rd
715943,3rd
759499,3rd
785256,3rd
808194,3rd
837223,3rd
862965,3rd
887970,3rd
914410,3rd
941444,3rd
972318,3rd
684830,3rd
719205,3rd
759601,3rd
785510,3rd
808237,3rd
837250,3rd
863497,3rd
888222,3rd
914980,3rd
941480,3rd
972641,3rd
684977,3rd
719260,3rd
759976,3rd
786076,3rd
808713,3rd
837557,3rd
863575,3rd
888558,3rd
915879,3rd
941745,3rd
973933,3rd
685037,3rd
719427,3rd
760219,3rd
786457,3rd
808869,3rd
838360,3rd
863735,3rd
889002,3rd
916067,3rd
941800,3rd
975276,3rd
685944,3rd
720181,3rd
760503,3rd
786996,3rd
809086,3rd
838460,3rd
863883,3rd
889682,3rd
917373,3rd
943557,3rd
975352,3rd
688632,3rd
720912,3rd
761762,3rd
787919,3rd
809087,3rd
838612,3rd
864116,3rd
890029,3rd
919045,3rd
943729,3rd
975929,3rd
688663,3rd
721429,3rd
762648,3rd
788094,3rd
809449,3rd
839441,3rd
864489,3rd
890956,3rd
919122,3rd
944005,3rd
976911,3rd
688728,3rd
721445,3rd
763003,3rd
788375,3rd
809889,3rd
840059,3rd
864515,3rd
891748,3rd
920336,3rd
944109,3rd
977641,3rd
688986,3rd
721605,3rd
763116,3rd
788610,3rd
810009,3rd
840696,3rd
865755,3rd
891814,3rd
920680,3rd
944114,3rd
977915,3rd
689536,3rd
722552,3rd
764901,3rd
788629,3rd
810772,3rd
841155,3rd
866807,3rd
892627,3rd
921119,3rd
944375,3rd
978515,3rd
690578,3rd
723158,3rd
764966,3rd
789127,3rd
811188,3rd
842019,3rd
866907,3rd
893102,3rd
922571,3rd
944429,3rd
978818,3rd
691123,3rd
723220,3rd
765719,3rd
789177,3rd
811948,3rd
842275,3rd
867000,3rd
893313,3rd
922990,3rd
944591,3rd
979015,3rd
691914,3rd
724441,3rd
766020,3rd
789360,3rd
812458,3rd
842840,3rd
867177,3rd
893651,3rd
923873,3rd
945458,3rd
979582,3rd
692073,3rd
725040,3rd
766061,3rd
789698,3rd
813468,3rd
843066,3rd
867326,3rd
893968,3rd
924227,3rd
945545,3rd
982074,3rd
692356,3rd
726127,3rd
766605,3rd
789744,3rd
815938,3rd
843663,3rd
867468,3rd
893990,3rd
924534,3rd
946656,3rd
982188,3rd
692380,3rd
726674,3rd
766623,3rd
789980,3rd
818125,3rd
843854,3rd
867482,3rd
894332,3rd
926258,3rd
947614,3rd
983744,3rd
693140,3rd
726962,3rd
766692,3rd
790110,3rd
818135,3rd
844936,3rd
867836,3rd
894968,3rd
926291,3rd
947651,3rd
984061,3rd
693249,3rd
727079,3rd
767597,3rd
790194,3rd
818737,3rd
845206,3rd
868551,3rd
895161,3rd
926672,3rd
947652,3rd
984793,3rd
693716,3rd
728484,3rd
767675,3rd
790559,3rd
819509,3rd
845223,3rd
868850,3rd
895229,3rd
927378,3rd
948665,3rd
984899,3rd
693804,3rd
729335,3rd
767755,3rd
792134,3rd
820101,3rd
846106,3rd
868889,3rd
896809,3rd
927731,3rd
951177,3rd
985593,3rd
694642,3rd
729990,3rd
768688,3rd
793199,3rd
820704,3rd
846151,3rd
869305,3rd
897174,3rd
929046,3rd
951924,3rd
985787,3rd
695346,3rd
730738,3rd
769055,3rd
794442,3rd
820850,3rd
847126,3rd
869997,3rd
897674,3rd
930085,3rd
952579,3rd
987419,3rd
695666,3rd
732475,3rd
769960,3rd
794446,3rd
820922,3rd
847437,3rd
870383,3rd
897916,3rd
930256,3rd
952733,3rd
988083,3rd
695885,3rd
734031,3rd
769970,3rd
795734,3rd
821284,3rd
847683,3rd
870936,3rd
899300,3rd
930451,3rd
953370,3rd
988331,3rd
696051,3rd
735558,3rd
770991,3rd
796409,3rd
821599,3rd
847940,3rd
872062,3rd
899577,3rd
930637,3rd
953597,3rd
990165,3rd
697504,3rd
736072,3rd
771387,3rd
796474,3rd
821851,3rd
848706,3rd
873939,3rd
899599,3rd
930671,3rd
953715,3rd
991319,3rd
698814,3rd
737280,3rd
771742,3rd
796725,3rd
822489,3rd
849483,3rd
874404,3rd
899751,3rd
930674,3rd
954875,3rd
992251,3rd
699357,3rd
737674,3rd
772057,3rd
796842,3rd
822599,3rd
849949,3rd
874991,3rd
900067,3rd
931301,3rd
955227,3rd
994837,3rd
699470,3rd
738665,3rd
773015,3rd
797968,3rd
823186,3rd
850071,3rd
875775,3rd
900137,3rd
931837,3rd
955573,3rd
995912,3rd
699976,3rd
739880,3rd
773406,3rd
798576,3rd
823315,3rd
851349,3rd
876066,3rd
900910,3rd
931916,3rd
957835,3rd
996377,3rd
701165,3rd
741307,3rd
773574,3rd
798711,3rd
823331,3rd
851598,3rd
876082,3rd
901949,3rd
932560,3rd
960046,3rd
996896,3rd
703404,3rd
741960,3rd
774229,3rd
798718,3rd
824503,3rd
851852,3rd
878496,3rd
901983,3rd
932712,3rd
960962,3rd
996937,3rd
703489,3rd
744352,3rd
774549,3rd
799127,3rd
825693,3rd
852029,3rd
878889,3rd
902455,3rd
934061,3rd
961212,3rd
997794,3rd
704193,3rd
744548,3rd
775151,3rd
799583,3rd
826057,3rd
853694,3rd
879704,3rd
902726,3rd
934475,3rd
962976,3rd
998949,3rd
704535,3rd
744618,3rd
775419,3rd
799918,3rd
826370,3rd
853874,3rd
879710,3rd
902960,3rd
934531,3rd
963683,3rd
999826,3rd
706094,3rd
745031,3rd
775744,3rd
800023,3rd
828703,3rd
856080,3rd
879884,3rd
902996,3rd
934581,3rd
964592,3rd
999886,3rd
707036,3rd
745070,3rd
775824,3rd
800969,3rd
829485,3rd
856256,3rd
880126,3rd
903355,3rd
934719,3rd
966244,3rd
707338,3rd
746669,3rd
776463,3rd
801313,3rd
830161,3rd
856768,3rd
880374,3rd
905478,3rd
934827,3rd
966615,3rd
707674,3rd
748151,3rd
777722,3rd
801609,3rd
830515,3rd
857405,3rd
881848,3rd
905938,3rd
936321,3rd
966974,3rd
708024,3rd
749350,3rd
778343,3rd
801701,3rd
830875,3rd
858024,3rd
882468,3rd
906370,3rd
937202,3rd
967231,3rd
709558,3rd
749891,3rd
779118,3rd
801706,3rd
831894,3rd
858413,3rd
883053,3rd
907470,3rd
937367,3rd
967682,3rd
711035,3rd
751998,3rd
780931,3rd
802271,3rd
832071,3rd
858628,3rd
883319,3rd
907890,3rd
937803,3rd
968042,3rd
711920,3rd
753504,3rd
781011,3rd
803400,3rd
832386,3rd
859700,3rd
884012,3rd
908032,3rd
938291,3rd
968217,3rd
712454,3rd
753919,3rd
781101,3rd
803732,3rd
833222,3rd
860000,3rd
884214,3rd
908761,3rd
938478,3rd
968828,3rd
712641,3rd
754359,3rd
781190,3rd
804406,3rd
833311,3rd
860139,3rd
885632,3rd
910489,3rd
939013,3rd
969171,3rd
