number,prize
097655,3rd
133513,3rd
171940,3rd
206539,3rd
238802,3rd
269158,3rd
296728,3rd
334051,3rd
359632,3rd
033219,3rd
061780,3rd
099519,3rd
135024,3rd
173140,3rd
208014,3rd
240193,3rd
269266,3rd
297640,3rd
334798,3rd
360136,3rd
033542,3rd
061946,3rd
100815,3rd
136616,3rd
173378,3rd
208099,3rd
241120,3rd
269795,3rd
298777,3rd
335161,3rd
360151,3rd
360392,3rd
391016,3rd
423637,3rd
454344,3rd
486644,3rd
517318,3rd
553846,3rd
587434,3rd
625980,3rd
658241,3rd
686881,3rd
360992,3rd
392423,3rd
424482,3rd
454373,3rd
486929,3rd
517552,3rd
554572,3rd
587933,3rd
626426,3rd
658423,3rd
687196,3rd
361187,3rd
392623,3rd
425622,3rd
454517,3rd
486932,3rd
517928,3rd
554901,3rd
588096,3rd
626597,3rd
658624,3rd
687205,3rd
361617,3rd
393703,3rd
426824,3rd
454970,3rd
487324,3rd
517941,3rd
555270,3rd
590158,3rd
626902,3rd
658702,3rd
688022,3rd
362390,3rd
394071,3rd
427512,3rd
455825,3rd
488927,3rd
519196,3rd
556164,3rd
590623,3rd
627118,3rd
659306,3rd
688194,3rd
362619,3rd
394530,3rd
427628,3rd
455868,3rd
489822,3rd
520108,3rd
556313,3rd
591392,3rd
627219,3rd
660263,3rd
688508,3rd
363173,3rd
395777,3rd
427668,3rd
456685,3rd
489919,3rd
520266,3rd
556664,3rd
591415,3rd
627300,3rd
661144,3rd
689179,3rd
363250,3rd
396769,3rd
428388,3rd
456696,3rd
491321,3rd
520438,3rd
556916,3rd
592545,3rd
627675,3rd
662008,3rd
689208,3rd
363467,3rd
397369,3rd
428557,3rd
456703,3rd
491434,3rd
520745,3rd
556920,3rd
593783,3rd
627888,3rd
662077,3rd
689253,3rd
363480,3rd
397386,3rd
430208,3rd
456988,3rd
491656,3rd
523053,3rd
557257,3rd
593997,3rd
627961,3rd
662288,3rd
689270,3rd
364007,3rd
397506,3rd
430514,3rd
457080,3rd
491955,3rd
523512,3rd
557484,3rd
594540,3rd
628012,3rd
662434,3rd
689480,3rd
364722,3rd
399877,3rd
430570,3rd
457127,3rd
492241,3rd
523677,3rd
557688,3rd
594667,3rd
628650,3rd
662687,3rd
690750,3rd
365079,3rd
400004,3rd
430867,3rd
458339,3rd
492388,3rd
523935,3rd
558424,3rd
595132,3rd
629603,3rd
663662,3rd
690800,3rd
365237,3rd
401056,3rd
432711,3rd
458797,3rd
492637,3rd
524200,3rd
558624,3rd
595615,3rd
630025,3rd
664285,3rd
690808,3rd
365502,3rd
401170,3rd
433134,3rd
459280,3rd
493765,3rd
526659,3rd
558648,3rd
595870,3rd
630922,3rd
664701,3rd
691196,3rd
365807,3rd
402145,3rd
433318,3rd
459413,3rd
494147,3rd
527544,3rd
559573,3rd
596126,3rd
631302,3rd
665932,3rd
691287,3rd
366479,3rd
402787,3rd
434381,3rd
459688,3rd
494263,3rd
529222,3rd
559678,3rd
596977,3rd
632878,3rd
665944,3rd
691815,3rd
366797,3rd
403374,3rd
434639,3rd
461143,3rd
494340,3rd
529749,3rd
559843,3rd
597077,3rd
633212,3rd
666873,3rd
692893,3rd
366845,3rd
404256,3rd
435237,3rd
461617,3rd
494882,3rd
531189,3rd
560401,3rd
597677,3rd
633548,3rd
667272,3rd
693486,3rd
367520,3rd
404312,3rd
435415,3rd
462328,3rd
496377,3rd
532402,3rd
560546,3rd
598010,3rd
633988,3rd
667499,3rd
694177,3rd
367626,3rd
404362,3rd
435815,3rd
462728,3rd
496467,3rd
532884,3rd
562004,3rd
598026,3rd
634112,3rd
667719,3rd
694626,3rd
367740,3rd
405220,3rd
437217,3rd
462738,3rd
497357,3rd
534326,3rd
563090,3rd
599484,3rd
634414,3rd
667980,3rd
694945,3rd
368381,3rd
405790,3rd
437426,3rd
463373,3rd
498171,3rd
534783,3rd
564452,3rd
599959,3rd
635450,3rd
668814,3rd
694985,3rd
369083,3rd
406112,3rd
437897,3rd
463472,3rd
499365,3rd
535072,3rd
565183,3rd
600126,3rd
636203,3rd
669246,3rd
695420,3rd
369123,3rd
407500,3rd
439105,3rd
463560,3rd
500356,3rd
535514,3rd
565282,3rd
600272,3rd
636602,3rd
669421,3rd
695479,3rd
369771,3rd
408230,3rd
439216,3rd
464454,3rd
500529,3rd
536137,3rd
565612,3rd
600851,3rd
638456,3rd
669955,3rd
695935,3rd
370482,3rd
408544,3rd
439285,3rd
465012,3rd
500633,3rd
536567,3rd
567461,3rd
600992,3rd
638703,3rd
671159,3rd
696332,3rd
371001,3rd
409589,3rd
439578,3rd
465390,3rd
500763,3rd
536588,3rd
567738,3rd
603012,3rd
640073,3rd
671246,3rd
696382,3rd
371955,3rd
410633,3rd
440358,3rd
466695,3rd
502028,3rd
536881,3rd
568302,3rd
604070,3rd
640539,3rd
671320,3rd
697486,3rd
372593,3rd
410646,3rd
441482,3rd
467397,3rd
502528,3rd
538005,3rd
569748,3rd
606012,3rd
640824,3rd
671516,3rd
697725,3rd
373487,3rd
411478,3rd
441986,3rd
468154,3rd
503284,3rd
538292,3rd
570317,3rd
606702,3rd
640831,3rd
671656,3rd
699616,3rd
374087,3rd
411496,3rd
442448,3rd
468362,3rd
504578,3rd
538608,3rd
572121,3rd
606707,3rd
640898,3rd
671784,3rd
700245,3rd
375903,3rd
415007,3rd
443134,3rd
468493,3rd
504729,3rd
539019,3rd
573078,3rd
607096,3rd
641371,3rd
672374,3rd
700785,3rd
376056,3rd
415189,3rd
443136,3rd
468615,3rd
504891,3rd
539154,3rd
574102,3rd
611311,3rd
641444,3rd
672742,3rd
701995,3rd
378229,3rd
415278,3rd
443192,3rd
469244,3rd
505047,3rd
540246,3rd
574702,3rd
611911,3rd
641789,3rd
673678,3rd
703584,3rd
378707,3rd
415852,3rd
443346,3rd
470289,3rd
506077,3rd
541590,3rd
575094,3rd
612191,3rd
642996,3rd
674275,3rd
704183,3rd
378788,3rd
416532,3rd
443999,3rd
471421,3rd
506743,3rd
542079,3rd
575884,3rd
613141,3rd
643376,3rd
675570,3rd
705388,3rd
379113,3rd
416839,3rd
444220,3rd
471462,3rd
507613,3rd
543382,3rd
576456,3rd
614707,3rd
643421,3rd
675650,3rd
705424,3rd
379843,3rd
417229,3rd
444965,3rd
471718,3rd
508184,3rd
543544,3rd
577174,3rd
615141,3rd
644232,3rd
676159,3rd
706996,3rd
380380,3rd
417629,3rd
445131,3rd
472510,3rd
509406,3rd
544286,3rd
577656,3rd
616342,3rd
645300,3rd
677485,3rd
708849,3rd
380496,3rd
417783,3rd
445639,3rd
472670,3rd
509585,3rd
544924,3rd
577702,3rd
616887,3rd
645600,3rd
678631,3rd
709462,3rd
382098,3rd
418776,3rd
445640,3rd
474196,3rd
510089,3rd
545006,3rd
578194,3rd
617222,3rd
645650,3rd
679011,3rd
710328,3rd
382538,3rd
419470,3rd
446316,3rd
475956,3rd
510262,3rd
545235,3rd
579211,3rd
617298,3rd
646267,3rd
679314,3rd
711006,3rd
382871,3rd
419513,3rd
446328,3rd
477442,3rd
510505,3rd
545757,3rd
579311,3rd
618359,3rd
646400,3rd
679644,3rd
711112,3rd
384928,3rd
419555,3rd
447774,3rd
479053,3rd
511116,3rd
547259,3rd
580489,3rd
618581,3rd
646548,3rd
680210,3rd
711332,3rd
384942,3rd
420286,3rd
448332,3rd
479260,3rd
511606,3rd
547772,3rd
580816,3rd
618623,3rd
647132,3rd
681949,3rd
711407,3rd
385654,3rd
420512,3rd
448818,3rd
479859,3rd
512194,3rd
548626,3rd
581529,3rd
619479,3rd
648474,3rd
682354,3rd
711751,3rd
385951,3rd
420718,3rd
449396,3rd
482634,3rd
512276,3rd
549630,3rd
582012,3rd
619857,3rd
648733,3rd
682558,3rd
711946,3rd
386030,3rd
421479,3rd
449897,3rd
482702,3rd
512679,3rd
549997,3rd
582043,3rd
620117,3rd
649174,3rd
682808,3rd
712074,3rd
387335,3rd
421863,3rd
450440,3rd
483362,3rd
512798,3rd
549999,3rd
582276,3rd
620609,3rd
650103,3rd
683551,3rd
712996,3rd
388301,3rd
422170,3rd
450883,3rd
483732,3rd
513152,3rd
550330,3rd
582649,3rd
622126,3rd
650816,3rd
683603,3rd
713246,3rd
389623,3rd
422569,3rd
451310,3rd
484366,3rd
514727,3rd
550697,3rd
584058,3rd
622133,3rd
651380,3rd
683688,3rd
713545,3rd
390164,3rd
422711,3rd
452032,3rd
484569,3rd
515357,3rd
551551,3rd
584518,3rd
623193,3rd
653192,3rd
684400,3rd
713977,3rd
390213,3rd
423189,3rd
452356,3rd
486098,3rd
516735,3rd
551651,3rd
584595,3rd
623566,3rd
653765,3rd
684540,3rd
714012,3rd
390299,3rd
423246,3rd
452359,3rd
486261,3rd
517034,3rd
553460,3rd
585710,3rd
623715,3rd
656187,3rd
686731,3rd
715401,3rd
715725,3rd
745722,3rd
767409,3rd
795498,3rd
823407,3rd
847334,3rd
875325,3rd
905270,3rd
931154,3rd
954072,3rd
981682,3rd
715751,3rd
746051,3rd
768329,3rd
795732,3rd
824015,3rd
847409,3rd
875588,3rd
905552,3rd
931201,3rd
955372,3rd
981766,3rd
716370,3rd
746917,3rd
769057,3rd
796541,3rd
824636,3rd
848844,3rd
876682,3rd
906832,3rd
931219,3rd
955400,3rd
982630,3rd
716579,3rd
747047,3rd
769755,3rd
797069,3rd
825750,3rd
849019,3rd
878405,3rd
907232,3rd
931630,3rd
955730,3rd
982926,3rd
716629,3rd
747805,3rd
769922,3rd
797192,3rd
826125,3rd
849489,3rd
879100,3rd
908048,3rd
931788,3rd
955828,3rd
983172,3rd
717136,3rd
747809,3rd
770745,3rd
797274,3rd
826503,3rd
850872,3rd
879338,3rd
910202,3rd
932260,3rd
955843,3rd
984561,3rd
719381,3rd
748097,3rd
770806,3rd
798628,3rd
826709,3rd
850908,3rd
879390,3rd
910312,3rd
932926,3rd
956642,3rd
984647,3rd
719569,3rd
748124,3rd
771146,3rd
798781,3rd
826849,3rd
851856,3rd
879457,3rd
910351,3rd
933152,3rd
957834,3rd
985071,3rd
719913,3rd
749421,3rd
771352,3rd
799236,3rd
827471,3rd
851911,3rd
880702,3rd
910668,3rd
933240,3rd
958284,3rd
986100,3rd
720099,3rd
749652,3rd
771510,3rd
800757,3rd
828364,3rd
851994,3rd
880730,3rd
912117,3rd
933291,3rd
958741,3rd
986155,3rd
720585,3rd
750177,3rd
772752,3rd
800896,3rd
828848,3rd
852276,3rd
880768,3rd
912750,3rd
933745,3rd
959444,3rd
986193,3rd
721664,3rd
750285,3rd
773058,3rd
801010,3rd
829261,3rd
852725,3rd
881023,3rd
913065,3rd
936100,3rd
960831,3rd
986441,3rd
721893,3rd
750915,3rd
773349,3rd
801585,3rd
829784,3rd
854438,3rd
881972,3rd
913432,3rd
936236,3rd
961155,3rd
986442,3rd
722216,3rd
751025,3rd
773646,3rd
802664,3rd
830317,3rd
855229,3rd
882131,3rd
913567,3rd
938045,3rd
961662,3rd
986498,3rd
722234,3rd
751186,3rd
773760,3rd
803393,3rd
830652,3rd
856169,3rd
882283,3rd
913845,3rd
938744,3rd
962467,3rd
986551,3rd
722468,3rd
751357,3rd
774575,3rd
806043,3rd
834143,3rd
856462,3rd
882706,3rd
913964,3rd
939378,3rd
962558,3rd
987495,3rd
722813,3rd
751903,3rd
775236,3rd
806058,3rd
835028,3rd
857636,3rd
884010,3rd
914353,3rd
939613,3rd
962981,3rd
989707,3rd
724127,3rd
752338,3rd
775391,3rd
807880,3rd
835157,3rd
858092,3rd
884513,3rd
914516,3rd
939873,3rd
963508,3rd
990131,3rd
724174,3rd
752438,3rd
775483,3rd
808551,3rd
835837,3rd
858317,3rd
885838,3rd
915343,3rd
940282,3rd
963576,3rd
990733,3rd
724280,3rd
752793,3rd
775956,3rd
808823,3rd
836442,3rd
859192,3rd
886405,3rd
915647,3rd
940800,3rd
964152,3rd
991372,3rd
724643,3rd
752919,3rd
776015,3rd
809065,3rd
836551,3rd
860010,3rd
886905,3rd
916205,3rd
941954,3rd
964172,3rd
991727,3rd
724974,3rd
752971,3rd
776988,3rd
809167,3rd
836845,3rd
860087,3rd
887965,3rd
917422,3rd
942320,3rd
964392,3rd
992292,3rd
725596,3rd
754725,3rd
777247,3rd
810753,3rd
838244,3rd
860400,3rd
888955,3rd
917588,3rd
942798,3rd
964750,3rd
992787,3rd
726345,3rd
755314,3rd
777257,3rd
811337,3rd
838358,3rd
860423,3rd
890600,3rd
917922,3rd
945095,3rd
965313,3rd
993140,3rd
728236,3rd
755701,3rd
778668,3rd
811726,3rd
838551,3rd
860717,3rd
891716,3rd
918149,3rd
946306,3rd
966723,3rd
993687,3rd
729544,3rd
755713,3rd
780499,3rd
812272,3rd
838659,3rd
861299,3rd
891872,3rd
919243,3rd
946413,3rd
967720,3rd
994243,3rd
732479,3rd
755921,3rd
781396,3rd
812309,3rd
838699,3rd
861563,3rd
892421,3rd
919351,3rd
947041,3rd
968189,3rd
994387,3rd
732509,3rd
757526,3rd
781432,3rd
812403,3rd
838844,3rd
861827,3rd
894358,3rd
920477,3rd
947413,3rd
968288,3rd
994471,3rd
733004,3rd
758694,3rd
781688,3rd
812966,3rd
839284,3rd
862084,3rd
894941,3rd
920592,3rd
947578,3rd
968713,3rd
995087,3rd
733279,3rd
759537,3rd
781923,3rd
813017,3rd
839845,3rd
862493,3rd
895113,3rd
920726,3rd
947644,3rd
968726,3rd
995916,3rd
733628,3rd
759758,3rd
783463,3rd
813712,3rd
840466,3rd
862853,3rd
895292,3rd
920766,3rd
947687,3rd
969244,3rd
996040,3rd
734824,3rd
760389,3rd
783577,3rd
814170,3rd
841066,3rd
863139,3rd
895435,3rd
921217,3rd
947737,3rd
971160,3rd
997084,3rd
735446,3rd
760698,3rd
784103,3rd
814877,3rd
841572,3rd
864979,3rd
896190,3rd
922309,3rd
947748,3rd
971315,3rd
997392,3rd
736392,3rd
761212,3rd
785295,3rd
815366,3rd
843124,3rd
866358,3rd
896333,3rd
924619,3rd
947896,3rd
972488,3rd
997983,3rd
736485,3rd
761858,3rd
785498,3rd
815692,3rd
843376,3rd
866721,3rd
897161,3rd
925112,3rd
947935,3rd
973502,3rd
998358,3rd
739072,3rd
761930,3rd
785688,3rd
816525,3rd
843424,3rd
867074,3rd
897353,3rd
925515,3rd
949086,3rd
974802,3rd
999538,3rd
741084,3rd
762280,3rd
785927,3rd
817016,3rd
843929,3rd
867543,3rd
900151,3rd
925716,3rd
949429,3rd
975156,3rd
741325,3rd
762747,3rd
786285,3rd
819273,3rd
844331,3rd
869240,3rd
900268,3rd
926535,3rd
950671,3rd
976359,3rd
741853,3rd
763823,3rd
786350,3rd
819308,3rd
844857,3rd
869256,3rd
900589,3rd
927091,3rd
951323,3rd
976547,3rd
742556,3rd
764193,3rd
787867,3rd
819510,3rd
845132,3rd
870013,3rd
900710,3rd
927288,3rd
951796,3rd
976698,3rd
744127,3rd
764862,3rd
791276,3rd
819682,3rd
845689,3rd
870608,3rd
900887,3rd
927588,3rd
951805,3rd
977607,3rd
744509,3rd
765478,3rd
791540,3rd
820474,3rd
846385,3rd
870612,3rd
901377,3rd
928171,3rd
952524,3rd
978015,3rd
744798,3rd
765498,3rd
792407,3rd
820581,3rd
846442,3rd
871127,3rd
903476,3rd
930410,3rd
952987,3rd
978311,3rd
745700,3rd
766206,3rd
793718,3rd
820949,3rd
846567,3rd
874431,3rd
904340,3rd
930795,3rd
953006,3rd
980780,3rd
745706,3rd
766281,3rd
795465,3rd
822854,3rd
847089,3rd
875314,3rd
904920,3rd
931014,3rd
953345,3rd
981464,3rd
456789,3rd
