number,prize
776860,3rd
799103,3rd
817477,3rd
833178,3rd
853386,3rd
873022,3rd
890984,3rd
907508,3rd
927304,3rd
949517,3rd
964297,3rd
985365,3rd
778740,3rd
799114,3rd
817813,3rd
833604,3rd
853449,3rd
873256,3rd
891741,3rd
907517,3rd
927522,3rd
949688,3rd
964416,3rd
985499,3rd
778918,3rd
800777,3rd
817950,3rd
834553,3rd
854958,3rd
873315,3rd
892304,3rd
908012,3rd
928344,3rd
950214,3rd
966477,3rd
986754,3rd
779153,3rd
800984,3rd
817961,3rd
834628,3rd
855111,3rd
873354,3rd
892331,3rd
908778,3rd
928406,3rd
950412,3rd
966771,3rd
987048,3rd
779416,3rd
801220,3rd
818452,3rd
836592,3rd
855193,3rd
873682,3rd
892591,3rd
908847,3rd
928590,3rd
950868,3rd
967259,3rd
987328,3rd
779456,3rd
801697,3rd
819322,3rd
836703,3rd
855649,3rd
874218,3rd
892833,3rd
909281,3rd
929313,3rd
951143,3rd
967349,3rd
987894,3rd
780292,3rd
801968,3rd
820162,3rd
837778,3rd
855986,3rd
874499,3rd
892909,3rd
909678,3rd
930105,3rd
951166,3rd
968628,3rd
989343,3rd
780361,3rd
802167,3rd
820774,3rd
837852,3rd
856258,3rd
874598,3rd
893900,3rd
909943,3rd
931652,3rd
952020,3rd
969215,3rd
990760,3rd
780945,3rd
802335,3rd
821292,3rd
837895,3rd
856440,3rd
875200,3rd
893968,3rd
910053,3rd
931883,3rd
952336,3rd
969240,3rd
991080,3rd
781156,3rd
802518,3rd
822147,3rd
840028,3rd
856473,3rd
875976,3rd
894360,3rd
910307,3rd
933451,3rd
952455,3rd
969519,3rd
991814,3rd
781179,3rd
802598,3rd
822231,3rd
840418,3rd
856579,3rd
875988,3rd
894369,3rd
910345,3rd
934027,3rd
952572,3rd
970298,3rd
991869,3rd
781224,3rd
802722,3rd
822243,3rd
840774,3rd
859346,3rd
876713,3rd
894507,3rd
910879,3rd
934594,3rd
952645,3rd
970305,3rd
992240,3rd
781849,3rd
802792,3rd
822792,3rd
842330,3rd
860454,3rd
877384,3rd
895357,3rd
910934,3rd
935313,3rd
952681,3rd
970546,3rd
993233,3rd
782159,3rd
803238,3rd
823393,3rd
842385,3rd
860673,3rd
878246,3rd
895594,3rd
911260,3rd
935590,3rd
952744,3rd
970618,3rd
993643,3rd
782367,3rd
803644,3rd
823697,3rd
842927,3rd
860959,3rd
878463,3rd
895775,3rd
911555,3rd
936178,3rd
953473,3rd
970939,3rd
994043,3rd
783029,3rd
803739,3rd
823925,3rd
843417,3rd
861310,3rd
878583,3rd
895926,3rd
911771,3rd
937093,3rd
953502,3rd
970984,3rd
994214,3rd
783264,3rd
804445,3rd
823934,3rd
844468,3rd
861750,3rd
880924,3rd
896337,3rd
912096,3rd
937319,3rd
953505,3rd
971081,3rd
995465,3rd
784384,3rd
804694,3rd
824788,3rd
844523,3rd
861967,3rd
880978,3rd
896830,3rd
912348,3rd
938182,3rd
953606,3rd
971291,3rd
995545,3rd
785142,3rd
804938,3rd
824834,3rd
844657,3rd
862418,3rd
881519,3rd
896957,3rd
912885,3rd
938312,3rd
953948,3rd
971307,3rd
995713,3rd
786489,3rd
805500,3rd
825022,3rd
844925,3rd
862440,3rd
881658,3rd
897031,3rd
913773,3rd
939183,3rd
954451,3rd
971893,3rd
996360,3rd
786895,3rd
806366,3rd
825050,3rd
845297,3rd
862448,3rd
881937,3rd
897319,3rd
913850,3rd
939382,3rd
955947,3rd
972445,3rd
996602,3rd
787989,3rd
806930,3rd
825446,3rd
845449,3rd
862513,3rd
881957,3rd
897368,3rd
913880,3rd
940143,3rd
956245,3rd
972608,3rd
998308,3rd
788005,3rd
807073,3rd
825539,3rd
845497,3rd
862722,3rd
881980,3rd
897988,3rd
914001,3rd
940234,3rd
956415,3rd
973754,3rd
998501,3rd
788372,3rd
807451,3rd
825669,3rd
845619,3rd
863194,3rd
882335,3rd
898385,3rd
914324,3rd
940763,3rd
956857,3rd
974355,3rd
998502,3rd
788408,3rd
809235,3rd
825938,3rd
846203,3rd
863500,3rd
882396,3rd
898662,3rd
914700,3rd
940890,3rd
957067,3rd
975573,3rd
998985,3rd
789539,3rd
809240,3rd
826420,3rd
846323,3rd
863662,3rd
883114,3rd
898761,3rd
917293,3rd
941378,3rd
957099,3rd
976209,3rd
999233,3rd
789848,3rd
810440,3rd
826683,3rd
846831,3rd
864251,3rd
883935,3rd
899224,3rd
917982,3rd
941504,3rd
957241,3rd
976532,3rd
999323,3rd
790114,3rd
810757,3rd
827278,3rd
847164,3rd
865574,3rd
884512,3rd
899358,3rd
918340,3rd
941762,3rd
957256,3rd
976674,3rd
999834,3rd
790512,3rd
811724,3rd
828761,3rd
847675,3rd
866327,3rd
884622,3rd
900692,3rd
918408,3rd
942219,3rd
957266,3rd
977282,3rd
790676,3rd
811750,3rd
828792,3rd
849063,3rd
867000,3rd
884986,3rd
902317,3rd
921010,3rd
943420,3rd
957365,3rd
977611,3rd
790682,3rd
812424,3rd
828897,3rd
849293,3rd
867337,3rd
885241,3rd
902797,3rd
921180,3rd
943622,3rd
957514,3rd
977850,3rd
791023,3rd
813060,3rd
829040,3rd
849482,3rd
867400,3rd
886197,3rd
903559,3rd
921589,3rd
944284,3rd
957573,3rd
978142,3rd
791198,3rd
813194,3rd
829113,3rd
850134,3rd
868001,3rd
886337,3rd
903578,3rd
921806,3rd
944425,3rd
958414,3rd
978500,3rd
791684,3rd
813228,3rd
829434,3rd
850410,3rd
868766,3rd
886754,3rd
903823,3rd
921842,3rd
944995,3rd
958945,3rd
978523,3rd
