number,prize
163220,3rd
180400,3rd
201248,3rd
224476,3rd
245322,3rd
245903,3rd
264598,3rd
284298,3rd
307679,3rd
328894,3rd
351518,3rd
375282,3rd
402202,3rd
422209,3rd
446870,3rd
472042,3rd
246032,3rd
265341,3rd
285561,3rd
307810,3rd
329363,3rd
351976,3rd
375625,3rd
402428,3rd
423250,3rd
447000,3rd
472320,3rd
246267,3rd
265878,3rd
285712,3rd
308053,3rd
330458,3rd
352113,3rd
375932,3rd
402781,3rd
424066,3rd
447960,3rd
472554,3rd
246299,3rd
266010,3rd
286204,3rd
308429,3rd
330789,3rd
352549,3rd
375957,3rd
403261,3rd
425863,3rd
448073,3rd
472908,3rd
246613,3rd
266198,3rd
286310,3rd
309122,3rd
330852,3rd
352864,3rd
376140,3rd
403297,3rd
426256,3rd
449253,3rd
474275,3rd
247566,3rd
266789,3rd
286803,3rd
309681,3rd
331098,3rd
353655,3rd
376313,3rd
403951,3rd
426397,3rd
449587,3rd
474430,3rd
248378,3rd
266801,3rd
286828,3rd
309764,3rd
331354,3rd
354378,3rd
377326,3rd
404517,3rd
426547,3rd
449632,3rd
475834,3rd
248426,3rd
266810,3rd
287223,3rd
310134,3rd
331426,3rd
355615,3rd
377377,3rd
405055,3rd
427158,3rd
449793,3rd
478238,3rd
248910,3rd
266910,3rd
287573,3rd
310397,3rd
331555,3rd
356050,3rd
377402,3rd
405453,3rd
428065,3rd
450136,3rd
478413,3rd
249481,3rd
267154,3rd
288126,3rd
310525,3rd
331573,3rd
356119,3rd
378131,3rd
405703,3rd
428872,3rd
450848,3rd
478697,3rd
250406,3rd
267525,3rd
288155,3rd
310625,3rd
332004,3rd
356360,3rd
378554,3rd
406806,3rd
428916,3rd
451139,3rd
478988,3rd
250677,3rd
267673,3rd
288421,3rd
310870,3rd
332451,3rd
356573,3rd
378981,3rd
407119,3rd
429104,3rd
451248,3rd
479012,3rd
250791,3rd
267856,3rd
289665,3rd
310918,3rd
332571,3rd
357163,3rd
379185,3rd
407408,3rd
429597,3rd
451450,3rd
479390,3rd
250801,3rd
268747,3rd
290366,3rd
311295,3rd
332767,3rd
357276,3rd
379427,3rd
407603,3rd
429717,3rd
452336,3rd
479532,3rd
251240,3rd
268958,3rd
290723,3rd
311695,3rd
333076,3rd
357328,3rd
380869,3rd
408139,3rd
430392,3rd
452636,3rd
480147,3rd
251439,3rd
269724,3rd
290932,3rd
311738,3rd
333970,3rd
357765,3rd
381188,3rd
408566,3rd
430783,3rd
452966,3rd
480317,3rd
251647,3rd
270457,3rd
291298,3rd
312208,3rd
334104,3rd
357865,3rd
381625,3rd
409076,3rd
431277,3rd
452981,3rd
480938,3rd
252354,3rd
270460,3rd
291490,3rd
312229,3rd
335423,3rd
358491,3rd
381656,3rd
409557,3rd
431460,3rd
453685,3rd
481301,3rd
252528,3rd
270500,3rd
291636,3rd
312421,3rd
335624,3rd
358562,3rd
382097,3rd
409761,3rd
433032,3rd
453967,3rd
481508,3rd
252558,3rd
270805,3rd
292079,3rd
312736,3rd
336293,3rd
358932,3rd
382958,3rd
410647,3rd
433388,3rd
454948,3rd
482140,3rd
252626,3rd
270925,3rd
292190,3rd
313142,3rd
336472,3rd
359187,3rd
383099,3rd
410984,3rd
433438,3rd
454965,3rd
482370,3rd
253088,3rd
271140,3rd
292528,3rd
313747,3rd
336725,3rd
359787,3rd
383397,3rd
411033,3rd
433703,3rd
456151,3rd
483471,3rd
253279,3rd
271279,3rd
292564,3rd
313804,3rd
338295,3rd
360426,3rd
384095,3rd
412646,3rd
433931,3rd
456537,3rd
483513,3rd
253855,3rd
271962,3rd
292575,3rd
314380,3rd
338690,3rd
360794,3rd
384422,3rd
413285,3rd
433997,3rd
457241,3rd
483914,3rd
254381,3rd
272228,3rd
292738,3rd
314565,3rd
339454,3rd
360910,3rd
384522,3rd
413403,3rd
434129,3rd
457300,3rd
484605,3rd
254676,3rd
272267,3rd
293099,3rd
315477,3rd
339603,3rd
360967,3rd
384547,3rd
413585,3rd
434370,3rd
457501,3rd
484909,3rd
255187,3rd
272565,3rd
293929,3rd
315951,3rd
339910,3rd
360979,3rd
385238,3rd
413618,3rd
434387,3rd
457898,3rd
485645,3rd
255360,3rd
272896,3rd
294028,3rd
315953,3rd
340082,3rd
360982,3rd
385580,3rd
413702,3rd
435247,3rd
458668,3rd
487732,3rd
255495,3rd
273414,3rd
294403,3rd
316057,3rd
340099,3rd
361388,3rd
385930,3rd
414527,3rd
435528,3rd
458710,3rd
488220,3rd
255599,3rd
273454,3rd
294506,3rd
316061,3rd
340525,3rd
361858,3rd
386323,3rd
414628,3rd
437931,3rd
459097,3rd
488283,3rd
255996,3rd
273841,3rd
295267,3rd
316081,3rd
340674,3rd
361956,3rd
386612,3rd
415090,3rd
438488,3rd
459435,3rd
488435,3rd
256076,3rd
274443,3rd
295418,3rd
316614,3rd
341257,3rd
363648,3rd
386714,3rd
415303,3rd
438573,3rd
459455,3rd
488940,3rd
256717,3rd
274627,3rd
296144,3rd
316621,3rd
341833,3rd
363876,3rd
387461,3rd
415609,3rd
438859,3rd
460392,3rd
488991,3rd
256758,3rd
274785,3rd
296269,3rd
316905,3rd
341951,3rd
364728,3rd
388010,3rd
415676,3rd
438888,3rd
460517,3rd
489308,3rd
257177,3rd
275126,3rd
296299,3rd
317320,3rd
343354,3rd
365029,3rd
390482,3rd
415834,3rd
439276,3rd
461223,3rd
489846,3rd
257896,3rd
276347,3rd
296459,3rd
317715,3rd
343737,3rd
365103,3rd
390646,3rd
416272,3rd
439430,3rd
461597,3rd
490588,3rd
257963,3rd
276932,3rd
297062,3rd
317952,3rd
343928,3rd
365522,3rd
390832,3rd
416487,3rd
439929,3rd
461628,3rd
490811,3rd
258262,3rd
277982,3rd
297415,3rd
317970,3rd
345106,3rd
365764,3rd
391330,3rd
416813,3rd
441030,3rd
461837,3rd
491537,3rd
259916,3rd
278519,3rd
298061,3rd
318082,3rd
345257,3rd
365864,3rd
392275,3rd
417173,3rd
441052,3rd
462456,3rd
491608,3rd
260241,3rd
278747,3rd
300090,3rd
318986,3rd
345361,3rd
367652,3rd
392780,3rd
417441,3rd
441645,3rd
464532,3rd
491926,3rd
260560,3rd
279312,3rd
300142,3rd
320595,3rd
345812,3rd
367844,3rd
392884,3rd
418087,3rd
442284,3rd
465307,3rd
492561,3rd
260806,3rd
279508,3rd
300624,3rd
320774,3rd
346011,3rd
367910,3rd
393737,3rd
418131,3rd
442339,3rd
465340,3rd
492748,3rd
261824,3rd
279537,3rd
300693,3rd
323507,3rd
346205,3rd
368359,3rd
394548,3rd
418383,3rd
442836,3rd
465779,3rd
493297,3rd
261934,3rd
279811,3rd
302487,3rd
323543,3rd
346383,3rd
368622,3rd
394581,3rd
419396,3rd
442912,3rd
465850,3rd
493614,3rd
262022,3rd
280177,3rd
303079,3rd
323881,3rd
347963,3rd
370386,3rd
395160,3rd
419599,3rd
443508,3rd
466512,3rd
493773,3rd
262512,3rd
280845,3rd
303747,3rd
323970,3rd
348090,3rd
370774,3rd
395164,3rd
420167,3rd
444377,3rd
467187,3rd
494485,3rd
262871,3rd
282007,3rd
304708,3rd
324001,3rd
348244,3rd
370929,3rd
395491,3rd
420399,3rd
444507,3rd
467401,3rd
495347,3rd
263116,3rd
282299,3rd
305460,3rd
324360,3rd
349749,3rd
372330,3rd
395931,3rd
420429,3rd
444554,3rd
468304,3rd
495736,3rd
263823,3rd
282338,3rd
305522,3rd
324695,3rd
349860,3rd
373040,3rd
397767,3rd
420470,3rd
444732,3rd
468443,3rd
495999,3rd
263959,3rd
282936,3rd
305537,3rd
325224,3rd
350578,3rd
373267,3rd
398503,3rd
421290,3rd
445550,3rd
469604,3rd
496054,3rd
264103,3rd
282938,3rd
305762,3rd
327170,3rd
350625,3rd
373289,3rd
398819,3rd
421312,3rd
445660,3rd
470539,3rd
496276,3rd
264125,3rd
283342,3rd
305904,3rd
327351,3rd
350679,3rd
373765,3rd
399260,3rd
421329,3rd
445921,3rd
470601,3rd
496301,3rd
264140,3rd
283421,3rd
306410,3rd
328170,3rd
351348,3rd
373827,3rd
399555,3rd
421532,3rd
446404,3rd
471248,3rd
496547,3rd
264144,3rd
283596,3rd
306567,3rd
328504,3rd
351413,3rd
374294,3rd
399594,3rd
421601,3rd
446473,3rd
471485,3rd
496614,3rd
264236,3rd
283609,3rd
307377,3rd
328512,3rd
351505,3rd
375239,3rd
401648,3rd
422027,3rd
446511,3rd
471552,3rd
496902,3rd
497152,3rd
518910,3rd
537878,3rd
552063,3rd
577690,3rd
597004,3rd
619382,3rd
642544,3rd
665499,3rd
695949,3rd
716082,3rd
497251,3rd
518915,3rd
538238,3rd
554183,3rd
577692,3rd
597567,3rd
619782,3rd
642608,3rd
666461,3rd
696307,3rd
716509,3rd
497556,3rd
519104,3rd
538444,3rd
554465,3rd
578114,3rd
598184,3rd
619885,3rd
642669,3rd
668272,3rd
696364,3rd
716511,3rd
498181,3rd
519368,3rd
538572,3rd
555154,3rd
578493,3rd
598410,3rd
620066,3rd
643119,3rd
668350,3rd
696389,3rd
716574,3rd
498395,3rd
519877,3rd
538894,3rd
555363,3rd
578568,3rd
598852,3rd
620294,3rd
643384,3rd
668612,3rd
696547,3rd
716619,3rd
498899,3rd
519982,3rd
538973,3rd
556042,3rd
578605,3rd
598871,3rd
620332,3rd
643725,3rd
668624,3rd
697002,3rd
716657,3rd
499098,3rd
520565,3rd
539164,3rd
556200,3rd
578944,3rd
599419,3rd
620653,3rd
644193,3rd
669036,3rd
697404,3rd
716791,3rd
499415,3rd
520809,3rd
539264,3rd
556866,3rd
579608,3rd
599528,3rd
621289,3rd
644399,3rd
669395,3rd
697576,3rd
717236,3rd
499850,3rd
521170,3rd
539340,3rd
556969,3rd
580035,3rd
599955,3rd
622414,3rd
645085,3rd
669596,3rd
697618,3rd
718152,3rd
500065,3rd
521475,3rd
539664,3rd
557213,3rd
580069,3rd
600100,3rd
622889,3rd
645517,3rd
669785,3rd
697818,3rd
718357,3rd
500550,3rd
521551,3rd
539939,3rd
557688,3rd
580530,3rd
600154,3rd
623217,3rd
645582,3rd
670071,3rd
698168,3rd
719806,3rd
500709,3rd
521864,3rd
540164,3rd
557759,3rd
580724,3rd
600387,3rd
623668,3rd
646115,3rd
670397,3rd
699918,3rd
719866,3rd
500991,3rd
521942,3rd
540959,3rd
558088,3rd
580882,3rd
600974,3rd
624853,3rd
647000,3rd
671541,3rd
700066,3rd
720697,3rd
501145,3rd
522304,3rd
541036,3rd
558173,3rd
581204,3rd
601206,3rd
624993,3rd
647075,3rd
672505,3rd
700349,3rd
721066,3rd
501286,3rd
522638,3rd
541165,3rd
558518,3rd
581228,3rd
601581,3rd
625210,3rd
648410,3rd
672755,3rd
700504,3rd
721265,3rd
501915,3rd
522708,3rd
541452,3rd
559413,3rd
582473,3rd
601605,3rd
625221,3rd
648619,3rd
674733,3rd
701141,3rd
721883,3rd
502343,3rd
523019,3rd
541926,3rd
559824,3rd
582478,3rd
601818,3rd
625342,3rd
649280,3rd
675705,3rd
701175,3rd
722729,3rd
502613,3rd
523367,3rd
542113,3rd
560328,3rd
583208,3rd
601934,3rd
625437,3rd
649866,3rd
676218,3rd
701586,3rd
722826,3rd
503075,3rd
524822,3rd
542169,3rd
560371,3rd
583365,3rd
602138,3rd
625689,3rd
650096,3rd
676255,3rd
701936,3rd
722930,3rd
503547,3rd
525027,3rd
542213,3rd
560409,3rd
583634,3rd
602256,3rd
627260,3rd
650354,3rd
677254,3rd
702537,3rd
723133,3rd
504145,3rd
525093,3rd
542331,3rd
560477,3rd
584309,3rd
602766,3rd
628459,3rd
650717,3rd
678032,3rd
702586,3rd
723440,3rd
504168,3rd
525405,3rd
542752,3rd
560665,3rd
584549,3rd
605924,3rd
628548,3rd
651073,3rd
678529,3rd
702587,3rd
723460,3rd
504325,3rd
525496,3rd
543111,3rd
561091,3rd
585709,3rd
606367,3rd
630765,3rd
651927,3rd
678853,3rd
702628,3rd
724116,3rd
504391,3rd
525551,3rd
543394,3rd
561768,3rd
585915,3rd
606463,3rd
631128,3rd
651940,3rd
678955,3rd
702657,3rd
724196,3rd
506163,3rd
525567,3rd
543506,3rd
562315,3rd
585988,3rd
606619,3rd
631157,3rd
652302,3rd
679865,3rd
703995,3rd
724329,3rd
506868,3rd
525765,3rd
543521,3rd
562896,3rd
586242,3rd
607159,3rd
631368,3rd
652486,3rd
679912,3rd
704297,3rd
724364,3rd
507176,3rd
526246,3rd
543601,3rd
562976,3rd
586321,3rd
607837,3rd
632633,3rd
652994,3rd
680561,3rd
704331,3rd
724830,3rd
507709,3rd
526510,3rd
543641,3rd
563137,3rd
586977,3rd
608720,3rd
632739,3rd
653381,3rd
680846,3rd
704601,3rd
725279,3rd
508026,3rd
527247,3rd
543781,3rd
563481,3rd
587137,3rd
608847,3rd
632761,3rd
653731,3rd
681294,3rd
705236,3rd
725293,3rd
508297,3rd
527249,3rd
544280,3rd
563843,3rd
587478,3rd
608947,3rd
632936,3rd
654383,3rd
681675,3rd
707182,3rd
726060,3rd
508312,3rd
527378,3rd
544484,3rd
564081,3rd
587727,3rd
609301,3rd
632955,3rd
655199,3rd
681826,3rd
707196,3rd
726142,3rd
508390,3rd
528151,3rd
544776,3rd
564841,3rd
587985,3rd
609369,3rd
633003,3rd
655292,3rd
681965,3rd
708634,3rd
726143,3rd
508763,3rd
528328,3rd
544791,3rd
565741,3rd
588413,3rd
609493,3rd
633246,3rd
655625,3rd
682529,3rd
708891,3rd
726151,3rd
508928,3rd
528371,3rd
545022,3rd
567274,3rd
588790,3rd
609727,3rd
634116,3rd
655786,3rd
682534,3rd
709210,3rd
726217,3rd
509230,3rd
528697,3rd
545156,3rd
567624,3rd
588833,3rd
609772,3rd
634378,3rd
658215,3rd
683398,3rd
709225,3rd
726574,3rd
509278,3rd
528798,3rd
545525,3rd
567712,3rd
588859,3rd
609960,3rd
635936,3rd
658839,3rd
684263,3rd
709485,3rd
727607,3rd
509358,3rd
529998,3rd
545930,3rd
567879,3rd
589751,3rd
610665,3rd
635994,3rd
658979,3rd
685155,3rd
709879,3rd
727924,3rd
509879,3rd
530341,3rd
546641,3rd
568159,3rd
589988,3rd
610743,3rd
636228,3rd
659091,3rd
685648,3rd
710468,3rd
727970,3rd
509908,3rd
530759,3rd
547622,3rd
568378,3rd
590315,3rd
610845,3rd
636549,3rd
659155,3rd
686149,3rd
710742,3rd
730802,3rd
510372,3rd
531315,3rd
547800,3rd
568440,3rd
590542,3rd
611414,3rd
636568,3rd
659323,3rd
686367,3rd
711112,3rd
731947,3rd
510987,3rd
531490,3rd
548293,3rd
570149,3rd
591868,3rd
611666,3rd
636858,3rd
659462,3rd
686530,3rd
711530,3rd
732074,3rd
511139,3rd
531603,3rd
548597,3rd
570430,3rd
592265,3rd
612129,3rd
637380,3rd
659760,3rd
686703,3rd
712958,3rd
732232,3rd
511260,3rd
531833,3rd
548637,3rd
570911,3rd
592298,3rd
612339,3rd
638866,3rd
659878,3rd
687401,3rd
713184,3rd
732394,3rd
511320,3rd
532396,3rd
549540,3rd
571101,3rd
592326,3rd
612769,3rd
638927,3rd
660069,3rd
688142,3rd
713251,3rd
732936,3rd
511621,3rd
532817,3rd
549652,3rd
572895,3rd
593115,3rd
612887,3rd
638935,3rd
660076,3rd
688886,3rd
713360,3rd
733357,3rd
511901,3rd
532821,3rd
549948,3rd
573107,3rd
593634,3rd
615315,3rd
639660,3rd
661154,3rd
688994,3rd
713687,3rd
733394,3rd
511973,3rd
532959,3rd
550409,3rd
573721,3rd
593979,3rd
615499,3rd
639793,3rd
661549,3rd
689777,3rd
713884,3rd
733466,3rd
512277,3rd
533634,3rd
550849,3rd
574451,3rd
594812,3rd
615918,3rd
639805,3rd
661770,3rd
689993,3rd
714697,3rd
733490,3rd
512574,3rd
534390,3rd
550877,3rd
574516,3rd
594915,3rd
616408,3rd
639900,3rd
662150,3rd
691423,3rd
714873,3rd
733664,3rd
514413,3rd
534526,3rd
550894,3rd
574982,3rd
594979,3rd
617290,3rd
640922,3rd
662577,3rd
693227,3rd
715093,3rd
734323,3rd
514855,3rd
534903,3rd
551021,3rd
575396,3rd
595113,3rd
617861,3rd
641188,3rd
662782,3rd
693388,3rd
715510,3rd
734632,3rd
516964,3rd
535323,3rd
551189,3rd
575633,3rd
595532,3rd
617875,3rd
641403,3rd
662933,3rd
693751,3rd
715692,3rd
735107,3rd
517383,3rd
535919,3rd
551513,3rd
576400,3rd
595569,3rd
617917,3rd
641423,3rd
663028,3rd
694481,3rd
715696,3rd
736228,3rd
517844,3rd
537072,3rd
551856,3rd
576643,3rd
595823,3rd
618130,3rd
641782,3rd
663309,3rd
694758,3rd
715734,3rd
736444,3rd
518323,3rd
537566,3rd
551936,3rd
577064,3rd
596154,3rd
618224,3rd
642189,3rd
665354,3rd
695742,3rd
715791,3rd
736823,3rd
737410,3rd
760748,3rd
783658,3rd
815924,3rd
839405,3rd
864203,3rd
884297,3rd
908142,3rd
935500,3rd
957348,3rd
985392,3rd
737765,3rd
761248,3rd
784134,3rd
816323,3rd
839537,3rd
864646,3rd
884308,3rd
908586,3rd
935695,3rd
957701,3rd
985570,3rd
737932,3rd
761339,3rd
784397,3rd
816905,3rd
839773,3rd
864718,3rd
884428,3rd
909299,3rd
935776,3rd
957914,3rd
986956,3rd
738065,3rd
761840,3rd
784732,3rd
817178,3rd
839865,3rd
865076,3rd
884848,3rd
910085,3rd
936168,3rd
957983,3rd
987454,3rd
738516,3rd
762054,3rd
785973,3rd
818260,3rd
840516,3rd
865113,3rd
885457,3rd
910546,3rd
936480,3rd
958391,3rd
987922,3rd
738730,3rd
762086,3rd
786621,3rd
818967,3rd
840858,3rd
865877,3rd
885515,3rd
911298,3rd
937074,3rd
958472,3rd
988402,3rd
739064,3rd
763189,3rd
787613,3rd
818989,3rd
840998,3rd
866159,3rd
885718,3rd
911695,3rd
937510,3rd
958735,3rd
988429,3rd
739197,3rd
763717,3rd
788115,3rd
819061,3rd
841035,3rd
866578,3rd
886348,3rd
912018,3rd
937930,3rd
958836,3rd
988638,3rd
739505,3rd
763927,3rd
788297,3rd
819405,3rd
841687,3rd
867014,3rd
887785,3rd
912839,3rd
938010,3rd
959196,3rd
990495,3rd
739802,3rd
764617,3rd
788471,3rd
819818,3rd
841735,3rd
868077,3rd
887966,3rd
913183,3rd
938542,3rd
959618,3rd
991715,3rd
739963,3rd
764774,3rd
788911,3rd
820169,3rd
842956,3rd
868480,3rd
888136,3rd
913461,3rd
938940,3rd
960452,3rd
991732,3rd
740033,3rd
764863,3rd
789542,3rd
820356,3rd
843439,3rd
868596,3rd
889183,3rd
913532,3rd
939246,3rd
960799,3rd
991822,3rd
740051,3rd
764991,3rd
790763,3rd
820659,3rd
843504,3rd
871525,3rd
890260,3rd
913754,3rd
939264,3rd
962443,3rd
992686,3rd
741612,3rd
764996,3rd
792125,3rd
820898,3rd
843595,3rd
871929,3rd
890610,3rd
913856,3rd
939589,3rd
962725,3rd
992687,3rd
742036,3rd
764997,3rd
792357,3rd
821248,3rd
843945,3rd
872206,3rd
891096,3rd
914227,3rd
940319,3rd
962743,3rd
993088,3rd
743202,3rd
765297,3rd
792998,3rd
821489,3rd
844327,3rd
872280,3rd
892291,3rd
915227,3rd
940929,3rd
962903,3rd
993102,3rd
743223,3rd
