number,prize
986185,3rd
800517,3rd
817487,3rd
843230,3rd
863306,3rd
880209,3rd
900053,3rd
920222,3rd
933985,3rd
948909,3rd
966731,3rd
986434,3rd
800610,3rd
818203,3rd
843782,3rd
863344,3rd
880226,3rd
900813,3rd
920359,3rd
934043,3rd
949419,3rd
967168,3rd
986688,3rd
801158,3rd
818647,3rd
845441,3rd
863771,3rd
880367,3rd
902042,3rd
920558,3rd
934305,3rd
949770,3rd
967768,3rd
986931,3rd
801300,3rd
820253,3rd
845714,3rd
864606,3rd
880677,3rd
902235,3rd
920825,3rd
934874,3rd
950224,3rd
968947,3rd
987155,3rd
801511,3rd
820429,3rd
845715,3rd
864977,3rd
881822,3rd
902316,3rd
920846,3rd
935115,3rd
950612,3rd
969716,3rd
987223,3rd
801691,3rd
820439,3rd
846289,3rd
865245,3rd
882047,3rd
903471,3rd
920853,3rd
935464,3rd
950628,3rd
970313,3rd
987793,3rd
801848,3rd
820639,3rd
846296,3rd
865845,3rd
882378,3rd
903675,3rd
921039,3rd
935695,3rd
950701,3rd
970396,3rd
988333,3rd
801904,3rd
821112,3rd
846324,3rd
866397,3rd
882725,3rd
903819,3rd
921244,3rd
935825,3rd
950756,3rd
971145,3rd
988477,3rd
802124,3rd
821771,3rd
846414,3rd
867108,3rd
882836,3rd
904140,3rd
921425,3rd
935853,3rd
950823,3rd
971452,3rd
989109,3rd
802618,3rd
821914,3rd
846532,3rd
867131,3rd
883713,3rd
904622,3rd
922095,3rd
936535,3rd
951015,3rd
971674,3rd
989994,3rd
802919,3rd
822147,3rd
847013,3rd
867534,3rd
884107,3rd
904838,3rd
922491,3rd
937217,3rd
951146,3rd
971802,3rd
991143,3rd
803309,3rd
822227,3rd
847163,3rd
867535,3rd
884137,3rd
904914,3rd
923417,3rd
937901,3rd
951628,3rd
971902,3rd
991871,3rd
803544,3rd
822319,3rd
848405,3rd
867674,3rd
884225,3rd
906187,3rd
923703,3rd
938140,3rd
952191,3rd
973548,3rd
992408,3rd
804451,3rd
822477,3rd
848417,3rd
867713,3rd
884796,3rd
906301,3rd
924847,3rd
938153,3rd
952266,3rd
973673,3rd
992478,3rd
804737,3rd
822652,3rd
848420,3rd
868222,3rd
885134,3rd
906653,3rd
924975,3rd
938245,3rd
952568,3rd
973789,3rd
992991,3rd
805158,3rd
824202,3rd
848496,3rd
868576,3rd
885535,3rd
906755,3rd
925497,3rd
938403,3rd
952933,3rd
974417,3rd
993303,3rd
805543,3rd
824925,3rd
849128,3rd
868829,3rd
886019,3rd
907649,3rd
926032,3rd
938535,3rd
953159,3rd
974486,3rd
993752,3rd
805921,3rd
826854,3rd
849251,3rd
869062,3rd
886535,3rd
908011,3rd
926176,3rd
938677,3rd
954036,3rd
974733,3rd
994679,3rd
806392,3rd
828406,3rd
850524,3rd
870012,3rd
886575,3rd
908181,3rd
926226,3rd
938750,3rd
954872,3rd
974805,3rd
994835,3rd
806678,3rd
828418,3rd
850574,3rd
870799,3rd
886987,3rd
908352,3rd
926469,3rd
938875,3rd
954955,3rd
974936,3rd
995270,3rd
807298,3rd
828550,3rd
851064,3rd
870817,3rd
887029,3rd
908373,3rd
926954,3rd
939471,3rd
955020,3rd
975151,3rd
995340,3rd
807429,3rd
828678,3rd
852755,3rd
870827,3rd
887123,3rd
909079,3rd
926966,3rd
939534,3rd
955100,3rd
975623,3rd
995720,3rd
807475,3rd
828999,3rd
852856,3rd
872308,3rd
887724,3rd
910077,3rd
927451,3rd
939804,3rd
955546,3rd
977781,3rd
995802,3rd
808378,3rd
829578,3rd
854313,3rd
872960,3rd
888555,3rd
910456,3rd
928194,3rd
939907,3rd
956802,3rd
978154,3rd
996382,3rd
808453,3rd
829846,3rd
854874,3rd
873102,3rd
888819,3rd
910532,3rd
928213,3rd
940041,3rd
957253,3rd
978227,3rd
996468,3rd
808616,3rd
830008,3rd
854994,3rd
874024,3rd
889010,3rd
910895,3rd
928309,3rd
940967,3rd
958271,3rd
978263,3rd
996819,3rd
808718,3rd
830341,3rd
855083,3rd
874414,3rd
890412,3rd
911077,3rd
928609,3rd
941127,3rd
958447,3rd
978829,3rd
998348,3rd
808925,3rd
830802,3rd
855713,3rd
874948,3rd
890711,3rd
911829,3rd
928769,3rd
941553,3rd
958490,3rd
979010,3rd
998800,3rd
808968,3rd
830868,3rd
855960,3rd
875246,3rd
890982,3rd
912311,3rd
928795,3rd
941567,3rd
959115,3rd
980153,3rd
998846,3rd
809021,3rd
833607,3rd
856093,3rd
875410,3rd
891330,3rd
912416,3rd
928918,3rd
942183,3rd
959265,3rd
980498,3rd
999074,3rd
809035,3rd
833718,3rd
856141,3rd
875451,3rd
891998,3rd
912937,3rd
928983,3rd
943311,3rd
960363,3rd
980541,3rd
999582,3rd
809597,3rd
834729,3rd
856288,3rd
875588,3rd
892035,3rd
913243,3rd
928993,3rd
943395,3rd
960475,3rd
981026,3rd
809691,3rd
835047,3rd
856549,3rd
875591,3rd
892185,3rd
913381,3rd
929166,3rd
943464,3rd
960792,3rd
981298,3rd
810011,3rd
835499,3rd
856578,3rd
876626,3rd
892204,3rd
913404,3rd
929189,3rd
943540,3rd
961325,3rd
981791,3rd
810921,3rd
835592,3rd
856851,3rd
876741,3rd
892824,3rd
913491,3rd
929496,3rd
944084,3rd
961732,3rd
982196,3rd
811315,3rd
835954,3rd
856920,3rd
877570,3rd
894078,3rd
913565,3rd
930489,3rd
944332,3rd
961736,3rd
982585,3rd
811547,3rd
837222,3rd
857581,3rd
877854,3rd
895402,3rd
914646,3rd
930622,3rd
944369,3rd
962217,3rd
983546,3rd
