number,prize
144994,3rd
161766,3rd
186180,3rd
207383,3rd
231196,3rd
257929,3rd
017972,3rd
036308,3rd
064515,3rd
089354,3rd
108489,3rd
127257,3rd
145702,3rd
161980,3rd
187069,3rd
207830,3rd
231578,3rd
258999,3rd
018790,3rd
036363,3rd
066558,3rd
089871,3rd
109137,3rd
127303,3rd
145824,3rd
162228,3rd
187245,3rd
208492,3rd
231643,3rd
259250,3rd
019064,3rd
036370,3rd
067002,3rd
090259,3rd
109246,3rd
127369,3rd
146243,3rd
162725,3rd
187938,3rd
208614,3rd
232440,3rd
259648,3rd
019562,3rd
036565,3rd
069860,3rd
090360,3rd
109608,3rd
127560,3rd
146815,3rd
163154,3rd
188184,3rd
208718,3rd
233341,3rd
260385,3rd
019849,3rd
037482,3rd
070921,3rd
090479,3rd
110484,3rd
127592,3rd
147011,3rd
164120,3rd
188505,3rd
209013,3rd
237036,3rd
260747,3rd
261211,3rd
287875,3rd
311388,3rd
337625,3rd
360838,3rd
379965,3rd
412352,3rd
435680,3rd
452971,3rd
477208,3rd
496067,3rd
516590,3rd
263073,3rd
289418,3rd
311909,3rd
338091,3rd
361830,3rd
380890,3rd
413855,3rd
436242,3rd
453561,3rd
477789,3rd
496731,3rd
517392,3rd
263496,3rd
289682,3rd
312060,3rd
338235,3rd
361868,3rd
381121,3rd
413873,3rd
436343,3rd
453664,3rd
477951,3rd
496912,3rd
517953,3rd
263593,3rd
290008,3rd
312636,3rd
338985,3rd
362139,3rd
381534,3rd
415676,3rd
436856,3rd
454420,3rd
477959,3rd
497030,3rd
518375,3rd
263829,3rd
290186,3rd
312789,3rd
339090,3rd
362561,3rd
381754,3rd
415688,3rd
437043,3rd
454716,3rd
478158,3rd
497066,3rd
518841,3rd
263965,3rd
291201,3rd
313099,3rd
340222,3rd
362705,3rd
382248,3rd
417142,3rd
437995,3rd
455609,3rd
478841,3rd
497084,3rd
518962,3rd
264814,3rd
291621,3rd
313106,3rd
340943,3rd
362789,3rd
382619,3rd
417193,3rd
438073,3rd
456129,3rd
478963,3rd
497388,3rd
519747,3rd
266398,3rd
292394,3rd
313858,3rd
341013,3rd
362908,3rd
382845,3rd
417596,3rd
438849,3rd
456272,3rd
480001,3rd
500233,3rd
519843,3rd
267908,3rd
292711,3rd
315232,3rd
341418,3rd
363110,3rd
387088,3rd
420654,3rd
439191,3rd
456398,3rd
480091,3rd
500413,3rd
520137,3rd
267966,3rd
292905,3rd
315829,3rd
342147,3rd
363219,3rd
387208,3rd
421270,3rd
439418,3rd
456462,3rd
480213,3rd
502224,3rd
521319,3rd
268126,3rd
293535,3rd
316039,3rd
342839,3rd
363741,3rd
387668,3rd
421406,3rd
439502,3rd
456722,3rd
480523,3rd
502384,3rd
521503,3rd
268375,3rd
294490,3rd
316196,3rd
342884,3rd
364542,3rd
388102,3rd
421631,3rd
439918,3rd
458576,3rd
480743,3rd
502473,3rd
521657,3rd
269044,3rd
294795,3rd
316581,3rd
342930,3rd
365180,3rd
388258,3rd
421995,3rd
440021,3rd
459118,3rd
481503,3rd
502953,3rd
522039,3rd
269554,3rd
296181,3rd
317767,3rd
343186,3rd
366159,3rd
388426,3rd
422102,3rd
440281,3rd
459174,3rd
482918,3rd
502965,3rd
522083,3rd
270306,3rd
297273,3rd
317953,3rd
343338,3rd
367147,3rd
389845,3rd
422650,3rd
440655,3rd
459414,3rd
483496,3rd
503830,3rd
522301,3rd
270720,3rd
297774,3rd
318141,3rd
343628,3rd
367765,3rd
391346,3rd
423347,3rd
440726,3rd
459798,3rd
483851,3rd
503993,3rd
523446,3rd
271096,3rd
297867,3rd
319375,3rd
345091,3rd
368065,3rd
392002,3rd
423449,3rd
440857,3rd
460257,3rd
483886,3rd
504241,3rd
523478,3rd
271916,3rd
298112,3rd
319546,3rd
345394,3rd
368120,3rd
392173,3rd
423613,3rd
440974,3rd
460887,3rd
484059,3rd
504906,3rd
523671,3rd
271936,3rd
298547,3rd
319775,3rd
345638,3rd
368390,3rd
392396,3rd
423633,3rd
441419,3rd
461124,3rd
484245,3rd
504968,3rd
526558,3rd
272450,3rd
298865,3rd
320173,3rd
346068,3rd
368432,3rd
392495,3rd
424124,3rd
442978,3rd
461176,3rd
484265,3rd
505349,3rd
527051,3rd
272662,3rd
298926,3rd
321679,3rd
347131,3rd
368490,3rd
393719,3rd
424896,3rd
443790,3rd
461708,3rd
484821,3rd
506156,3rd
527079,3rd
273702,3rd
299708,3rd
322323,3rd
347432,3rd
369282,3rd
395080,3rd
425163,3rd
444582,3rd
462150,3rd
485147,3rd
506179,3rd
528091,3rd
273952,3rd
300303,3rd
324058,3rd
347435,3rd
370383,3rd
395529,3rd
425544,3rd
444657,3rd
463098,3rd
485543,3rd
506801,3rd
528159,3rd
274437,3rd
300832,3rd
325069,3rd
347701,3rd
371253,3rd
396579,3rd
426024,3rd
446214,3rd
464106,3rd
485616,3rd
506889,3rd
528401,3rd
274506,3rd
301164,3rd
325070,3rd
347898,3rd
371327,3rd
397653,3rd
426535,3rd
447440,3rd
464662,3rd
486395,3rd
507015,3rd
528777,3rd
275224,3rd
301238,3rd
325416,3rd
347960,3rd
371790,3rd
398811,3rd
426666,3rd
447718,3rd
465087,3rd
486670,3rd
507126,3rd
528844,3rd
276558,3rd
301429,3rd
326156,3rd
348067,3rd
372137,3rd
399010,3rd
427641,3rd
448112,3rd
465439,3rd
486692,3rd
507491,3rd
530070,3rd
278057,3rd
302580,3rd
326510,3rd
348181,3rd
372217,3rd
399192,3rd
427999,3rd
448158,3rd
465874,3rd
486850,3rd
507703,3rd
530221,3rd
278136,3rd
302594,3rd
326543,3rd
348764,3rd
372250,3rd
400176,3rd
428184,3rd
448220,3rd
465986,3rd
487391,3rd
508124,3rd
530972,3rd
278238,3rd
302764,3rd
326631,3rd
349192,3rd
372611,3rd
400650,3rd
428581,3rd
448262,3rd
467015,3rd
488173,3rd
508315,3rd
531033,3rd
278780,3rd
303794,3rd
326766,3rd
350673,3rd
372862,3rd
401442,3rd
428863,3rd
448391,3rd
467363,3rd
488312,3rd
508341,3rd
531313,3rd
278908,3rd
304887,3rd
326975,3rd
351080,3rd
373162,3rd
402435,3rd
429084,3rd
448472,3rd
467611,3rd
489305,3rd
508605,3rd
532902,3rd
279110,3rd
305112,3rd
327366,3rd
351723,3rd
373339,3rd
402853,3rd
429823,3rd
448518,3rd
467999,3rd
489359,3rd
509525,3rd
533139,3rd
279616,3rd
305285,3rd
327551,3rd
351782,3rd
373714,3rd
403519,3rd
429838,3rd
449354,3rd
468353,3rd
489419,3rd
510548,3rd
533308,3rd
280568,3rd
305472,3rd
327750,3rd
352656,3rd
374020,3rd
405617,3rd
430409,3rd
449921,3rd
468646,3rd
489633,3rd
510555,3rd
534224,3rd
280827,3rd
305662,3rd
329544,3rd
353098,3rd
374278,3rd
405715,3rd
430543,3rd
450114,3rd
469106,3rd
490124,3rd
511183,3rd
534341,3rd
281603,3rd
305704,3rd
330019,3rd
354562,3rd
375029,3rd
405954,3rd
430717,3rd
450171,3rd
470074,3rd
490255,3rd
511651,3rd
534434,3rd
281791,3rd
305719,3rd
330036,3rd
354716,3rd
375033,3rd
406097,3rd
430867,3rd
450396,3rd
471218,3rd
490294,3rd
511903,3rd
536192,3rd
282370,3rd
305900,3rd
331019,3rd
355551,3rd
375236,3rd
407450,3rd
431370,3rd
450681,3rd
471382,3rd
490321,3rd
512257,3rd
537377,3rd
283025,3rd
306451,3rd
331532,3rd
357011,3rd
375394,3rd
407915,3rd
431588,3rd
450727,3rd
471446,3rd
491056,3rd
513019,3rd
537428,3rd
283520,3rd
306970,3rd
332218,3rd
357089,3rd
375420,3rd
407957,3rd
431758,3rd
451174,3rd
471526,3rd
492402,3rd
513436,3rd
537629,3rd
283882,3rd
307630,3rd
332383,3rd
357125,3rd
375772,3rd
408777,3rd
431967,3rd
451407,3rd
471835,3rd
492414,3rd
513465,3rd
537875,3rd
283972,3rd
307732,3rd
332878,3rd
357415,3rd
375912,3rd
408913,3rd
432338,3rd
451459,3rd
471997,3rd
492817,3rd
513476,3rd
537878,3rd
284860,3rd
307835,3rd
333051,3rd
358445,3rd
376196,3rd
409408,3rd
432483,3rd
451664,3rd
472571,3rd
492930,3rd
513640,3rd
537950,3rd
285584,3rd
308134,3rd
333390,3rd
359000,3rd
376980,3rd
409713,3rd
432613,3rd
451730,3rd
472661,3rd
493407,3rd
513763,3rd
538247,3rd
286041,3rd
308295,3rd
334009,3rd
359055,3rd
377012,3rd
410001,3rd
433120,3rd
451859,3rd
473023,3rd
493618,3rd
514211,3rd
538637,3rd
286169,3rd
308937,3rd
334924,3rd
359415,3rd
377018,3rd
410906,3rd
433714,3rd
451997,3rd
473757,3rd
493857,3rd
514702,3rd
539348,3rd
286384,3rd
309188,3rd
334978,3rd
359490,3rd
377409,3rd
411482,3rd
433784,3rd
452020,3rd
473988,3rd
494120,3rd
514906,3rd
539449,3rd
286619,3rd
309407,3rd
335268,3rd
360045,3rd
377591,3rd
411552,3rd
434389,3rd
452095,3rd
474172,3rd
494442,3rd
514963,3rd
539538,3rd
286791,3rd
309873,3rd
335315,3rd
360070,3rd
378455,3rd
411555,3rd
434754,3rd
452319,3rd
475067,3rd
494854,3rd
515236,3rd
540611,3rd
287767,3rd
310474,3rd
336948,3rd
360179,3rd
378599,3rd
411976,3rd
435049,3rd
452476,3rd
475355,3rd
495606,3rd
515708,3rd
540993,3rd
287770,3rd
311033,3rd
337512,3rd
360188,3rd
379283,3rd
412004,3rd
435415,3rd
452571,3rd
477027,3rd
495639,3rd
515822,3rd
541009,3rd
541253,3rd
563047,3rd
587043,3rd
602597,3rd
622392,3rd
647024,3rd
666511,3rd
688634,3rd
715718,3rd
739420,3rd
760133,3rd
779811,3rd
542138,3rd
563123,3rd
587344,3rd
602601,3rd
622658,3rd
647233,3rd
666638,3rd
688844,3rd
716614,3rd
740834,3rd
760276,3rd
779859,3rd
542469,3rd
563233,3rd
587345,3rd
602782,3rd
622799,3rd
647245,3rd
666699,3rd
689535,3rd
716891,3rd
741232,3rd
761063,3rd
780402,3rd
542476,3rd
563706,3rd
587385,3rd
604229,3rd
623696,3rd
647972,3rd
667947,3rd
689565,3rd
717576,3rd
741454,3rd
761619,3rd
781144,3rd
543595,3rd
563983,3rd
587592,3rd
605279,3rd
623901,3rd
648057,3rd
668996,3rd
689911,3rd
717804,3rd
741514,3rd
762093,3rd
782930,3rd
543853,3rd
564102,3rd
587612,3rd
606179,3rd
623909,3rd
649597,3rd
670004,3rd
689940,3rd
718156,3rd
742480,3rd
762393,3rd
783772,3rd
543950,3rd
564363,3rd
588398,3rd
606439,3rd
624060,3rd
651539,3rd
670164,3rd
692001,3rd
718818,3rd
742652,3rd
762843,3rd
783811,3rd
544638,3rd
564372,3rd
589651,3rd
606554,3rd
624497,3rd
651653,3rd
670597,3rd
692418,3rd
719210,3rd
742831,3rd
763855,3rd
783920,3rd
545405,3rd
564760,3rd
590608,3rd
606634,3rd
624741,3rd
652901,3rd
670735,3rd
692589,3rd
719296,3rd
743001,3rd
764177,3rd
784242,3rd
545421,3rd
565034,3rd
590723,3rd
606818,3rd
625008,3rd
653182,3rd
670900,3rd
692733,3rd
719326,3rd
743130,3rd
764180,3rd
784269,3rd
545692,3rd
565054,3rd
590741,3rd
606994,3rd
625048,3rd
653390,3rd
671500,3rd
692911,3rd
719900,3rd
743292,3rd
765004,3rd
784946,3rd
545914,3rd
566465,3rd
591040,3rd
607095,3rd
625390,3rd
653419,3rd
671701,3rd
694114,3rd
719903,3rd
743337,3rd
765061,3rd
785562,3rd
546234,3rd
566889,3rd
591077,3rd
607176,3rd
625482,3rd
653430,3rd
671879,3rd
694120,3rd
719928,3rd
743660,3rd
765449,3rd
785585,3rd
546579,3rd
567965,3rd
591172,3rd
607375,3rd
625972,3rd
653454,3rd
673108,3rd
694737,3rd
721090,3rd
743819,3rd
765532,3rd
785769,3rd
546745,3rd
568000,3rd
591584,3rd
607972,3rd
626339,3rd
653628,3rd
673205,3rd
697405,3rd
721479,3rd
743885,3rd
765579,3rd
786108,3rd
547346,3rd
568009,3rd
591635,3rd
608272,3rd
626819,3rd
653759,3rd
675279,3rd
697772,3rd
721608,3rd
743891,3rd
765583,3rd
786728,3rd
548431,3rd
568137,3rd
591845,3rd
608925,3rd
627071,3rd
654476,3rd
675818,3rd
697895,3rd
721676,3rd
743919,3rd
765596,3rd
788221,3rd
549056,3rd
568504,3rd
592094,3rd
609099,3rd
627761,3rd
654525,3rd
675879,3rd
698304,3rd
722014,3rd
744134,3rd
765738,3rd
788294,3rd
549148,3rd
568628,3rd
592144,3rd
610034,3rd
628546,3rd
654672,3rd
677061,3rd
699186,3rd
722252,3rd
744142,3rd
765865,3rd
788350,3rd
549483,3rd
569185,3rd
592174,3rd
610552,3rd
628668,3rd
654871,3rd
677565,3rd
699317,3rd
722520,3rd
745018,3rd
766218,3rd
788868,3rd
549693,3rd
570136,3rd
592178,3rd
611681,3rd
628695,3rd
655574,3rd
678145,3rd
699409,3rd
722650,3rd
745122,3rd
766861,3rd
789013,3rd
550174,3rd
570891,3rd
592503,3rd
611733,3rd
629571,3rd
655822,3rd
678148,3rd
700093,3rd
722813,3rd
745721,3rd
767124,3rd
789765,3rd
550178,3rd
571983,3rd
592535,3rd
612046,3rd
629695,3rd
656158,3rd
678500,3rd
700527,3rd
722973,3rd
746041,3rd
767196,3rd
790097,3rd
550186,3rd
572879,3rd
592558,3rd
612120,3rd
629748,3rd
656343,3rd
678858,3rd
700729,3rd
723430,3rd
746763,3rd
767626,3rd
790284,3rd
550594,3rd
573150,3rd
592611,3rd
612191,3rd
630053,3rd
656572,3rd
679343,3rd
701147,3rd
725021,3rd
747505,3rd
768121,3rd
790608,3rd
551481,3rd
573610,3rd
593610,3rd
612409,3rd
630373,3rd
656662,3rd
679382,3rd
701396,3rd
725035,3rd
747620,3rd
769025,3rd
790792,3rd
552415,3rd
573839,3rd
593627,3rd
612455,3rd
630494,3rd
656789,3rd
679875,3rd
701949,3rd
726165,3rd
747729,3rd
770507,3rd
791368,3rd
552444,3rd
574408,3rd
594033,3rd
613167,3rd
630796,3rd
656852,3rd
680125,3rd
702173,3rd
726362,3rd
748135,3rd
770544,3rd
791503,3rd
552466,3rd
574739,3rd
594321,3rd
614072,3rd
631309,3rd
656908,3rd
680373,3rd
702444,3rd
726627,3rd
748166,3rd
770835,3rd
792756,3rd
552688,3rd
575059,3rd
594514,3rd
614220,3rd
631866,3rd
657264,3rd
680709,3rd
704124,3rd
727996,3rd
749085,3rd
771064,3rd
793172,3rd
552845,3rd
576096,3rd
595451,3rd
614295,3rd
631897,3rd
658671,3rd
681114,3rd
704838,3rd
728118,3rd
749280,3rd
771182,3rd
793496,3rd
554122,3rd
576332,3rd
595544,3rd
614369,3rd
633148,3rd
659202,3rd
681240,3rd
705618,3rd
729347,3rd
749520,3rd
771601,3rd
793676,3rd
554287,3rd
576586,3rd
595941,3rd
615093,3rd
633636,3rd
659504,3rd
681308,3rd
705826,3rd
730119,3rd
749736,3rd
772093,3rd
793945,3rd
555044,3rd
577722,3rd
596063,3rd
615144,3rd
634411,3rd
660719,3rd
681573,3rd
705834,3rd
730124,3rd
750652,3rd
772772,3rd
794251,3rd
555939,3rd
577861,3rd
596197,3rd
615309,3rd
635931,3rd
660966,3rd
681717,3rd
707753,3rd
730456,3rd
751076,3rd
773788,3rd
794275,3rd
556037,3rd
577926,3rd
596250,3rd
615414,3rd
636925,3rd
661599,3rd
682252,3rd
708016,3rd
730775,3rd
751381,3rd
774144,3rd
794315,3rd
556099,3rd
579428,3rd
596656,3rd
615557,3rd
636976,3rd
661606,3rd
682463,3rd
708537,3rd
731189,3rd
751417,3rd
774201,3rd
794338,3rd
556145,3rd
579768,3rd
597046,3rd
615911,3rd
637452,3rd
661620,3rd
682630,3rd
708566,3rd
731447,3rd
751797,3rd
774248,3rd
794894,3rd
556487,3rd
579835,3rd
597321,3rd
616119,3rd
638392,3rd
662366,3rd
682809,3rd
709525,3rd
732879,3rd
752381,3rd
774989,3rd
795163,3rd
557672,3rd
580542,3rd
597860,3rd
617342,3rd
638818,3rd
662635,3rd
683411,3rd
709880,3rd
734207,3rd
752671,3rd
775157,3rd
795175,3rd
558274,3rd
580647,3rd
598460,3rd
617568,3rd
639695,3rd
662842,3rd
683509,3rd
710586,3rd
734351,3rd
753102,3rd
775505,3rd
796036,3rd
558337,3rd
581199,3rd
599099,3rd
617884,3rd
642637,3rd
663287,3rd
683637,3rd
710890,3rd
735014,3rd
753532,3rd
776048,3rd
796612,3rd
558365,3rd
581438,3rd
599160,3rd
618285,3rd
642718,3rd
663349,3rd
684317,3rd
712236,3rd
735450,3rd
754922,3rd
776110,3rd
796722,3rd
558922,3rd
581493,3rd
599723,3rd
619209,3rd
642881,3rd
663435,3rd
684361,3rd
712358,3rd
735668,3rd
755268,3rd
776898,3rd
796831,3rd
559470,3rd
582558,3rd
599925,3rd
619231,3rd
643412,3rd
663753,3rd
684636,3rd
712667,3rd
735712,3rd
755400,3rd
778121,3rd
797075,3rd
559546,3rd
582900,3rd
600163,3rd
619540,3rd
643461,3rd
664197,3rd
684734,3rd
712969,3rd
735827,3rd
755495,3rd
778452,3rd
797244,3rd
559555,3rd
583065,3rd
601306,3rd
619591,3rd
643881,3rd
664508,3rd
685390,3rd
713977,3rd
736292,3rd
755498,3rd
778762,3rd
797975,3rd
559647,3rd
583177,3rd
601362,3rd
619691,3rd
643997,3rd
664517,3rd
685655,3rd
713990,3rd
736663,3rd
755901,3rd
779409,3rd
797990,3rd
560475,3rd
583202,3rd
601715,3rd
620452,3rd
644548,3rd
664841,3rd
686821,3rd
714149,3rd
737145,3rd
756046,3rd
779540,3rd
798745,3rd
561917,3rd
584446,3rd
602216,3rd
620945,3rd
645681,3rd
665080,3rd
687580,3rd
714304,3rd
738569,3rd
757112,3rd
779752,3rd
798756,3rd
562517,3rd
584738,3rd
602363,3rd
621036,3rd
646309,3rd
665171,3rd
687638,3rd
715009,3rd
738762,3rd
757869,3rd
779764,3rd
799548,3rd
562568,3rd
586875,3rd
602548,3rd
622163,3rd
646605,3rd
665269,3rd
688484,3rd
715475,3rd
739367,3rd
759472,3rd
779806,3rd
799668,3rd
799718,3rd
821848,3rd
838212,3rd
854004,3rd
873754,3rd
891367,3rd
911975,3rd
926681,3rd
941345,3rd
962170,3rd
982301,3rd
799723,3rd
821937,3rd
838403,3rd
854803,3rd
874308,3rd
891767,3rd
911999,3rd
926824,3rd
941408,3rd
962395,3rd
982357,3rd
799796,3rd
821941,3rd
838564,3rd
855292,3rd
874481,3rd
892154,3rd
912091,3rd
927013,3rd
942077,3rd
962715,3rd
982680,3rd
800588,3rd
822692,3rd
838569,3rd
855548,3rd
874552,3rd
892298,3rd
912101,3rd
928147,3rd
942603,3rd
964184,3rd
982842,3rd
801053,3rd
822839,3rd
839332,3rd
855697,3rd
874687,3rd
892472,3rd
912284,3rd
928298,3rd
942817,3rd
964218,3rd
983285,3rd
801939,3rd
823378,3rd
839657,3rd
855806,3rd
874878,3rd
892630,3rd
912691,3rd
928325,3rd
944263,3rd
964269,3rd
983495,3rd
802200,3rd
823390,3rd
839966,3rd
855845,3rd
875067,3rd
892682,3rd
913581,3rd
928665,3rd
944317,3rd
964321,3rd
984118,3rd
802649,3rd
824189,3rd
840421,3rd
857061,3rd
875202,3rd
893865,3rd
913621,3rd
928666,3rd
944812,3rd
964695,3rd
984155,3rd
802905,3rd
824402,3rd
841552,3rd
857090,3rd
875799,3rd
893934,3rd
913767,3rd
928759,3rd
945130,3rd
964822,3rd
984572,3rd
803230,3rd
824504,3rd
841825,3rd
857176,3rd
875841,3rd
894070,3rd
913794,3rd
928800,3rd
945350,3rd
965017,3rd
984601,3rd
803367,3rd
825191,3rd
842237,3rd
858227,3rd
875955,3rd
894210,3rd
914039,3rd
929007,3rd
945381,3rd
965026,3rd
