number,prize
104719,3rd
124616,3rd
018383,3rd
039642,3rd
063504,3rd
083442,3rd
105049,3rd
124691,3rd
018538,3rd
040415,3rd
063571,3rd
083445,3rd
105074,3rd
124710,3rd
018549,3rd
040621,3rd
064601,3rd
083570,3rd
105315,3rd
125039,3rd
018562,3rd
040649,3rd
065392,3rd
083793,3rd
105467,3rd
125075,3rd
018725,3rd
040872,3rd
065761,3rd
083923,3rd
105789,3rd
125285,3rd
018789,3rd
041098,3rd
066943,3rd
083945,3rd
106003,3rd
125481,3rd
018998,3rd
041248,3rd
067167,3rd
085095,3rd
106026,3rd
125530,3rd
021065,3rd
041642,3rd
068633,3rd
085436,3rd
106236,3rd
125805,3rd
021163,3rd
042338,3rd
069791,3rd
086339,3rd
106661,3rd
126577,3rd
126873,3rd
152136,3rd
177349,3rd
203776,3rd
224220,3rd
247366,3rd
127200,3rd
152191,3rd
178184,3rd
203948,3rd
224329,3rd
247698,3rd
127990,3rd
152524,3rd
178389,3rd
204029,3rd
225548,3rd
247911,3rd
128617,3rd
152685,3rd
178728,3rd
204598,3rd
225836,3rd
248201,3rd
129923,3rd
153098,3rd
178927,3rd
204697,3rd
226041,3rd
248297,3rd
130541,3rd
153163,3rd
179441,3rd
204708,3rd
226321,3rd
249318,3rd
131246,3rd
153458,3rd
181136,3rd
204725,3rd
227224,3rd
249700,3rd
132696,3rd
154676,3rd
181259,3rd
205018,3rd
227294,3rd
251435,3rd
132803,3rd
155582,3rd
181971,3rd
205633,3rd
227524,3rd
252101,3rd
133255,3rd
156407,3rd
182057,3rd
205730,3rd
227544,3rd
252251,3rd
134300,3rd
156678,3rd
182266,3rd
206023,3rd
227701,3rd
252336,3rd
134616,3rd
157101,3rd
182963,3rd
206560,3rd
227730,3rd
253249,3rd
135004,3rd
157192,3rd
182986,3rd
206762,3rd
227899,3rd
253849,3rd
135623,3rd
158077,3rd
185691,3rd
206889,3rd
228742,3rd
254110,3rd
135763,3rd
158259,3rd
186213,3rd
207177,3rd
228990,3rd
254233,3rd
135801,3rd
158359,3rd
187243,3rd
207355,3rd
229159,3rd
254835,3rd
136328,3rd
158898,3rd
188236,3rd
207605,3rd
229224,3rd
256503,3rd
136376,3rd
158948,3rd
188569,3rd
208382,3rd
229770,3rd
257393,3rd
137200,3rd
158986,3rd
188948,3rd
208822,3rd
229793,3rd
258014,3rd
137392,3rd
159303,3rd
189027,3rd
208885,3rd
229820,3rd
258685,3rd
138314,3rd
160014,3rd
189569,3rd
209247,3rd
230059,3rd
259227,3rd
138903,3rd
160043,3rd
189602,3rd
209408,3rd
230127,3rd
259269,3rd
139901,3rd
160318,3rd
191460,3rd
210220,3rd
230311,3rd
259626,3rd
140527,3rd
161571,3rd
191500,3rd
210269,3rd
231080,3rd
260848,3rd
140752,3rd
161809,3rd
191604,3rd
211359,3rd
232016,3rd
262371,3rd
140808,3rd
161999,3rd
191960,3rd
212010,3rd
233336,3rd
262774,3rd
141078,3rd
162257,3rd
192440,3rd
212095,3rd
234063,3rd
263039,3rd
141407,3rd
162592,3rd
193366,3rd
212486,3rd
234556,3rd
263244,3rd
141540,3rd
163168,3rd
193476,3rd
212628,3rd
234566,3rd
267043,3rd
141584,3rd
163624,3rd
193684,3rd
212927,3rd
235436,3rd
267141,3rd
141661,3rd
165000,3rd
193798,3rd
212956,3rd
235695,3rd
267699,3rd
142201,3rd
165191,3rd
193830,3rd
214216,3rd
236030,3rd
267754,3rd
142369,3rd
165635,3rd
194038,3rd
214902,3rd
236446,3rd
268402,3rd
142540,3rd
165734,3rd
194102,3rd
215021,3rd
238903,3rd
268839,3rd
142780,3rd
166969,3rd
194761,3rd
215070,3rd
239053,3rd
268953,3rd
143455,3rd
168418,3rd
195679,3rd
215216,3rd
239525,3rd
268996,3rd
143807,3rd
168527,3rd
195888,3rd
217255,3rd
240372,3rd
269261,3rd
144490,3rd
169194,3rd
196363,3rd
218776,3rd
240522,3rd
269322,3rd
145379,3rd
169358,3rd
196944,3rd
219431,3rd
240844,3rd
269483,3rd
145809,3rd
169581,3rd
197491,3rd
220236,3rd
241360,3rd
269811,3rd
146471,3rd
169809,3rd
197889,3rd
220290,3rd
241391,3rd
270470,3rd
146511,3rd
171146,3rd
197925,3rd
220611,3rd
241447,3rd
270516,3rd
146977,3rd
172021,3rd
198440,3rd
220704,3rd
241767,3rd
270669,3rd
147269,3rd
172183,3rd
198825,3rd
220781,3rd
242314,3rd
270675,3rd
147487,3rd
172205,3rd
199128,3rd
220861,3rd
243622,3rd
271283,3rd
148358,3rd
172976,3rd
199744,3rd
221111,3rd
243651,3rd
271432,3rd
148501,3rd
173838,3rd
199905,3rd
221321,3rd
244177,3rd
271934,3rd
149333,3rd
173941,3rd
200178,3rd
221829,3rd
244664,3rd
272029,3rd
149913,3rd
174324,3rd
200751,3rd
221954,3rd
245065,3rd
272392,3rd
151404,3rd
174979,3rd
202117,3rd
222575,3rd
245698,3rd
272407,3rd
151640,3rd
176219,3rd
202718,3rd
222810,3rd
246026,3rd
272686,3rd
152095,3rd
177216,3rd
202779,3rd
223086,3rd
246892,3rd
273223,3rd
273722,3rd
297345,3rd
319081,3rd
341633,3rd
366999,3rd
390283,3rd
273926,3rd
297745,3rd
319408,3rd
341689,3rd
368406,3rd
390441,3rd
274149,3rd
298260,3rd
320580,3rd
342043,3rd
368689,3rd
391048,3rd
274287,3rd
298546,3rd
320758,3rd
342073,3rd
368870,3rd
391252,3rd
274658,3rd
298728,3rd
321107,3rd
342277,3rd
368922,3rd
391441,3rd
276055,3rd
299145,3rd
321186,3rd
342918,3rd
369012,3rd
391491,3rd
276500,3rd
300638,3rd
321222,3rd
343799,3rd
369383,3rd
391663,3rd
276591,3rd
300691,3rd
321273,3rd
343817,3rd
369540,3rd
391808,3rd
276961,3rd
300974,3rd
321405,3rd
344060,3rd
369558,3rd
392235,3rd
277067,3rd
301123,3rd
322962,3rd
344111,3rd
370125,3rd
393029,3rd
277188,3rd
301255,3rd
323630,3rd
344463,3rd
370222,3rd
395395,3rd
278335,3rd
301831,3rd
323769,3rd
344592,3rd
370268,3rd
396483,3rd
278568,3rd
302660,3rd
323798,3rd
346509,3rd
371227,3rd
396520,3rd
279524,3rd
303825,3rd
324361,3rd
347482,3rd
371730,3rd
396854,3rd
280005,3rd
303987,3rd
324511,3rd
347897,3rd
371960,3rd
397733,3rd
280909,3rd
304069,3rd
325788,3rd
348364,3rd
372063,3rd
397793,3rd
281137,3rd
304302,3rd
325823,3rd
348912,3rd
372524,3rd
397810,3rd
281250,3rd
304571,3rd
326120,3rd
350441,3rd
373895,3rd
397814,3rd
281255,3rd
304775,3rd
327203,3rd
350716,3rd
373947,3rd
398000,3rd
283255,3rd
305055,3rd
327388,3rd
350736,3rd
374647,3rd
398309,3rd
284549,3rd
305994,3rd
327486,3rd
350960,3rd
375291,3rd
398498,3rd
284632,3rd
306238,3rd
328228,3rd
351274,3rd
376033,3rd
399097,3rd
284708,3rd
306422,3rd
328299,3rd
351512,3rd
376249,3rd
399155,3rd
284916,3rd
306523,3rd
329780,3rd
352232,3rd
376511,3rd
399319,3rd
284963,3rd
307037,3rd
330245,3rd
352397,3rd
376645,3rd
399342,3rd
285072,3rd
307405,3rd
331118,3rd
352601,3rd
376901,3rd
399465,3rd
285099,3rd
307492,3rd
332192,3rd
353001,3rd
376903,3rd
399507,3rd
285980,3rd
307730,3rd
332667,3rd
353628,3rd
377327,3rd
399526,3rd
286079,3rd
308767,3rd
332757,3rd
353752,3rd
378294,3rd
399812,3rd
286215,3rd
308952,3rd
332841,3rd
355131,3rd
379192,3rd
400149,3rd
286536,3rd
309057,3rd
333201,3rd
355647,3rd
379495,3rd
400637,3rd
287425,3rd
309569,3rd
333222,3rd
355990,3rd
379606,3rd
400671,3rd
288079,3rd
309608,3rd
333870,3rd
357087,3rd
379668,3rd
400774,3rd
288104,3rd
309659,3rd
334053,3rd
357176,3rd
380441,3rd
401309,3rd
288304,3rd
309815,3rd
334287,3rd
357244,3rd
381268,3rd
402056,3rd
288938,3rd
310541,3rd
334293,3rd
357297,3rd
381584,3rd
402476,3rd
289156,3rd
310548,3rd
334561,3rd
357438,3rd
381586,3rd
402516,3rd
289993,3rd
311142,3rd
335473,3rd
357540,3rd
382145,3rd
402976,3rd
290314,3rd
311535,3rd
335508,3rd
357960,3rd
382797,3rd
404108,3rd
291917,3rd
311653,3rd
335760,3rd
358523,3rd
383299,3rd
404132,3rd
292020,3rd
311889,3rd
336059,3rd
359632,3rd
384330,3rd
404236,3rd
292328,3rd
311993,3rd
336129,3rd
359856,3rd
384754,3rd
405050,3rd
292633,3rd
312061,3rd
336236,3rd
360488,3rd
386190,3rd
405520,3rd
293240,3rd
312480,3rd
336674,3rd
360740,3rd
386743,3rd
406010,3rd
293408,3rd
312936,3rd
336908,3rd
360865,3rd
387278,3rd
406245,3rd
293612,3rd
313792,3rd
337105,3rd
360969,3rd
388443,3rd
406520,3rd
293820,3rd
314046,3rd
339330,3rd
361621,3rd
389263,3rd
406605,3rd
293822,3rd
314676,3rd
340143,3rd
362202,3rd
389326,3rd
407191,3rd
294455,3rd
316547,3rd
340276,3rd
362413,3rd
389481,3rd
407893,3rd
294526,3rd
316808,3rd
341047,3rd
363716,3rd
389769,3rd
408410,3rd
295893,3rd
317923,3rd
341108,3rd
365924,3rd
389809,3rd
408556,3rd
295933,3rd
318263,3rd
341219,3rd
366570,3rd
389870,3rd
409594,3rd
409878,3rd
428341,3rd
452331,3rd
469198,3rd
494432,3rd
514851,3rd
410008,3rd
429381,3rd
453015,3rd
469488,3rd
494491,3rd
515343,3rd
410393,3rd
430429,3rd
453546,3rd
469598,3rd
494544,3rd
515350,3rd
410402,3rd
430620,3rd
453792,3rd
469941,3rd
494837,3rd
515666,3rd
410967,3rd
430742,3rd
454089,3rd
470525,3rd
495202,3rd
515696,3rd
411642,3rd
430870,3rd
454449,3rd
470865,3rd
495818,3rd
516100,3rd
411782,3rd
431052,3rd
454531,3rd
470936,3rd
495848,3rd
516438,3rd
411960,3rd
431054,3rd
454769,3rd
471093,3rd
496110,3rd
516605,3rd
412004,3rd
431118,3rd
454780,3rd
471216,3rd
496415,3rd
517779,3rd
412102,3rd
431723,3rd
455487,3rd
471467,3rd
496520,3rd
517863,3rd
412691,3rd
432047,3rd
455658,3rd
471499,3rd
496605,3rd
518545,3rd
412919,3rd
432448,3rd
457924,3rd
471793,3rd
497019,3rd
518698,3rd
412933,3rd
432844,3rd
458195,3rd
471914,3rd
497965,3rd
519092,3rd
413085,3rd
434211,3rd
458261,3rd
472063,3rd
498412,3rd
519607,3rd
413150,3rd
434260,3rd
458361,3rd
472589,3rd
498628,3rd
519696,3rd
413348,3rd
434401,3rd
458401,3rd
472717,3rd
499016,3rd
519949,3rd
413836,3rd
434880,3rd
458993,3rd
473326,3rd
499098,3rd
520939,3rd
414221,3rd
435293,3rd
459643,3rd
473435,3rd
499517,3rd
521018,3rd
414542,3rd
435901,3rd
460865,3rd
473711,3rd
500134,3rd
521215,3rd
414642,3rd
436438,3rd
461049,3rd
474060,3rd
502276,3rd
522086,3rd
415002,3rd
436864,3rd
461335,3rd
474712,3rd
502863,3rd
522219,3rd
415120,3rd
438117,3rd
461474,3rd
474789,3rd
503228,3rd
523001,3rd
415842,3rd
438166,3rd
461709,3rd
474991,3rd
503378,3rd
523376,3rd
415855,3rd
439172,3rd
461780,3rd
475080,3rd
504037,3rd
524148,3rd
416001,3rd
439583,3rd
461820,3rd
476305,3rd
504260,3rd
524735,3rd
416011,3rd
439651,3rd
462119,3rd
477412,3rd
504454,3rd
524876,3rd
416612,3rd
440034,3rd
464306,3rd
478506,3rd
504602,3rd
525338,3rd
417332,3rd
440991,3rd
464506,3rd
478547,3rd
504637,3rd
526122,3rd
417397,3rd
441689,3rd
464575,3rd
478552,3rd
504972,3rd
526996,3rd
417418,3rd
441730,3rd
464676,3rd
478712,3rd
505090,3rd
527097,3rd
417796,3rd
441955,3rd
464949,3rd
479964,3rd
505132,3rd
527320,3rd
418102,3rd
442101,3rd
465075,3rd
480829,3rd
505470,3rd
527324,3rd
419878,3rd
442980,3rd
465107,3rd
480960,3rd
505586,3rd
527348,3rd
419902,3rd
443395,3rd
465227,3rd
481146,3rd
506847,3rd
527397,3rd
420270,3rd
443550,3rd
465595,3rd
481256,3rd
506876,3rd
527751,3rd
420304,3rd
445070,3rd
465624,3rd
481999,3rd
507191,3rd
527777,3rd
420359,3rd
445409,3rd
465825,3rd
482382,3rd
507403,3rd
528429,3rd
420427,3rd
445769,3rd
465918,3rd
482569,3rd
507892,3rd
528682,3rd
420429,3rd
446274,3rd
465978,3rd
483423,3rd
508181,3rd
529289,3rd
420767,3rd
446752,3rd
466010,3rd
483624,3rd
509036,3rd
529462,3rd
420790,3rd
447125,3rd
466184,3rd
485851,3rd
509366,3rd
529737,3rd
422202,3rd
447751,3rd
466494,3rd
486277,3rd
509581,3rd
529856,3rd
422208,3rd
448093,3rd
466650,3rd
487030,3rd
510149,3rd
529873,3rd
422878,3rd
449288,3rd
467462,3rd
487874,3rd
510441,3rd
529916,3rd
423834,3rd
449723,3rd
467653,3rd
488345,3rd
510503,3rd
530504,3rd
424340,3rd
449734,3rd
467702,3rd
488907,3rd
510634,3rd
530548,3rd
424739,3rd
449862,3rd
467747,3rd
489110,3rd
510762,3rd
530628,3rd
425030,3rd
450478,3rd
467851,3rd
491707,3rd
511946,3rd
531621,3rd
425293,3rd
450778,3rd
468211,3rd
492388,3rd
512684,3rd
531791,3rd
427203,3rd
451206,3rd
468792,3rd
493129,3rd
513305,3rd
532405,3rd
428007,3rd
451216,3rd
468842,3rd
493354,3rd
513913,3rd
532510,3rd
428028,3rd
452009,3rd
468949,3rd
493793,3rd
514023,3rd
532625,3rd
532863,3rd
551028,3rd
571490,3rd
591022,3rd
613952,3rd
634390,3rd
532968,3rd
551074,3rd
572460,3rd
591416,3rd
614702,3rd
634518,3rd
533146,3rd
551100,3rd
572621,3rd
591483,3rd
614706,3rd
634549,3rd
533264,3rd
551226,3rd
573415,3rd
592465,3rd
615528,3rd
635510,3rd
533357,3rd
551581,3rd
573678,3rd
593713,3rd
615595,3rd
635757,3rd
533404,3rd
552179,3rd
573852,3rd
593804,3rd
615670,3rd
636214,3rd
533465,3rd
552380,3rd
574444,3rd
594342,3rd
615852,3rd
636790,3rd
533620,3rd
552561,3rd
574591,3rd
594737,3rd
617487,3rd
636864,3rd
534804,3rd
552710,3rd
574669,3rd
594863,3rd
617489,3rd
636877,3rd
535523,3rd
553169,3rd
574895,3rd
596122,3rd
617524,3rd
637289,3rd
536438,3rd
554347,3rd
574993,3rd
596446,3rd
617672,3rd
638088,3rd
536500,3rd
555092,3rd
575244,3rd
596482,3rd
617759,3rd
638565,3rd
539027,3rd
555596,3rd
575440,3rd
597475,3rd
617843,3rd
638693,3rd
539167,3rd
556467,3rd
575964,3rd
597693,3rd
618144,3rd
639738,3rd
539269,3rd
558109,3rd
576122,3rd
597992,3rd
618946,3rd
640034,3rd
539270,3rd
558373,3rd
576159,3rd
598071,3rd
619252,3rd
640675,3rd
539520,3rd
558497,3rd
577161,3rd
598366,3rd
619300,3rd
640943,3rd
539621,3rd
559290,3rd
577406,3rd
598936,3rd
619560,3rd
641361,3rd
539929,3rd
559427,3rd
577484,3rd
599030,3rd
619914,3rd
641362,3rd
540188,3rd
559567,3rd
577539,3rd
599600,3rd
620778,3rd
641808,3rd
540951,3rd
560003,3rd
577581,3rd
601079,3rd
621015,3rd
641847,3rd
541266,3rd
560173,3rd
578350,3rd
602001,3rd
621019,3rd
642372,3rd
541427,3rd
560282,3rd
578565,3rd
602141,3rd
622032,3rd
644429,3rd
541465,3rd
560611,3rd
578623,3rd
602911,3rd
622406,3rd
644587,3rd
541966,3rd
560640,3rd
578657,3rd
603449,3rd
622462,3rd
644746,3rd
542112,3rd
560758,3rd
579077,3rd
603798,3rd
622946,3rd
645326,3rd
542177,3rd
560869,3rd
579383,3rd
603833,3rd
623422,3rd
645600,3rd
542359,3rd
561604,3rd
579402,3rd
604032,3rd
624340,3rd
646299,3rd
543358,3rd
561810,3rd
579513,3rd
604057,3rd
624612,3rd
647177,3rd
543538,3rd
561941,3rd
579827,3rd
604242,3rd
625114,3rd
648717,3rd
543808,3rd
561946,3rd
580313,3rd
604315,3rd
625311,3rd
649074,3rd
543851,3rd
563130,3rd
580873,3rd
604468,3rd
625520,3rd
649385,3rd
543994,3rd
563643,3rd
581288,3rd
606022,3rd
625629,3rd
649409,3rd
544152,3rd
563745,3rd
582181,3rd
606305,3rd
626433,3rd
651209,3rd
544669,3rd
563966,3rd
582787,3rd
606724,3rd
626926,3rd
651313,3rd
545109,3rd
564202,3rd
583079,3rd
607220,3rd
627773,3rd
651615,3rd
545748,3rd
564369,3rd
583150,3rd
607519,3rd
630134,3rd
652491,3rd
545993,3rd
564424,3rd
583660,3rd
607679,3rd
630303,3rd
652836,3rd
546557,3rd
565022,3rd
583764,3rd
608854,3rd
630589,3rd
654112,3rd
547397,3rd
565173,3rd
583864,3rd
608964,3rd
631378,3rd
654900,3rd
547403,3rd
565994,3rd
585268,3rd
609182,3rd
631399,3rd
655580,3rd
548362,3rd
566238,3rd
585296,3rd
609207,3rd
631628,3rd
655700,3rd
548647,3rd
566289,3rd
585898,3rd
609304,3rd
632353,3rd
656527,3rd
549015,3rd
566430,3rd
586122,3rd
611046,3rd
632925,3rd
658443,3rd
549122,3rd
568730,3rd
587863,3rd
611488,3rd
633230,3rd
659207,3rd
549385,3rd
568951,3rd
589127,3rd
611518,3rd
633385,3rd
660340,3rd
549529,3rd
570170,3rd
589302,3rd
611543,3rd
633420,3rd
660344,3rd
549663,3rd
570336,3rd
589589,3rd
611556,3rd
633423,3rd
660730,3rd
550628,3rd
570399,3rd
590143,3rd
611588,3rd
633520,3rd
662913,3rd
550646,3rd
570939,3rd
590365,3rd
611732,3rd
634049,3rd
662949,3rd
550768,3rd
571211,3rd
590617,3rd
612964,3rd
634083,3rd
663336,3rd
664027,3rd
684260,3rd
704687,3rd
724360,3rd
747387,3rd
772562,3rd
664261,3rd
684425,3rd
704754,3rd
724391,3rd
747456,3rd
772662,3rd
664318,3rd
684684,3rd
704837,3rd
725605,3rd
748141,3rd
773881,3rd
664602,3rd
684949,3rd
705094,3rd
726169,3rd
749361,3rd
775464,3rd
664642,3rd
685726,3rd
705638,3rd
726545,3rd
749537,3rd
776361,3rd
664699,3rd
686063,3rd
705692,3rd
727267,3rd
750037,3rd
776701,3rd
665517,3rd
686104,3rd
706106,3rd
727437,3rd
751139,3rd
776745,3rd
665739,3rd
686156,3rd
706588,3rd
727699,3rd
751494,3rd
777147,3rd
666726,3rd
686726,3rd
707046,3rd
728002,3rd
752080,3rd
777168,3rd
666775,3rd
687147,3rd
707438,3rd
728896,3rd
752251,3rd
777322,3rd
669258,3rd
687243,3rd
707599,3rd
729023,3rd
752286,3rd
777716,3rd
669577,3rd
687373,3rd
707994,3rd
729234,3rd
752531,3rd
778325,3rd
669633,3rd
688345,3rd
708716,3rd
729252,3rd
752636,3rd
778585,3rd
670324,3rd
689527,3rd
709042,3rd
729342,3rd
753023,3rd
778835,3rd
670376,3rd
689729,3rd
709073,3rd
729589,3rd
753408,3rd
780066,3rd
671448,3rd
690148,3rd
709377,3rd
729996,3rd
754142,3rd
780460,3rd
673013,3rd
690298,3rd
709772,3rd
730435,3rd
754153,3rd
780478,3rd
673401,3rd
690994,3rd
709845,3rd
731153,3rd
754983,3rd
780529,3rd
673417,3rd
691043,3rd
709876,3rd
731369,3rd
755430,3rd
780839,3rd
673534,3rd
691048,3rd
710388,3rd
731444,3rd
755829,3rd
780960,3rd
673673,3rd
691164,3rd
710752,3rd
731916,3rd
756768,3rd
781922,3rd
673717,3rd
691524,3rd
710753,3rd
732101,3rd
757525,3rd
782024,3rd
673760,3rd
692298,3rd
711698,3rd
732893,3rd
757603,3rd
782421,3rd
674166,3rd
693705,3rd
712941,3rd
733909,3rd
757717,3rd
782530,3rd
674246,3rd
693865,3rd
713064,3rd
734631,3rd
757730,3rd
783230,3rd
674753,3rd
694373,3rd
713756,3rd
735581,3rd
758452,3rd
783242,3rd
675070,3rd
694494,3rd
714136,3rd
735876,3rd
759064,3rd
784130,3rd
675356,3rd
696097,3rd
714863,3rd
736061,3rd
759140,3rd
784156,3rd
675548,3rd
697204,3rd
715246,3rd
736268,3rd
759228,3rd
784163,3rd
675657,3rd
697517,3rd
715419,3rd
736411,3rd
759715,3rd
784293,3rd
676430,3rd
697701,3rd
715650,3rd
736811,3rd
760787,3rd
784914,3rd
676952,3rd
698490,3rd
715724,3rd
737083,3rd
761480,3rd
785200,3rd
677101,3rd
698693,3rd
716021,3rd
737118,3rd
761629,3rd
785374,3rd
677444,3rd
699725,3rd
716679,3rd
737152,3rd
761972,3rd
785392,3rd
677543,3rd
700301,3rd
716986,3rd
739332,3rd
762023,3rd
785747,3rd
678494,3rd
700699,3rd
717067,3rd
739372,3rd
762292,3rd
785970,3rd
678528,3rd
700907,3rd
717981,3rd
739569,3rd
762350,3rd
786507,3rd
678597,3rd
701031,3rd
717997,3rd
739735,3rd
762834,3rd
786906,3rd
678709,3rd
701194,3rd
718291,3rd
739765,3rd
763845,3rd
787545,3rd
679055,3rd
701229,3rd
718328,3rd
739782,3rd
764505,3rd
788899,3rd
679184,3rd
701892,3rd
718729,3rd
739972,3rd
765774,3rd
789061,3rd
679528,3rd
701987,3rd
719132,3rd
740100,3rd
766108,3rd
789791,3rd
679997,3rd
702229,3rd
719732,3rd
741181,3rd
766401,3rd
790035,3rd
680648,3rd
702425,3rd
720049,3rd
741261,3rd
767119,3rd
790252,3rd
681069,3rd
702640,3rd
720128,3rd
741765,3rd
767543,3rd
790611,3rd
681285,3rd
702833,3rd
720586,3rd
742191,3rd
768691,3rd
791280,3rd
681368,3rd
703249,3rd
721947,3rd
743342,3rd
769431,3rd
791779,3rd
681450,3rd
703362,3rd
721973,3rd
743424,3rd
769865,3rd
792421,3rd
682723,3rd
703924,3rd
722243,3rd
743555,3rd
769969,3rd
793210,3rd
683631,3rd
704108,3rd
722605,3rd
745244,3rd
770844,3rd
793380,3rd
684140,3rd
704242,3rd
724087,3rd
746741,3rd
770897,3rd
793982,3rd
794215,3rd
810210,3rd
831003,3rd
849870,3rd
866953,3rd
884726,3rd
795092,3rd
810544,3rd
831158,3rd
849959,3rd
866989,3rd
885077,3rd
795240,3rd
810562,3rd
831718,3rd
850077,3rd
868251,3rd
885774,3rd
795593,3rd
810677,3rd
832140,3rd
850141,3rd
868873,3rd
887063,3rd
795679,3rd
810979,3rd
832403,3rd
850587,3rd
869192,3rd
887075,3rd
796469,3rd
812056,3rd
832875,3rd
850962,3rd
869870,3rd
888269,3rd
797094,3rd
812117,3rd
832953,3rd
851438,3rd
870615,3rd
888927,3rd
797098,3rd
812258,3rd
833045,3rd
851574,3rd
870696,3rd
889104,3rd
797146,3rd
812422,3rd
833229,3rd
851833,3rd
871554,3rd
889359,3rd
797648,3rd
812430,3rd
834005,3rd
851900,3rd
871847,3rd
890367,3rd
798089,3rd
812980,3rd
834104,3rd
852039,3rd
872245,3rd
890805,3rd
798168,3rd
813025,3rd
834152,3rd
852406,3rd
872289,3rd
891148,3rd
798212,3rd
813345,3rd
834196,3rd
853666,3rd
872491,3rd
891192,3rd
798788,3rd
814305,3rd
834794,3rd
854262,3rd
872669,3rd
891491,3rd
798988,3rd
815302,3rd
835586,3rd
854322,3rd
872730,3rd
892033,3rd
799065,3rd
816105,3rd
836323,3rd
854460,3rd
872834,3rd
892328,3rd
799221,3rd
816397,3rd
837275,3rd
855658,3rd
874504,3rd
892576,3rd
799415,3rd
816600,3rd
837504,3rd
856278,3rd
874646,3rd
892984,3rd
799651,3rd
816941,3rd
837544,3rd
856293,3rd
874703,3rd
893121,3rd
799806,3rd
817135,3rd
837968,3rd
857498,3rd
874823,3rd
894598,3rd
799939,3rd
817188,3rd
838610,3rd
857655,3rd
874994,3rd
894672,3rd
800018,3rd
817244,3rd
838616,3rd
858793,3rd
875355,3rd
894796,3rd
