number,prize
225131,3rd
262068,3rd
294406,3rd
315566,3rd
013521,3rd
044957,3rd
070470,3rd
100679,3rd
133289,3rd
167263,3rd
199203,3rd
225231,3rd
262757,3rd
294623,3rd
316059,3rd
013632,3rd
046237,3rd
071241,3rd
101134,3rd
134674,3rd
168295,3rd
199753,3rd
225431,3rd
263019,3rd
295294,3rd
316561,3rd
014825,3rd
047806,3rd
071752,3rd
101385,3rd
135190,3rd
168624,3rd
199970,3rd
225550,3rd
263830,3rd
295356,3rd
320026,3rd
015753,3rd
047912,3rd
071986,3rd
102620,3rd
136979,3rd
169621,3rd
201069,3rd
225842,3rd
264019,3rd
295493,3rd
320170,3rd
017881,3rd
048346,3rd
072243,3rd
102880,3rd
138230,3rd
169936,3rd
201374,3rd
227009,3rd
264389,3rd
295825,3rd
320284,3rd
018101,3rd
048428,3rd
072336,3rd
102953,3rd
138408,3rd
170103,3rd
201701,3rd
227108,3rd
264469,3rd
298075,3rd
320561,3rd
019047,3rd
049464,3rd
072675,3rd
104627,3rd
138574,3rd
172098,3rd
201987,3rd
227878,3rd
264735,3rd
298230,3rd
321525,3rd
019315,3rd
049626,3rd
073364,3rd
105434,3rd
139246,3rd
172960,3rd
202230,3rd
228205,3rd
265533,3rd
298612,3rd
321665,3rd
019751,3rd
049827,3rd
073710,3rd
105684,3rd
139312,3rd
173103,3rd
203142,3rd
229752,3rd
265901,3rd
299145,3rd
322980,3rd
022940,3rd
050761,3rd
073802,3rd
108116,3rd
140358,3rd
174238,3rd
204671,3rd
231652,3rd
266659,3rd
299433,3rd
324172,3rd
023056,3rd
051344,3rd
074274,3rd
108354,3rd
140440,3rd
174336,3rd
204960,3rd
232050,3rd
267880,3rd
300295,3rd
324446,3rd
023080,3rd
051473,3rd
074285,3rd
109398,3rd
141234,3rd
174974,3rd
206346,3rd
232164,3rd
270317,3rd
301523,3rd
325071,3rd
023762,3rd
051558,3rd
074331,3rd
109415,3rd
141596,3rd
175211,3rd
207272,3rd
234214,3rd
270334,3rd
302158,3rd
325651,3rd
024138,3rd
051973,3rd
074555,3rd
109581,3rd
142239,3rd
175268,3rd
207412,3rd
234706,3rd
271645,3rd
302329,3rd
326124,3rd
024155,3rd
051995,3rd
076388,3rd
109930,3rd
142252,3rd
175759,3rd
208006,3rd
235002,3rd
271857,3rd
302750,3rd
326569,3rd
025515,3rd
052017,3rd
077241,3rd
110363,3rd
142347,3rd
175810,3rd
208130,3rd
235379,3rd
273602,3rd
303059,3rd
327108,3rd
026570,3rd
053072,3rd
078825,3rd
111746,3rd
142554,3rd
176198,3rd
209204,3rd
236151,3rd
273657,3rd
303415,3rd
327433,3rd
027663,3rd
053407,3rd
079339,3rd
111782,3rd
144090,3rd
177853,3rd
209747,3rd
236224,3rd
274081,3rd
303427,3rd
327564,3rd
027820,3rd
053981,3rd
080337,3rd
114423,3rd
144493,3rd
178063,3rd
210525,3rd
236343,3rd
275540,3rd
303997,3rd
328391,3rd
028183,3rd
054189,3rd
080643,3rd
114556,3rd
147724,3rd
178892,3rd
210689,3rd
236811,3rd
275708,3rd
304068,3rd
328395,3rd
028464,3rd
054558,3rd
080660,3rd
115497,3rd
149800,3rd
179802,3rd
211538,3rd
237019,3rd
275816,3rd
304248,3rd
328648,3rd
328740,3rd
357676,3rd
392661,3rd
422404,3rd
458495,3rd
489335,3rd
513792,3rd
541269,3rd
559699,3rd
586689,3rd
613095,3rd
330082,3rd
357789,3rd
392822,3rd
422861,3rd
458513,3rd
489652,3rd
514119,3rd
541947,3rd
559779,3rd
587058,3rd
613223,3rd
330705,3rd
358613,3rd
393465,3rd
423681,3rd
461289,3rd
490373,3rd
515700,3rd
542110,3rd
560286,3rd
587154,3rd
613293,3rd
330767,3rd
360324,3rd
394615,3rd
424824,3rd
462274,3rd
490793,3rd
515873,3rd
542440,3rd
560339,3rd
587159,3rd
613440,3rd
331431,3rd
360567,3rd
395134,3rd
424899,3rd
462887,3rd
491314,3rd
516432,3rd
542529,3rd
560567,3rd
588139,3rd
614580,3rd
331659,3rd
361216,3rd
395485,3rd
424927,3rd
463357,3rd
492676,3rd
516600,3rd
542826,3rd
560693,3rd
588252,3rd
614648,3rd
333352,3rd
361276,3rd
396727,3rd
425513,3rd
463452,3rd
494229,3rd
516725,3rd
543038,3rd
561910,3rd
588766,3rd
615282,3rd
334058,3rd
363219,3rd
397030,3rd
425518,3rd
464298,3rd
494238,3rd
516827,3rd
543551,3rd
561953,3rd
588772,3rd
617640,3rd
334221,3rd
365604,3rd
397526,3rd
425907,3rd
464648,3rd
494395,3rd
518181,3rd
543561,3rd
562330,3rd
588936,3rd
619219,3rd
335569,3rd
366049,3rd
398178,3rd
425959,3rd
464927,3rd
494812,3rd
519071,3rd
543862,3rd
562363,3rd
590114,3rd
619593,3rd
335739,3rd
366301,3rd
399436,3rd
426189,3rd
465179,3rd
497048,3rd
519690,3rd
544195,3rd
563230,3rd
590529,3rd
619760,3rd
335781,3rd
366513,3rd
399754,3rd
426411,3rd
465711,3rd
497560,3rd
519719,3rd
544926,3rd
563975,3rd
590540,3rd
620021,3rd
336122,3rd
367115,3rd
401172,3rd
426821,3rd
466945,3rd
497853,3rd
519729,3rd
545382,3rd
566269,3rd
590686,3rd
620201,3rd
337707,3rd
367157,3rd
401406,3rd
427351,3rd
467989,3rd
498673,3rd
519943,3rd
545531,3rd
567098,3rd
590830,3rd
621604,3rd
338932,3rd
367274,3rd
401473,3rd
427981,3rd
468880,3rd
498915,3rd
520733,3rd
546035,3rd
567120,3rd
591327,3rd
625326,3rd
339792,3rd
367299,3rd
401968,3rd
429391,3rd
470211,3rd
499229,3rd
520858,3rd
547479,3rd
567376,3rd
591422,3rd
625713,3rd
339875,3rd
367476,3rd
402709,3rd
429782,3rd
470244,3rd
500009,3rd
520975,3rd
548335,3rd
568677,3rd
591505,3rd
625899,3rd
340262,3rd
367568,3rd
402913,3rd
429946,3rd
470564,3rd
500364,3rd
523321,3rd
548342,3rd
568971,3rd
592021,3rd
625973,3rd
340489,3rd
368506,3rd
405299,3rd
430264,3rd
471539,3rd
500595,3rd
523706,3rd
548498,3rd
569830,3rd
592381,3rd
626374,3rd
340706,3rd
368533,3rd
406501,3rd
431341,3rd
471594,3rd
501023,3rd
525224,3rd
549008,3rd
571028,3rd
592802,3rd
626648,3rd
340717,3rd
370795,3rd
406668,3rd
434972,3rd
471792,3rd
501245,3rd
526032,3rd
549088,3rd
571303,3rd
594711,3rd
627539,3rd
340744,3rd
371254,3rd
407822,3rd
435319,3rd
472036,3rd
501672,3rd
526085,3rd
549538,3rd
571357,3rd
594870,3rd
628006,3rd
341802,3rd
371275,3rd
407855,3rd
436203,3rd
472929,3rd
501756,3rd
526485,3rd
549874,3rd
571367,3rd
595690,3rd
628758,3rd
342357,3rd
371862,3rd
407955,3rd
436860,3rd
473679,3rd
502260,3rd
527157,3rd
551299,3rd
572246,3rd
596097,3rd
629338,3rd
342397,3rd
372531,3rd
409154,3rd
437501,3rd
473910,3rd
502412,3rd
527158,3rd
551315,3rd
572354,3rd
596568,3rd
629719,3rd
343140,3rd
373514,3rd
409818,3rd
438548,3rd
474560,3rd
502895,3rd
528638,3rd
551394,3rd
574283,3rd
597364,3rd
632803,3rd
343415,3rd
373991,3rd
410005,3rd
439130,3rd
474964,3rd
502989,3rd
529194,3rd
551491,3rd
574286,3rd
597386,3rd
632995,3rd
343987,3rd
374704,3rd
410692,3rd
440206,3rd
475968,3rd
503062,3rd
529323,3rd
551585,3rd
574464,3rd
598292,3rd
633932,3rd
344364,3rd
375415,3rd
410693,3rd
440740,3rd
476907,3rd
503253,3rd
530308,3rd
551704,3rd
575076,3rd
598462,3rd
634181,3rd
344448,3rd
376548,3rd
412210,3rd
441560,3rd
479163,3rd
504187,3rd
530770,3rd
552368,3rd
575495,3rd
598471,3rd
634348,3rd
345016,3rd
377009,3rd
413139,3rd
441801,3rd
479370,3rd
504300,3rd
530776,3rd
552828,3rd
575681,3rd
598499,3rd
634564,3rd
345094,3rd
377667,3rd
413561,3rd
442102,3rd
479920,3rd
504587,3rd
531221,3rd
553233,3rd
576300,3rd
598734,3rd
634714,3rd
345768,3rd
379975,3rd
413734,3rd
442866,3rd
480409,3rd
505248,3rd
531738,3rd
553958,3rd
576735,3rd
599712,3rd
635161,3rd
346313,3rd
381142,3rd
414045,3rd
442965,3rd
480840,3rd
505340,3rd
533107,3rd
554416,3rd
576952,3rd
600448,3rd
635605,3rd
346569,3rd
381809,3rd
414254,3rd
443763,3rd
481219,3rd
506041,3rd
533264,3rd
554581,3rd
577403,3rd
601050,3rd
637214,3rd
347008,3rd
381900,3rd
414426,3rd
443901,3rd
481556,3rd
506564,3rd
533366,3rd
554797,3rd
578348,3rd
601691,3rd
637550,3rd
347224,3rd
382068,3rd
414535,3rd
444590,3rd
481722,3rd
506786,3rd
533723,3rd
555079,3rd
579018,3rd
602735,3rd
637677,3rd
347699,3rd
382612,3rd
414703,3rd
444895,3rd
481805,3rd
506923,3rd
534773,3rd
555346,3rd
580155,3rd
603729,3rd
638032,3rd
347717,3rd
383045,3rd
414727,3rd
444962,3rd
482508,3rd
508417,3rd
535366,3rd
556338,3rd
580531,3rd
604115,3rd
638345,3rd
348797,3rd
383643,3rd
415087,3rd
447181,3rd
483002,3rd
509590,3rd
536419,3rd
557744,3rd
581180,3rd
604925,3rd
639262,3rd
349076,3rd
383976,3rd
417784,3rd
448813,3rd
483181,3rd
509601,3rd
536756,3rd
557880,3rd
581646,3rd
605535,3rd
639497,3rd
350326,3rd
385154,3rd
418399,3rd
450032,3rd
483207,3rd
509666,3rd
536828,3rd
557949,3rd
581833,3rd
605818,3rd
639802,3rd
350391,3rd
385785,3rd
418468,3rd
450589,3rd
483450,3rd
509786,3rd
538395,3rd
558249,3rd
582297,3rd
607663,3rd
640958,3rd
350474,3rd
387398,3rd
419401,3rd
450734,3rd
484355,3rd
510056,3rd
538455,3rd
558267,3rd
583404,3rd
610777,3rd
641266,3rd
351499,3rd
387972,3rd
419814,3rd
451599,3rd
484694,3rd
510494,3rd
539161,3rd
558294,3rd
583616,3rd
610838,3rd
644065,3rd
351679,3rd
389325,3rd
420348,3rd
452088,3rd
484988,3rd
510685,3rd
539480,3rd
558467,3rd
583646,3rd
611335,3rd
644189,3rd
352458,3rd
389633,3rd
420374,3rd
454331,3rd
485827,3rd
510711,3rd
540062,3rd
559007,3rd
583801,3rd
611372,3rd
644618,3rd
354035,3rd
390270,3rd
421460,3rd
455049,3rd
486861,3rd
512706,3rd
540422,3rd
559080,3rd
583865,3rd
611459,3rd
646154,3rd
355080,3rd
390371,3rd
422019,3rd
455912,3rd
488398,3rd
513014,3rd
541137,3rd
559362,3rd
584530,3rd
611586,3rd
646353,3rd
357029,3rd
392207,3rd
422099,3rd
456062,3rd
489169,3rd
513704,3rd
541261,3rd
559554,3rd
586477,3rd
611620,3rd
646584,3rd
646970,3rd
678724,3rd
707190,3rd
732533,3rd
756443,3rd
796721,3rd
829126,3rd
862293,3rd
891290,3rd
914925,3rd
946864,3rd
973477,3rd
647257,3rd
678997,3rd
708468,3rd
732692,3rd
757398,3rd
796910,3rd
829247,3rd
863681,3rd
891731,3rd
915276,3rd
946880,3rd
974332,3rd
647278,3rd
679351,3rd
710585,3rd
733145,3rd
758506,3rd
799552,3rd
830059,3rd
863699,3rd
892062,3rd
915369,3rd
948449,3rd
975884,3rd
647957,3rd
679547,3rd
710946,3rd
733517,3rd
758936,3rd
799780,3rd
832165,3rd
863976,3rd
892335,3rd
915675,3rd
948753,3rd
976130,3rd
649057,3rd
680149,3rd
711185,3rd
733534,3rd
759063,3rd
800772,3rd
832208,3rd
864880,3rd
892859,3rd
915678,3rd
949312,3rd
976963,3rd
649570,3rd
681898,3rd
714368,3rd
733838,3rd
760747,3rd
800897,3rd
832408,3rd
864898,3rd
893036,3rd
916983,3rd
950299,3rd
977455,3rd
649670,3rd
682421,3rd
714897,3rd
734701,3rd
761337,3rd
801897,3rd
833305,3rd
865186,3rd
893419,3rd
917634,3rd
951186,3rd
978393,3rd
649698,3rd
683402,3rd
715090,3rd
736008,3rd
762237,3rd
803356,3rd
833316,3rd
865270,3rd
893911,3rd
918293,3rd
951207,3rd
978814,3rd
650973,3rd
683696,3rd
716318,3rd
736054,3rd
764571,3rd
803534,3rd
835141,3rd
865389,3rd
894696,3rd
918782,3rd
951419,3rd
978915,3rd
651265,3rd
684107,3rd
718398,3rd
736783,3rd
764619,3rd
804693,3rd
835197,3rd
867298,3rd
895023,3rd
919973,3rd
952031,3rd
979196,3rd
651588,3rd
686415,3rd
718797,3rd
738225,3rd
764715,3rd
804738,3rd
835539,3rd
869302,3rd
895588,3rd
920146,3rd
952038,3rd
979423,3rd
651728,3rd
686838,3rd
718854,3rd
739763,3rd
764976,3rd
806060,3rd
835600,3rd
870000,3rd
895596,3rd
920418,3rd
953350,3rd
979546,3rd
652440,3rd
687904,3rd
719210,3rd
740019,3rd
765732,3rd
806618,3rd
836424,3rd
870190,3rd
895681,3rd
922429,3rd
953665,3rd
980212,3rd
652578,3rd
688128,3rd
719863,3rd
740273,3rd
766267,3rd
807670,3rd
838416,3rd
870822,3rd
895745,3rd
922949,3rd
953691,3rd
981667,3rd
653071,3rd
689229,3rd
720062,3rd
740599,3rd
769654,3rd
807704,3rd
838481,3rd
870888,3rd
896070,3rd
923355,3rd
953918,3rd
982072,3rd
653243,3rd
689715,3rd
721045,3rd
740601,3rd
769997,3rd
809084,3rd
839098,3rd
871694,3rd
896869,3rd
923769,3rd
954344,3rd
983339,3rd
653337,3rd
690426,3rd
721844,3rd
740629,3rd
770622,3rd
809109,3rd
839129,3rd
872221,3rd
897031,3rd
924050,3rd
954395,3rd
983628,3rd
653376,3rd
691019,3rd
722312,3rd
742298,3rd
771262,3rd
809454,3rd
839324,3rd
873927,3rd
897141,3rd
924296,3rd
954539,3rd
984003,3rd
653417,3rd
691205,3rd
722407,3rd
742809,3rd
771761,3rd
809802,3rd
839556,3rd
874200,3rd
897754,3rd
925134,3rd
954878,3rd
984005,3rd
653524,3rd
691458,3rd
722693,3rd
742873,3rd
772090,3rd
809840,3rd
840152,3rd
874484,3rd
897987,3rd
927798,3rd
956334,3rd
984350,3rd
654638,3rd
692493,3rd
723102,3rd
742895,3rd
772329,3rd
811796,3rd
840551,3rd
874731,3rd
898379,3rd
928578,3rd
956373,3rd
984927,3rd
656912,3rd
692564,3rd
723110,3rd
743409,3rd
772479,3rd
812266,3rd
841730,3rd
876459,3rd
898634,3rd
928806,3rd
956456,3rd
987637,3rd
657214,3rd
692639,3rd
723146,3rd
743864,3rd
773121,3rd
813000,3rd
842414,3rd
877026,3rd
898817,3rd
929539,3rd
956811,3rd
988101,3rd
657271,3rd
693606,3rd
723422,3rd
744332,3rd
773356,3rd
813487,3rd
842480,3rd
877806,3rd
899144,3rd
930119,3rd
958316,3rd
988642,3rd
658600,3rd
694583,3rd
723638,3rd
744348,3rd
773757,3rd
814312,3rd
843081,3rd
878299,3rd
899351,3rd
930360,3rd
958733,3rd
988832,3rd
659982,3rd
695402,3rd
724059,3rd
744792,3rd
773841,3rd
814670,3rd
843985,3rd
878646,3rd
901286,3rd
931178,3rd
959288,3rd
989476,3rd
660315,3rd
696181,3rd
724320,3rd
745896,3rd
774143,3rd
817356,3rd
844966,3rd
879083,3rd
901560,3rd
931308,3rd
959502,3rd
989658,3rd
662064,3rd
696602,3rd
724330,3rd
746621,3rd
774713,3rd
817712,3rd
846201,3rd
881130,3rd
902048,3rd
931333,3rd
959760,3rd
990183,3rd
663426,3rd
696624,3rd
724996,3rd
747061,3rd
776590,3rd
817839,3rd
847525,3rd
881294,3rd
902573,3rd
931976,3rd
962264,3rd
991005,3rd
664027,3rd
697245,3rd
725471,3rd
747362,3rd
776816,3rd
818037,3rd
847916,3rd
881622,3rd
903928,3rd
933882,3rd
963285,3rd
991667,3rd
664243,3rd
697476,3rd
725842,3rd
748210,3rd
776950,3rd
818513,3rd
847972,3rd
881805,3rd
904109,3rd
933988,3rd
963348,3rd
991685,3rd
664729,3rd
697742,3rd
725882,3rd
748301,3rd
777498,3rd
819562,3rd
848003,3rd
882003,3rd
904287,3rd
934091,3rd
963563,3rd
992436,3rd
664934,3rd
698407,3rd
726100,3rd
748795,3rd
777522,3rd
820292,3rd
850278,3rd
882136,3rd
904421,3rd
934717,3rd
963666,3rd
992437,3rd
667222,3rd
699263,3rd
726930,3rd
749433,3rd
777579,3rd
821046,3rd
850418,3rd
882536,3rd
904478,3rd
935168,3rd
963765,3rd
992608,3rd
668177,3rd
699966,3rd
726956,3rd
749737,3rd
781956,3rd
821486,3rd
850624,3rd
883179,3rd
904532,3rd
935305,3rd
964052,3rd
992795,3rd
668572,3rd
700264,3rd
727655,3rd
750531,3rd
781998,3rd
822727,3rd
851156,3rd
884261,3rd
904694,3rd
936225,3rd
966792,3rd
993317,3rd
668644,3rd
700696,3rd
728088,3rd
750880,3rd
782107,3rd
823774,3rd
851298,3rd
884532,3rd
905588,3rd
938491,3rd
967036,3rd
993872,3rd
669120,3rd
701954,3rd
728849,3rd
751842,3rd
783840,3rd
823987,3rd
852356,3rd
885359,3rd
907138,3rd
938771,3rd
967745,3rd
995377,3rd
670077,3rd
702763,3rd
729201,3rd
752524,3rd
784510,3rd
824391,3rd
852860,3rd
885899,3rd
908049,3rd
939327,3rd
969537,3rd
995584,3rd
670443,3rd
703250,3rd
729348,3rd
752765,3rd
785315,3rd
825142,3rd
853515,3rd
886284,3rd
909492,3rd
939348,3rd
969715,3rd
995687,3rd
671059,3rd
703989,3rd
729418,3rd
752980,3rd
785872,3rd
825574,3rd
855578,3rd
886624,3rd
910410,3rd
939909,3rd
971774,3rd
997130,3rd
671791,3rd
704238,3rd
729670,3rd
752982,3rd
786133,3rd
826290,3rd
857267,3rd
887148,3rd
910885,3rd
940292,3rd
971965,3rd
997233,3rd
672031,3rd
704363,3rd
730095,3rd
753004,3rd
787806,3rd
826335,3rd
858076,3rd
887216,3rd
910969,3rd
941094,3rd
971968,3rd
997522,3rd
672804,3rd
705821,3rd
730144,3rd
753322,3rd
789593,3rd
826475,3rd
859200,3rd
888006,3rd
911305,3rd
941391,3rd
971979,3rd
997907,3rd
673488,3rd
705924,3rd
730304,3rd
753826,3rd
789866,3rd
826511,3rd
859634,3rd
888293,3rd
912854,3rd
941492,3rd
972214,3rd
998013,3rd
673529,3rd
706120,3rd
730348,3rd
753854,3rd
792391,3rd
826579,3rd
860038,3rd
888970,3rd
913329,3rd
942434,3rd
972558,3rd
998699,3rd
674386,3rd
706407,3rd
730768,3rd
753862,3rd
793361,3rd
827831,3rd
860598,3rd
889826,3rd
913951,3rd
942686,3rd
972635,3rd
674470,3rd
706592,3rd
730976,3rd
753951,3rd
795134,3rd
828379,3rd
860691,3rd
889879,3rd
914037,3rd
943538,3rd
972670,3rd
675324,3rd
706698,3rd
732024,3rd
755060,3rd
795369,3rd
828385,3rd
861761,3rd
890327,3rd
914276,3rd
944290,3rd
973197,3rd
675361,3rd
707016,3rd
732051,3rd
755995,3rd
795995,3rd
828784,3rd
862288,3rd
890562,3rd
914735,3rd
946090,3rd
973402,3rd
