number,prize
162548,3rd
189150,3rd
226130,3rd
250970,3rd
288178,3rd
318260,3rd
009926,3rd
040141,3rd
076226,3rd
104624,3rd
132359,3rd
162937,3rd
189451,3rd
226149,3rd
252562,3rd
288183,3rd
318515,3rd
011577,3rd
040362,3rd
076570,3rd
106067,3rd
132375,3rd
164178,3rd
189729,3rd
226436,3rd
253064,3rd
288449,3rd
319097,3rd
012270,3rd
041884,3rd
076760,3rd
106178,3rd
133984,3rd
164493,3rd
190753,3rd
226816,3rd
254009,3rd
288495,3rd
320315,3rd
013378,3rd
042277,3rd
077074,3rd
106912,3rd
134101,3rd
164709,3rd
191032,3rd
227027,3rd
254042,3rd
288517,3rd
320682,3rd
013709,3rd
043363,3rd
077140,3rd
107216,3rd
134241,3rd
164847,3rd
191380,3rd
227125,3rd
254234,3rd
288912,3rd
321040,3rd
013770,3rd
044125,3rd
077455,3rd
107323,3rd
134413,3rd
164996,3rd
193334,3rd
227374,3rd
254323,3rd
289326,3rd
321729,3rd
014137,3rd
044379,3rd
078039,3rd
109395,3rd
135754,3rd
165157,3rd
193569,3rd
227418,3rd
254500,3rd
289792,3rd
321986,3rd
014448,3rd
044441,3rd
078536,3rd
109637,3rd
136947,3rd
165731,3rd
194992,3rd
227728,3rd
254736,3rd
290626,3rd
323325,3rd
015745,3rd
045189,3rd
078967,3rd
110241,3rd
137835,3rd
166463,3rd
195022,3rd
227827,3rd
255657,3rd
291853,3rd
323700,3rd
016101,3rd
046780,3rd
081538,3rd
111781,3rd
138053,3rd
167175,3rd
195097,3rd
228031,3rd
256451,3rd
291875,3rd
323816,3rd
016245,3rd
047176,3rd
081564,3rd
111813,3rd
138343,3rd
167420,3rd
195520,3rd
228297,3rd
256483,3rd
292499,3rd
324315,3rd
016913,3rd
047593,3rd
082073,3rd
111820,3rd
138347,3rd
167687,3rd
195724,3rd
229114,3rd
256944,3rd
292750,3rd
324508,3rd
017600,3rd
048591,3rd
082301,3rd
111915,3rd
138445,3rd
168207,3rd
195876,3rd
229743,3rd
257866,3rd
293171,3rd
324517,3rd
017688,3rd
048616,3rd
082358,3rd
112240,3rd
138806,3rd
168340,3rd
197370,3rd
231087,3rd
258871,3rd
293882,3rd
324622,3rd
018445,3rd
048808,3rd
082386,3rd
113160,3rd
139093,3rd
168950,3rd
198101,3rd
231921,3rd
260688,3rd
294383,3rd
324958,3rd
020142,3rd
048833,3rd
082868,3rd
114119,3rd
140486,3rd
169740,3rd
198113,3rd
232170,3rd
260720,3rd
294755,3rd
325405,3rd
020243,3rd
048870,3rd
082889,3rd
114461,3rd
140649,3rd
170472,3rd
198340,3rd
232181,3rd
261009,3rd
294803,3rd
325482,3rd
020244,3rd
049635,3rd
082921,3rd
114748,3rd
141186,3rd
170999,3rd
199698,3rd
232234,3rd
261088,3rd
295934,3rd
325955,3rd
020784,3rd
049801,3rd
082938,3rd
115405,3rd
141293,3rd
171106,3rd
200260,3rd
232841,3rd
261313,3rd
296305,3rd
326215,3rd
021169,3rd
050069,3rd
083215,3rd
115593,3rd
141928,3rd
171456,3rd
200306,3rd
232910,3rd
262916,3rd
296528,3rd
326889,3rd
021383,3rd
055120,3rd
083967,3rd
115739,3rd
142500,3rd
172302,3rd
201549,3rd
233126,3rd
263123,3rd
297312,3rd
327829,3rd
021582,3rd
057797,3rd
084341,3rd
115911,3rd
143064,3rd
172385,3rd
201571,3rd
233325,3rd
263361,3rd
299027,3rd
327843,3rd
022182,3rd
059264,3rd
084616,3rd
116831,3rd
144237,3rd
172811,3rd
203166,3rd
233554,3rd
265075,3rd
299563,3rd
328375,3rd
022281,3rd
060185,3rd
084805,3rd
116913,3rd
145290,3rd
173536,3rd
203406,3rd
233941,3rd
265470,3rd
299666,3rd
328568,3rd
022434,3rd
061688,3rd
085058,3rd
116921,3rd
145400,3rd
173733,3rd
204202,3rd
234014,3rd
265794,3rd
299821,3rd
328787,3rd
023000,3rd
061995,3rd
086035,3rd
117336,3rd
145507,3rd
175071,3rd
204726,3rd
235958,3rd
265870,3rd
300223,3rd
329081,3rd
023545,3rd
062712,3rd
086587,3rd
118285,3rd
146071,3rd
175379,3rd
205729,3rd
236286,3rd
268223,3rd
300233,3rd
329206,3rd
024281,3rd
062744,3rd
087022,3rd
118418,3rd
146105,3rd
175972,3rd
205864,3rd
236805,3rd
272702,3rd
302245,3rd
329619,3rd
024778,3rd
062778,3rd
090102,3rd
118842,3rd
146911,3rd
177570,3rd
206164,3rd
238143,3rd
272711,3rd
304593,3rd
331474,3rd
025239,3rd
062837,3rd
090211,3rd
118987,3rd
147634,3rd
177619,3rd
211553,3rd
238480,3rd
272775,3rd
305197,3rd
331983,3rd
026343,3rd
063635,3rd
090338,3rd
119396,3rd
148500,3rd
178100,3rd
212966,3rd
239028,3rd
273002,3rd
306946,3rd
332450,3rd
026571,3rd
063954,3rd
090572,3rd
119665,3rd
148666,3rd
178104,3rd
213014,3rd
239600,3rd
273568,3rd
306955,3rd
334077,3rd
335280,3rd
365659,3rd
396303,3rd
428503,3rd
461633,3rd
493015,3rd
523312,3rd
551424,3rd
585996,3rd
614633,3rd
649187,3rd
336205,3rd
366045,3rd
396393,3rd
429697,3rd
461751,3rd
494062,3rd
524154,3rd
553754,3rd
586058,3rd
614775,3rd
649535,3rd
336222,3rd
366050,3rd
397337,3rd
429851,3rd
462308,3rd
494074,3rd
524328,3rd
554464,3rd
586067,3rd
615007,3rd
650297,3rd
337186,3rd
367247,3rd
397859,3rd
429896,3rd
462865,3rd
495156,3rd
525330,3rd
555051,3rd
586686,3rd
615151,3rd
650875,3rd
338584,3rd
367306,3rd
399722,3rd
430814,3rd
463106,3rd
496360,3rd
525761,3rd
555229,3rd
586745,3rd
616323,3rd
651037,3rd
339502,3rd
367757,3rd
400597,3rd
431914,3rd
463927,3rd
497880,3rd
525803,3rd
555359,3rd
587632,3rd
616723,3rd
652522,3rd
340554,3rd
368060,3rd
402066,3rd
431952,3rd
463976,3rd
498282,3rd
526261,3rd
556858,3rd
587814,3rd
616764,3rd
652663,3rd
341206,3rd
368276,3rd
402537,3rd
432140,3rd
464054,3rd
498540,3rd
526368,3rd
557332,3rd
588251,3rd
617208,3rd
652715,3rd
342143,3rd
368618,3rd
402970,3rd
432209,3rd
464169,3rd
499800,3rd
527329,3rd
558483,3rd
589004,3rd
617213,3rd
653755,3rd
342616,3rd
368979,3rd
403884,3rd
432326,3rd
464695,3rd
500409,3rd
528601,3rd
559569,3rd
589043,3rd
617468,3rd
654198,3rd
342712,3rd
370209,3rd
405358,3rd
433154,3rd
465148,3rd
500735,3rd
529103,3rd
559755,3rd
589113,3rd
618048,3rd
654539,3rd
343846,3rd
370347,3rd
405722,3rd
434249,3rd
466584,3rd
501778,3rd
529173,3rd
560801,3rd
589843,3rd
620254,3rd
654980,3rd
344490,3rd
370794,3rd
406360,3rd
434304,3rd
467377,3rd
502097,3rd
530407,3rd
560940,3rd
590537,3rd
620292,3rd
655125,3rd
344695,3rd
371062,3rd
408650,3rd
434446,3rd
467567,3rd
502189,3rd
530530,3rd
561831,3rd
590590,3rd
620622,3rd
655529,3rd
345014,3rd
371883,3rd
409476,3rd
434572,3rd
467660,3rd
502629,3rd
530628,3rd
562195,3rd
591378,3rd
620876,3rd
657709,3rd
345218,3rd
373579,3rd
409619,3rd
436228,3rd
467759,3rd
503185,3rd
531293,3rd
562309,3rd
591448,3rd
621786,3rd
659468,3rd
345433,3rd
373754,3rd
409738,3rd
437021,3rd
470011,3rd
503753,3rd
531464,3rd
562434,3rd
592343,3rd
623729,3rd
659999,3rd
345584,3rd
373855,3rd
410659,3rd
437187,3rd
470747,3rd
504011,3rd
531905,3rd
562881,3rd
593622,3rd
623883,3rd
662947,3rd
345651,3rd
373863,3rd
410713,3rd
437437,3rd
471338,3rd
505238,3rd
532196,3rd
563393,3rd
593711,3rd
624194,3rd
662966,3rd
346469,3rd
374161,3rd
410972,3rd
437940,3rd
471695,3rd
505263,3rd
532643,3rd
565981,3rd
593788,3rd
624601,3rd
663136,3rd
347470,3rd
374754,3rd
411119,3rd
438087,3rd
471785,3rd
505509,3rd
536065,3rd
566417,3rd
594184,3rd
624617,3rd
663157,3rd
347883,3rd
374936,3rd
412141,3rd
438390,3rd
472293,3rd
506394,3rd
536585,3rd
566422,3rd
594437,3rd
625149,3rd
663289,3rd
348354,3rd
375436,3rd
412165,3rd
438462,3rd
472801,3rd
506624,3rd
536795,3rd
568364,3rd
596187,3rd
626098,3rd
664323,3rd
348545,3rd
375705,3rd
412502,3rd
439321,3rd
473074,3rd
507446,3rd
537025,3rd
569138,3rd
596697,3rd
626374,3rd
665269,3rd
348622,3rd
375758,3rd
413278,3rd
439798,3rd
473831,3rd
507772,3rd
537277,3rd
569581,3rd
597586,3rd
626396,3rd
666632,3rd
349266,3rd
376774,3rd
414447,3rd
442297,3rd
474302,3rd
508091,3rd
537285,3rd
569660,3rd
597844,3rd
626984,3rd
666967,3rd
349554,3rd
377172,3rd
414499,3rd
442693,3rd
474363,3rd
509452,3rd
537821,3rd
570172,3rd
599137,3rd
627910,3rd
667607,3rd
349932,3rd
377584,3rd
414538,3rd
442820,3rd
474864,3rd
509766,3rd
538257,3rd
570572,3rd
599283,3rd
628331,3rd
667616,3rd
350590,3rd
378694,3rd
415428,3rd
443379,3rd
475286,3rd
511427,3rd
540071,3rd
570676,3rd
599292,3rd
628758,3rd
667780,3rd
350848,3rd
379054,3rd
415532,3rd
443942,3rd
475375,3rd
511921,3rd
540774,3rd
570703,3rd
599493,3rd
632109,3rd
667789,3rd
351702,3rd
379848,3rd
415677,3rd
444986,3rd
475771,3rd
512156,3rd
541782,3rd
572339,3rd
599554,3rd
632265,3rd
668555,3rd
352210,3rd
380353,3rd
416984,3rd
445290,3rd
476093,3rd
513728,3rd
542305,3rd
572773,3rd
600191,3rd
632356,3rd
668846,3rd
352225,3rd
380699,3rd
418400,3rd
446440,3rd
476433,3rd
514753,3rd
542479,3rd
573029,3rd
601918,3rd
634132,3rd
669100,3rd
352381,3rd
380925,3rd
418647,3rd
446550,3rd
476458,3rd
514909,3rd
542784,3rd
573552,3rd
603041,3rd
635196,3rd
669956,3rd
352476,3rd
381805,3rd
419645,3rd
446716,3rd
478343,3rd
515157,3rd
544145,3rd
574026,3rd
603310,3rd
635292,3rd
670448,3rd
354161,3rd
381898,3rd
420118,3rd
446891,3rd
479962,3rd
516720,3rd
544418,3rd
574234,3rd
604326,3rd
636184,3rd
671267,3rd
354185,3rd
382675,3rd
420258,3rd
447164,3rd
482870,3rd
517422,3rd
545481,3rd
574404,3rd
605447,3rd
636524,3rd
671554,3rd
354237,3rd
382990,3rd
420511,3rd
447301,3rd
484626,3rd
518101,3rd
545703,3rd
574988,3rd
606142,3rd
637145,3rd
671858,3rd
354255,3rd
383697,3rd
420793,3rd
447938,3rd
484871,3rd
518129,3rd
545842,3rd
575909,3rd
606164,3rd
637775,3rd
671879,3rd
354325,3rd
387426,3rd
421273,3rd
449314,3rd
485026,3rd
518492,3rd
546064,3rd
577691,3rd
606387,3rd
638630,3rd
672579,3rd
355468,3rd
387482,3rd
422304,3rd
452868,3rd
485891,3rd
519023,3rd
546342,3rd
580285,3rd
606768,3rd
638849,3rd
673277,3rd
355986,3rd
387486,3rd
422707,3rd
453061,3rd
486036,3rd
520979,3rd
546514,3rd
581692,3rd
607158,3rd
641685,3rd
673659,3rd
358768,3rd
389384,3rd
424088,3rd
453138,3rd
487531,3rd
521072,3rd
546834,3rd
582458,3rd
609197,3rd
641784,3rd
674092,3rd
359186,3rd
390093,3rd
424663,3rd
453632,3rd
487769,3rd
521139,3rd
547098,3rd
582611,3rd
610671,3rd
642950,3rd
674196,3rd
359965,3rd
390173,3rd
425244,3rd
453972,3rd
488044,3rd
521554,3rd
547134,3rd
582809,3rd
611166,3rd
643370,3rd
674598,3rd
360554,3rd
391950,3rd
425308,3rd
454812,3rd
489155,3rd
521753,3rd
547874,3rd
582872,3rd
611613,3rd
644114,3rd
674872,3rd
360864,3rd
392387,3rd
425414,3rd
455999,3rd
490007,3rd
521935,3rd
549038,3rd
583041,3rd
612658,3rd
644235,3rd
675274,3rd
362757,3rd
392973,3rd
427302,3rd
457781,3rd
490840,3rd
521989,3rd
549429,3rd
583774,3rd
613175,3rd
644767,3rd
675929,3rd
363490,3rd
393568,3rd
427358,3rd
457801,3rd
490870,3rd
522330,3rd
549558,3rd
584858,3rd
613249,3rd
646430,3rd
676079,3rd
363956,3rd
393927,3rd
427507,3rd
458170,3rd
492054,3rd
523078,3rd
550129,3rd
584965,3rd
613920,3rd
647347,3rd
676122,3rd
364388,3rd
393994,3rd
428355,3rd
458320,3rd
492090,3rd
523295,3rd
550529,3rd
585465,3rd
614212,3rd
647924,3rd
678231,3rd
364493,3rd
395163,3rd
428475,3rd
459998,3rd
492311,3rd
523300,3rd
550874,3rd
585575,3rd
614594,3rd
648759,3rd
678263,3rd
678708,3rd
704012,3rd
733464,3rd
763938,3rd
790377,3rd
826704,3rd
861499,3rd
888588,3rd
915972,3rd
947023,3rd
976357,3rd
679116,3rd
704728,3rd
733765,3rd
765186,3rd
793252,3rd
826724,3rd
863354,3rd
890088,3rd
916797,3rd
947035,3rd
977369,3rd
679826,3rd
707925,3rd
735726,3rd
765891,3rd
794051,3rd
827176,3rd
863459,3rd
890499,3rd
917434,3rd
947340,3rd
977863,3rd
680011,3rd
708496,3rd
736939,3rd
766146,3rd
794091,3rd
827920,3rd
863920,3rd
890627,3rd
918160,3rd
947551,3rd
979020,3rd
680017,3rd
708688,3rd
737474,3rd
766351,3rd
794731,3rd
828006,3rd
865125,3rd
891005,3rd
918512,3rd
948317,3rd
979176,3rd
680390,3rd
709558,3rd
738943,3rd
766611,3rd
796777,3rd
828249,3rd
865930,3rd
891423,3rd
918600,3rd
948427,3rd
979532,3rd
681459,3rd
709653,3rd
739046,3rd
767265,3rd
799736,3rd
828252,3rd
866407,3rd
891439,3rd
919222,3rd
949406,3rd
980081,3rd
681781,3rd
709853,3rd
739309,3rd
767985,3rd
799933,3rd
828332,3rd
866915,3rd
892202,3rd
920277,3rd
951077,3rd
980792,3rd
681883,3rd
710098,3rd
739373,3rd
768821,3rd
801995,3rd
829647,3rd
867063,3rd
892487,3rd
921694,3rd
951556,3rd
981051,3rd
681906,3rd
710224,3rd
739750,3rd
769563,3rd
802129,3rd
831545,3rd
867229,3rd
892495,3rd
921976,3rd
952299,3rd
981057,3rd
682017,3rd
710728,3rd
740284,3rd
771346,3rd
802809,3rd
831674,3rd
867453,3rd
894231,3rd
922201,3rd
953605,3rd
981578,3rd
682034,3rd
711383,3rd
741203,3rd
771638,3rd
803987,3rd
833115,3rd
868089,3rd
895417,3rd
922838,3rd
954392,3rd
983247,3rd
682078,3rd
713445,3rd
741391,3rd
772435,3rd
805100,3rd
833866,3rd
868997,3rd
895439,3rd
923304,3rd
955871,3rd
983515,3rd
682304,3rd
714326,3rd
741958,3rd
773501,3rd
805384,3rd
834012,3rd
869331,3rd
895740,3rd
923458,3rd
956586,3rd
983560,3rd
682548,3rd
714936,3rd
742449,3rd
773860,3rd
806132,3rd
834309,3rd
870349,3rd
895800,3rd
924139,3rd
956662,3rd
983638,3rd
683975,3rd
715034,3rd
743578,3rd
773972,3rd
806316,3rd
834686,3rd
871755,3rd
896384,3rd
924358,3rd
956696,3rd
984636,3rd
684174,3rd
715296,3rd
743903,3rd
774275,3rd
807647,3rd
835289,3rd
872223,3rd
896729,3rd
924665,3rd
957099,3rd
985395,3rd
685659,3rd
715468,3rd
743975,3rd
774573,3rd
808277,3rd
835721,3rd
872342,3rd
897197,3rd
925142,3rd
957312,3rd
985558,3rd
686297,3rd
716075,3rd
744060,3rd
774610,3rd
808646,3rd
836714,3rd
872636,3rd
897520,3rd
925944,3rd
957374,3rd
986196,3rd
686576,3rd
717738,3rd
746357,3rd
775829,3rd
808723,3rd
837433,3rd
872714,3rd
898931,3rd
927049,3rd
957674,3rd
988524,3rd
687523,3rd
718682,3rd
748077,3rd
776770,3rd
809366,3rd
837464,3rd
873545,3rd
899387,3rd
927744,3rd
958928,3rd
988805,3rd
687888,3rd
719522,3rd
748298,3rd
776994,3rd
809377,3rd
838309,3rd
873870,3rd
899492,3rd
927833,3rd
959540,3rd
989313,3rd
688785,3rd
720046,3rd
749069,3rd
777747,3rd
809572,3rd
838763,3rd
874272,3rd
900183,3rd
928304,3rd
959581,3rd
990475,3rd
689118,3rd
720259,3rd
749657,3rd
777919,3rd
811345,3rd
839056,3rd
874848,3rd
900273,3rd
929275,3rd
960688,3rd
990626,3rd
689250,3rd
721467,3rd
750088,3rd
777927,3rd
811698,3rd
839636,3rd
875360,3rd
900601,3rd
929773,3rd
962423,3rd
991636,3rd
689251,3rd
722150,3rd
751508,3rd
778756,3rd
812088,3rd
840078,3rd
876098,3rd
901134,3rd
930177,3rd
962514,3rd
992723,3rd
690202,3rd
722568,3rd
751794,3rd
779758,3rd
812646,3rd
841818,3rd
876454,3rd
901506,3rd
930652,3rd
963608,3rd
992862,3rd
690219,3rd
724278,3rd
751822,3rd
780310,3rd
813705,3rd
842808,3rd
877735,3rd
902363,3rd
931796,3rd
963848,3rd
993456,3rd
690597,3rd
724674,3rd
751842,3rd
780907,3rd
813892,3rd
843254,3rd
877875,3rd
902442,3rd
932700,3rd
963963,3rd
993951,3rd
691815,3rd
725074,3rd
751895,3rd
781410,3rd
814014,3rd
843513,3rd
877919,3rd
903153,3rd
932831,3rd
964570,3rd
993993,3rd
691934,3rd
725382,3rd
752004,3rd
781726,3rd
814264,3rd
844657,3rd
878149,3rd
903437,3rd
933687,3rd
964951,3rd
994341,3rd
693086,3rd
725609,3rd
752319,3rd
782010,3rd
814927,3rd
844839,3rd
878187,3rd
904323,3rd
935218,3rd
965000,3rd
994925,3rd
693507,3rd
725714,3rd
752587,3rd
782059,3rd
817510,3rd
845207,3rd
878409,3rd
904500,3rd
936493,3rd
965092,3rd
996111,3rd
693860,3rd
726197,3rd
753383,3rd
782069,3rd
817756,3rd
848943,3rd
879329,3rd
905270,3rd
936694,3rd
965801,3rd
996410,3rd
694469,3rd
726397,3rd
753979,3rd
782344,3rd
818441,3rd
849159,3rd
879682,3rd
905426,3rd
937597,3rd
965936,3rd
997458,3rd
695487,3rd
726764,3rd
754098,3rd
783042,3rd
818580,3rd
849298,3rd
880011,3rd
905455,3rd
939437,3rd
966134,3rd
997743,3rd
695666,3rd
726919,3rd
754460,3rd
783246,3rd
819463,3rd
849552,3rd
881185,3rd
905690,3rd
939468,3rd
966895,3rd
998121,3rd
695784,3rd
727115,3rd
757034,3rd
784507,3rd
820637,3rd
849611,3rd
881545,3rd
906163,3rd
939591,3rd
967356,3rd
998497,3rd
696110,3rd
727132,3rd
757170,3rd
784754,3rd
820691,3rd
850031,3rd
881874,3rd
906459,3rd
940319,3rd
967955,3rd
998718,3rd
696172,3rd
727482,3rd
757358,3rd
784830,3rd
822187,3rd
851287,3rd
883166,3rd
906738,3rd
940719,3rd
968292,3rd
998817,3rd
696761,3rd
727522,3rd
758108,3rd
784867,3rd
822474,3rd
854139,3rd
883650,3rd
909245,3rd
941305,3rd
969794,3rd
998882,3rd
697642,3rd
728118,3rd
759767,3rd
785226,3rd
822963,3rd
854743,3rd
884188,3rd
909543,3rd
941376,3rd
969975,3rd
998999,3rd
697668,3rd
728570,3rd
759966,3rd
786018,3rd
823095,3rd
854977,3rd
884496,3rd
909560,3rd
941486,3rd
970156,3rd
699245,3rd
729441,3rd
760234,3rd
786904,3rd
823449,3rd
855296,3rd
884819,3rd
909768,3rd
941794,3rd
970916,3rd
699547,3rd
729762,3rd
761015,3rd
787073,3rd
823584,3rd
855415,3rd
885104,3rd
910102,3rd
942704,3rd
972287,3rd
699792,3rd
729951,3rd
761812,3rd
787838,3rd
823744,3rd
855533,3rd
885208,3rd
910643,3rd
943597,3rd
973621,3rd
700620,3rd
730200,3rd
761944,3rd
787841,3rd
823769,3rd
856377,3rd
885602,3rd
912149,3rd
945649,3rd
973751,3rd
702566,3rd
730215,3rd
763163,3rd
787964,3rd
824329,3rd
857223,3rd
885814,3rd
913478,3rd
945688,3rd
974715,3rd
703011,3rd
731186,3rd
763401,3rd
788616,3rd
824542,3rd
859194,3rd
886186,3rd
914089,3rd
945748,3rd
975111,3rd
703074,3rd
731246,3rd
763412,3rd
789257,3rd
824795,3rd
859329,3rd
886939,3rd
915130,3rd
946053,3rd
975905,3rd
703599,3rd
731518,3rd
763632,3rd
789577,3rd
824975,3rd
861282,3rd
887227,3rd
915827,3rd
946827,3rd
976151,3rd
